1;ZG50302;64;正常;上行;望湖城站2;2021/4/16  5:36:05 AM;-878;2021/4/16  5:36:05 AM;-878;;
9;HF50402;72;正常;上行;高王站2;2021/4/16  5:36:24 AM;-762;2021/4/16  5:36:24 AM;-762;;
22;HF50202;72;正常;上行;朱岗站2;2021/4/16  5:36:30 AM;-982;2021/4/16  5:36:30 AM;-982;;
23;HF50502;73;正常;上行;金斗公园站2;2021/4/16  5:36:34 AM;-660;2021/4/16  5:36:34 AM;-660;;
2;HF50602;72;正常;上行;万年埠站2;2021/4/16  5:36:52 AM;-590;2021/4/16  5:36:52 AM;-590;;
9;HF50402;72;正常;上行;PS20;2021/4/16  5:36:55 AM;-781;2021/4/16  5:36:55 AM;-781;;
23;HF50502;73;正常;上行;塘西河公园站2;2021/4/16  5:37:30 AM;-683;2021/4/16  5:37:30 AM;-683;;
2;HF50602;72;正常;上行;万达城站2;2021/4/16  5:37:44 AM;-611;2021/4/16  5:37:44 AM;-611;;
1;ZG50302;64;正常;上行;葛大店站2;2021/4/16  5:37:47 AM;-903;2021/4/16  5:37:47 AM;-903;;
22;HF50202;72;正常;上行;合工大南区站2;2021/4/16  5:37:59 AM;"-1;016";2021/4/16  5:37:59 AM;"-1;016";;
2;HF50602;72;正常;上行;PS22;2021/4/16  5:38:01 AM;-619;2021/4/16  5:38:01 AM;-619;;
9;HF50402;72;正常;上行;骆岗站2;2021/4/16  5:38:04 AM;-753;2021/4/16  5:38:04 AM;-753;;
5;HF50702;73;正常;上行;PS4;2021/4/16  5:38:35 AM;-438;2021/4/16  5:38:35 AM;-438;;
23;HF50502;73;正常;上行;紫庐站2;2021/4/16  5:38:36 AM;-703;2021/4/16  5:38:36 AM;-703;;
2;HF50602;72;正常;上行;云谷路站2;2021/4/16  5:38:39 AM;-630;2021/4/16  5:38:39 AM;-630;;
1;ZG50302;64;正常;上行;秋浦河路站2;2021/4/16  5:38:48 AM;-929;2021/4/16  5:38:48 AM;-929;;
23;HF50502;73;正常;上行;PS24;2021/4/16  5:38:56 AM;-706;2021/4/16  5:38:56 AM;-706;;
9;HF50402;72;正常;上行;南站南广场2;2021/4/16  5:39:02 AM;-778;2021/4/16  5:39:02 AM;-778;;
22;HF50202;72;正常;上行;包公园站2;2021/4/16  5:39:02 AM;"-1;042";2021/4/16  5:39:02 AM;"-1;042";;
1;ZG50302;64;正常;上行;PS18;2021/4/16  5:39:04 AM;"-1;013";2021/4/16  5:39:04 AM;"-1;013";;
5;HF50702;73;正常;上行;九联圩站2;2021/4/16  5:39:12 AM;-443;2021/4/16  5:39:12 AM;-443;;
2;HF50602;72;正常;上行;金斗公园站2;2021/4/16  5:39:48 AM;-654;2021/4/16  5:39:48 AM;-654;;
9;HF50402;72;正常;上行;合肥南站2;2021/4/16  5:39:57 AM;-798;2021/4/16  5:39:57 AM;-798;;
23;HF50502;73;正常;上行;滨湖会展中心站2;2021/4/16  5:40:03 AM;-734;2021/4/16  5:40:03 AM;-734;;
22;HF50202;72;正常;上行;大东门站2;2021/4/16  5:40:11 AM;"-1;073";2021/4/16  5:40:11 AM;"-1;073";;
5;HF50702;73;正常;上行;丙子铺站2;2021/4/16  5:40:16 AM;-462;2021/4/16  5:40:16 AM;-462;;
22;HF50202;72;正常;上行;PS16;2021/4/16  5:40:28 AM;"-1;101";2021/4/16  5:40:28 AM;"-1;101";;
2;HF50602;72;正常;上行;塘西河公园站2;2021/4/16  5:40:45 AM;-676;2021/4/16  5:40:45 AM;-676;;
9;HF50402;72;正常;上行;望湖城站2;2021/4/16  5:40:45 AM;-822;2021/4/16  5:40:45 AM;-822;;
22;HF50202;1;正常;上行;明光路站2;2021/4/16  5:41:08 AM;"-1;104";2021/4/16  5:41:08 AM;"-1;104";;
1;ZG50303;30;正常;上行;PS10;2021/4/16  5:40:08 AM;-994;2021/4/16  5:41:11 AM;"-1;000";63;-6
5;HF50702;73;正常;上行;万年埠站2;2021/4/16  5:41:27 AM;-482;2021/4/16  5:41:27 AM;-482;;
2;HF50602;72;正常;上行;紫庐站2;2021/4/16  5:41:51 AM;-696;2021/4/16  5:41:51 AM;-696;;
2;HF50602;72;正常;上行;PS24;2021/4/16  5:42:10 AM;-700;2021/4/16  5:42:10 AM;-700;;
5;HF50702;73;正常;上行;万达城站2;2021/4/16  5:42:19 AM;-503;2021/4/16  5:42:19 AM;-503;;
23;HF50502;73;正常;上行;高王站2;2021/4/16  5:42:20 AM;-759;2021/4/16  5:42:20 AM;-819;;-60
9;HF50402;72;正常;上行;葛大店站2;2021/4/16  5:42:27 AM;-847;2021/4/16  5:42:27 AM;-847;;
5;HF50702;73;正常;上行;PS22;2021/4/16  5:42:36 AM;-511;2021/4/16  5:42:36 AM;-511;;
23;HF50502;73;正常;上行;PS20;2021/4/16  5:42:52 AM;-837;2021/4/16  5:42:52 AM;-837;;
5;HF50702;73;正常;上行;云谷路站2;2021/4/16  5:43:14 AM;-522;2021/4/16  5:43:14 AM;-522;;
2;HF50602;72;正常;上行;滨湖会展中心站2;2021/4/16  5:43:17 AM;-728;2021/4/16  5:43:17 AM;-728;;
9;HF50402;72;正常;上行;秋浦河路站2;2021/4/16  5:43:27 AM;-874;2021/4/16  5:43:27 AM;-874;;
14;HF50802;137;正常;上行;PS3;2021/4/16  5:43:28 AM;-311;2021/4/16  5:43:28 AM;-311;;
9;HF50402;72;正常;上行;PS18;2021/4/16  5:43:44 AM;-893;2021/4/16  5:43:44 AM;-893;;
23;HF50502;73;正常;上行;骆岗站2;2021/4/16  5:44:00 AM;-810;2021/4/16  5:44:00 AM;-810;;
14;HF50802;137;正常;上行;九联圩站2;2021/4/16  5:44:06 AM;-315;2021/4/16  5:44:06 AM;-315;;
5;HF50702;73;正常;上行;金斗公园站2;2021/4/16  5:44:23 AM;-546;2021/4/16  5:44:23 AM;-546;;
9;HF50402;72;正常;上行;朱岗站2;2021/4/16  5:44:35 AM;-891;2021/4/16  5:44:35 AM;-891;;
23;HF50502;73;正常;上行;南站南广场2;2021/4/16  5:44:58 AM;-835;2021/4/16  5:44:58 AM;-835;;
14;HF50802;137;正常;上行;丙子铺站2;2021/4/16  5:45:10 AM;-334;2021/4/16  5:45:10 AM;-334;;
5;HF50702;73;正常;上行;塘西河公园站2;2021/4/16  5:45:20 AM;-568;2021/4/16  5:45:20 AM;-568;;
2;HF50602;72;正常;上行;高王站2;2021/4/16  5:45:34 AM;-813;2021/4/16  5:45:34 AM;-873;;-60
23;HF50502;73;正常;上行;合肥南站2;2021/4/16  5:45:53 AM;-855;2021/4/16  5:45:53 AM;-855;;
12;HF50902;73;正常;上行;PS4;2021/4/16  5:46:01 AM;-417;2021/4/16  5:46:01 AM;-417;;
9;HF50402;72;正常;上行;合工大南区站2;2021/4/16  5:46:05 AM;-924;2021/4/16  5:46:05 AM;-924;;
2;HF50602;72;正常;上行;PS20;2021/4/16  5:46:05 AM;-892;2021/4/16  5:46:05 AM;-892;;
14;HF50802;137;正常;上行;万年埠站2;2021/4/16  5:46:20 AM;-355;2021/4/16  5:46:20 AM;-355;;
5;HF50702;73;正常;上行;紫庐站2;2021/4/16  5:46:26 AM;-588;2021/4/16  5:46:26 AM;-588;;
12;HF50902;73;正常;上行;九联圩站2;2021/4/16  5:46:38 AM;-422;2021/4/16  5:46:38 AM;-422;;
23;HF50502;73;正常;上行;望湖城站2;2021/4/16  5:46:41 AM;-879;2021/4/16  5:46:41 AM;-879;;
5;HF50702;73;正常;上行;PS24;2021/4/16  5:46:45 AM;-592;2021/4/16  5:46:45 AM;-592;;
9;HF50402;72;正常;上行;包公园站2;2021/4/16  5:47:08 AM;-950;2021/4/16  5:47:08 AM;-950;;
14;HF50802;137;正常;上行;万达城站2;2021/4/16  5:47:12 AM;-376;2021/4/16  5:47:12 AM;-376;;
2;HF50602;72;正常;上行;骆岗站2;2021/4/16  5:47:14 AM;-864;2021/4/16  5:47:14 AM;-864;;
14;HF50802;137;正常;上行;PS22;2021/4/16  5:47:29 AM;-384;2021/4/16  5:47:29 AM;-384;;
12;HF50902;73;正常;上行;丙子铺站2;2021/4/16  5:47:42 AM;-441;2021/4/16  5:47:42 AM;-441;;
5;HF50702;73;正常;上行;滨湖会展中心站2;2021/4/16  5:47:52 AM;-620;2021/4/16  5:47:52 AM;-620;;
14;HF50802;137;正常;上行;云谷路站2;2021/4/16  5:48:07 AM;-395;2021/4/16  5:48:07 AM;-395;;
2;HF50602;72;正常;上行;南站南广场2;2021/4/16  5:48:12 AM;-889;2021/4/16  5:48:12 AM;-889;;
9;HF50402;72;正常;上行;大东门站2;2021/4/16  5:48:17 AM;-981;2021/4/16  5:48:17 AM;-981;;
23;HF50502;73;正常;上行;葛大店站2;2021/4/16  5:48:24 AM;-903;2021/4/16  5:48:24 AM;-903;;
9;HF50402;72;正常;上行;PS16;2021/4/16  5:48:34 AM;"-1;009";2021/4/16  5:48:34 AM;"-1;009";;
12;HF50902;73;正常;上行;万年埠站2;2021/4/16  5:48:52 AM;-462;2021/4/16  5:48:52 AM;-462;;
2;HF50602;72;正常;上行;合肥南站2;2021/4/16  5:49:07 AM;-909;2021/4/16  5:49:07 AM;-909;;
14;HF50802;137;正常;上行;金斗公园站2;2021/4/16  5:49:16 AM;-419;2021/4/16  5:49:16 AM;-419;;
9;HF50402;1;正常;上行;明光路站2;2021/4/16  5:49:20 AM;"-1;006";2021/4/16  5:49:20 AM;"-1;006";;
23;HF50502;73;正常;上行;秋浦河路站2;2021/4/16  5:49:23 AM;-931;2021/4/16  5:49:23 AM;-931;;
23;HF50502;73;正常;上行;PS18;2021/4/16  5:49:40 AM;-950;2021/4/16  5:49:40 AM;-950;;
12;HF50902;73;正常;上行;万达城站2;2021/4/16  5:49:45 AM;-482;2021/4/16  5:49:45 AM;-482;;
2;HF50602;72;正常;上行;望湖城站2;2021/4/16  5:49:55 AM;-933;2021/4/16  5:49:55 AM;-933;;
12;HF50902;73;正常;上行;PS22;2021/4/16  5:50:01 AM;-491;2021/4/16  5:50:01 AM;-491;;
5;HF50702;73;正常;上行;高王站2;2021/4/16  5:50:09 AM;-705;2021/4/16  5:50:09 AM;-765;;-60
14;HF50802;1;正常;上行;塘西河公园站2;2021/4/16  5:50:12 AM;-442;2021/4/16  5:50:12 AM;-442;;
23;HF50502;73;正常;上行;朱岗站2;2021/4/16  5:50:27 AM;-952;2021/4/16  5:50:27 AM;-952;;
12;HF50902;73;正常;上行;云谷路站2;2021/4/16  5:50:40 AM;-501;2021/4/16  5:50:40 AM;-501;;
5;HF50702;73;正常;上行;PS20;2021/4/16  5:50:40 AM;-784;2021/4/16  5:50:40 AM;-784;;
18;JL31002;57;正常;上行;PS3;2021/4/16  5:51:02 AM;-346;2021/4/16  5:51:02 AM;-346;;
2;HF50602;72;正常;上行;葛大店站2;2021/4/16  5:51:37 AM;-958;2021/4/16  5:51:37 AM;-958;;
5;HF50702;73;正常;上行;骆岗站2;2021/4/16  5:51:49 AM;-756;2021/4/16  5:51:49 AM;-756;;
12;HF50902;73;正常;上行;金斗公园站2;2021/4/16  5:51:53 AM;-521;2021/4/16  5:51:53 AM;-701;;-180
23;HF50502;73;正常;上行;合工大南区站2;2021/4/16  5:51:57 AM;-985;2021/4/16  5:51:57 AM;-985;;
2;HF50602;72;正常;上行;秋浦河路站2;2021/4/16  5:52:37 AM;-985;2021/4/16  5:52:37 AM;-985;;
5;HF50702;73;正常;上行;南站南广场2;2021/4/16  5:52:46 AM;-782;2021/4/16  5:52:46 AM;-782;;
2;HF50602;72;正常;上行;PS18;2021/4/16  5:52:54 AM;"-1;004";2021/4/16  5:52:54 AM;"-1;004";;
23;HF50502;73;正常;上行;包公园站2;2021/4/16  5:53:00 AM;"-1;011";2021/4/16  5:53:00 AM;"-1;011";;
2;HF50602;72;正常;上行;朱岗站2;2021/4/16  5:53:40 AM;"-1;007";2021/4/16  5:53:40 AM;"-1;007";;
5;HF50702;73;正常;上行;合肥南站2;2021/4/16  5:53:42 AM;-801;2021/4/16  5:53:42 AM;-801;;
23;HF50502;73;正常;上行;大东门站2;2021/4/16  5:54:15 AM;"-1;036";2021/4/16  5:54:15 AM;"-1;036";;
5;HF50702;73;正常;上行;望湖城站2;2021/4/16  5:54:30 AM;-825;2021/4/16  5:54:30 AM;-825;;
2;HF50602;72;正常;上行;合工大南区站2;2021/4/16  5:55:10 AM;"-1;040";2021/4/16  5:55:10 AM;"-1;040";;
5;HF50702;73;正常;上行;葛大店站2;2021/4/16  5:56:12 AM;-850;2021/4/16  5:56:12 AM;-850;;
2;HF50602;72;正常;上行;包公园站2;2021/4/16  5:56:20 AM;"-1;059";2021/4/16  5:56:20 AM;"-1;059";;
5;HF50702;73;正常;上行;秋浦河路站2;2021/4/16  5:57:13 AM;-876;2021/4/16  5:57:13 AM;-876;;
5;HF50702;73;正常;上行;PS18;2021/4/16  5:57:29 AM;-896;2021/4/16  5:57:29 AM;-896;;
5;HF50702;73;正常;上行;朱岗站2;2021/4/16  5:58:16 AM;-898;2021/4/16  5:58:16 AM;-898;;
5;HF50702;73;正常;上行;合工大南区站2;2021/4/16  5:59:46 AM;-931;2021/4/16  5:59:46 AM;"-1;051";;-120
18;HF51002;5;中间的 1;上行;九联圩站2;2021/4/16  5:51:51 AM;-339;2021/4/16  6:00:06 AM;6;495;345
14;HF50802;1;加速;上行;紫庐站2;2021/4/16  5:51:35 AM;-445;2021/4/16  6:00:12 AM;12;517;457
4;JL10103;1;正常;下行;合肥火车站1;2021/4/16  5:51:36 AM;-364;2021/4/16  6:00:16 AM;16;520;380
1;JL10303;30;正常;下行;朱岗站1;2021/4/16  5:51:08 AM;-433;2021/4/16  6:00:18 AM;18;550;451
14;HF50802;1;加速;上行;PS24;2021/4/16  6:00:37 AM;14;2021/4/16  6:00:37 AM;14;;
22;HF50202;1;正常;上行;长淮站2;2021/4/16  5:42:17 AM;"-1;120";2021/4/16  6:00:51 AM;-16;"1;114";"1;104"
22;HF50202;1;正常;上行;PS14;2021/4/16  6:01:12 AM;-47;2021/4/16  6:01:12 AM;-47;;
26;JL31102;56;正常;上行;PS4;2021/4/16  6:01:17 AM;-21;2021/4/16  6:01:17 AM;-21;;
18;HF51002;5;中间的 1;上行;丙子铺站2;2021/4/16  6:01:35 AM;12;2021/4/16  6:02:13 AM;20;38;8
1;JL10303;30;正常;下行;秋浦河路站1;2021/4/16  6:01:40 AM;16;2021/4/16  6:02:17 AM;23;37;7
4;JL10103;1;节能;下行;长淮站1;2021/4/16  6:01:54 AM;16;2021/4/16  6:02:28 AM;15;34;-1
14;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/16  6:02:11 AM;13;2021/4/16  6:02:48 AM;20;37;7
12;HF50902;73;正常;上行;塘西河公园站2;2021/4/16  6:03:03 AM;-110;2021/4/16  6:03:03 AM;-110;;
4;JL10103;1;加速;下行;明光路站1;2021/4/16  6:03:42 AM;12;2021/4/16  6:04:15 AM;15;33;3
1;JL10303;30;加速;下行;葛大店站1;2021/4/16  6:03:46 AM;26;2021/4/16  6:04:22 AM;32;36;6
18;HF51002;5;加速;上行;万年埠站2;2021/4/16  6:03:44 AM;20;2021/4/16  6:04:22 AM;28;38;8
4;JL10103;1;加速;下行;PS9;2021/4/16  6:04:37 AM;2;2021/4/16  6:04:37 AM;2;;
26;HF51102;5;加速;上行;九联圩站2;2021/4/16  6:02:06 AM;-14;2021/4/16  6:04:56 AM;6;170;20
12;HF50902;73;正常;上行;紫庐站2;2021/4/16  6:05:09 AM;-70;2021/4/16  6:05:09 AM;-70;;
12;HF50902;73;正常;上行;PS24;2021/4/16  6:05:42 AM;-60;2021/4/16  6:05:42 AM;-60;;
1;JL10303;30;加速;下行;PS11;2021/4/16  6:05:43 AM;27;2021/4/16  6:05:43 AM;27;;
6;JL31202;57;正常;上行;PS3;2021/4/16  6:05:53 AM;-35;2021/4/16  6:05:53 AM;-35;;
18;HF51002;5;加速;上行;万达城站2;2021/4/16  6:05:38 AM;31;2021/4/16  6:06:11 AM;34;33;3
4;JL10103;1;节能;下行;大东门站1;2021/4/16  6:05:37 AM;12;2021/4/16  6:06:15 AM;5;38;-7
14;HF50802;1;加速;上行;高王站2;2021/4/16  6:05:49 AM;29;2021/4/16  6:06:22 AM;32;33;3
18;HF51002;5;加速;上行;PS22;2021/4/16  6:06:30 AM;28;2021/4/16  6:06:30 AM;28;;
22;JL10203;1;正常;下行;合肥火车站1;2021/4/16  6:02:43 AM;-27;2021/4/16  6:06:41 AM;21;238;48
23;HF50502;73;正常;上行;PS16;2021/4/16  6:06:41 AM;-335;2021/4/16  6:06:41 AM;-335;;
26;HF51102;5;加速;上行;丙子铺站2;2021/4/16  6:06:17 AM;4;2021/4/16  6:06:54 AM;11;37;7
14;HF50802;1;加速;上行;PS20;2021/4/16  6:06:55 AM;15;2021/4/16  6:06:55 AM;15;;
1;JL10303;30;加速;下行;望湖城站1;2021/4/16  6:06:23 AM;27;2021/4/16  6:07:01 AM;35;38;8
23;HF50502;73;正常;上行;明光路站2;2021/4/16  6:07:20 AM;-339;2021/4/16  6:07:20 AM;-339;;
9;HF50402;1;正常;上行;长淮站2;2021/4/16  6:07:03 AM;-28;2021/4/16  6:07:46 AM;5;43;33
18;HF51002;5;加速;上行;云谷路站2;2021/4/16  6:07:23 AM;32;2021/4/16  6:08:00 AM;34;37;2
12;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/16  6:08:04 AM;-13;2021/4/16  6:08:04 AM;-13;;
9;HF50402;1;正常;上行;PS14;2021/4/16  6:08:06 AM;-27;2021/4/16  6:08:06 AM;-27;;
4;JL10103;1;节能;下行;包公园站1;2021/4/16  6:07:46 AM;5;2021/4/16  6:08:21 AM;5;35;
14;HF50802;1;加速;上行;骆岗站2;2021/4/16  6:08:16 AM;55;2021/4/16  6:08:49 AM;58;33;3
1;JL10303;30;正常;下行;合肥南站1;2021/4/16  6:08:11 AM;31;2021/4/16  6:08:49 AM;24;38;-7
22;JL10203;1;节能;下行;长淮站1;2021/4/16  6:08:18 AM;20;2021/4/16  6:08:55 AM;22;37;2
26;HF51102;5;加速;上行;万年埠站2;2021/4/16  6:08:24 AM;10;2021/4/16  6:09:02 AM;18;38;8
23;HF50502;73;正常;上行;长淮站2;2021/4/16  6:09:39 AM;-285;2021/4/16  6:09:39 AM;-285;;
6;HF51202;5;中间的 1;上行;九联圩站2;2021/4/16  6:06:42 AM;-28;2021/4/16  6:09:41 AM;1;179;29
18;HF51002;5;加速;上行;金斗公园站2;2021/4/16  6:09:30 AM;31;2021/4/16  6:10:09 AM;40;39;9
4;JL10103;1;中间的 1;下行;合工大南区站1;2021/4/16  6:09:54 AM;11;2021/4/16  6:10:28 AM;10;34;-1
1;JL10303;30;加速;下行;南站南广场1;2021/4/16  6:10:04 AM;24;2021/4/16  6:10:41 AM;31;37;7
14;HF50802;1;加速;上行;南站南广场2;2021/4/16  6:10:10 AM;56;2021/4/16  6:10:42 AM;58;32;2
2;HF50602;72;正常;上行;大东门站2;2021/4/16  6:10:47 AM;-292;2021/4/16  6:10:47 AM;-292;;
26;HF51102;5;加速;上行;万达城站2;2021/4/16  6:10:18 AM;21;2021/4/16  6:10:49 AM;22;31;1
22;JL10203;1;加速;下行;明光路站1;2021/4/16  6:10:15 AM;25;2021/4/16  6:10:51 AM;31;36;6
2;HF50602;72;正常;上行;PS16;2021/4/16  6:11:05 AM;-319;2021/4/16  6:11:05 AM;-319;;
7;JL31302;56;正常;上行;PS4;2021/4/16  6:11:06 AM;-12;2021/4/16  6:11:06 AM;-12;;
26;HF51102;5;加速;上行;PS22;2021/4/16  6:11:08 AM;16;2021/4/16  6:11:08 AM;16;;
22;JL10203;1;加速;下行;PS9;2021/4/16  6:11:12 AM;17;2021/4/16  6:11:12 AM;17;;
6;HF51202;5;节能;上行;丙子铺站2;2021/4/16  6:11:10 AM;7;2021/4/16  6:11:41 AM;8;31;1
2;HF50602;72;正常;上行;明光路站2;2021/4/16  6:12:01 AM;-306;2021/4/16  6:12:01 AM;-366;;-60
18;HF51002;5;加速;上行;塘西河公园站2;2021/4/16  6:11:26 AM;38;2021/4/16  6:12:05 AM;47;39;9
9;JL10403;1;正常;下行;合肥火车站1;2021/4/16  6:09:35 AM;-9;2021/4/16  6:12:31 AM;19;176;28
14;HF50802;1;加速;上行;合肥南站2;2021/4/16  6:11:59 AM;60;2021/4/16  6:12:32 AM;48;33;-12
