3;ZG50302;64;加速;上行;PS18;2021/4/15  5:40:36 AM;-921;2021/4/15  5:40:36 AM;-921;;
1;HF50602;72;正常;上行;紫庐站2;2021/4/15  5:40:37 AM;-770;2021/4/15  5:40:37 AM;-770;;
10;HF50802;137;正常;上行;PS3;2021/4/15  5:40:44 AM;-475;2021/4/15  5:40:44 AM;-475;;
1;HF50602;72;正常;上行;PS24;2021/4/15  5:40:57 AM;-773;2021/4/15  5:40:57 AM;-773;;
4;HF50702;73;正常;上行;万达城站2;2021/4/15  5:41:12 AM;-570;2021/4/15  5:41:12 AM;-570;;
14;HF50402;72;加速;上行;望湖城站2;2021/4/15  5:41:18 AM;-789;2021/4/15  5:41:18 AM;-789;;
22;HF50502;73;正常;上行;高王站2;2021/4/15  5:41:19 AM;-820;2021/4/15  5:41:19 AM;-880;;-60
10;HF50802;137;正常;上行;九联圩站2;2021/4/15  5:41:21 AM;-480;2021/4/15  5:41:21 AM;-480;;
4;HF50702;73;正常;上行;PS22;2021/4/15  5:41:28 AM;-579;2021/4/15  5:41:28 AM;-579;;
22;HF50502;73;正常;上行;PS20;2021/4/15  5:41:50 AM;-899;2021/4/15  5:41:50 AM;-899;;
3;ZG50303;30;正常;上行;PS10;2021/4/15  5:41:40 AM;-902;2021/4/15  5:41:57 AM;-954;17;-52
1;HF50602;72;正常;上行;滨湖会展中心站2;2021/4/15  5:42:05 AM;-800;2021/4/15  5:42:05 AM;-800;;
4;HF50702;73;正常;上行;云谷路站2;2021/4/15  5:42:07 AM;-589;2021/4/15  5:42:07 AM;-589;;
10;HF50802;137;正常;上行;丙子铺站2;2021/4/15  5:42:25 AM;-499;2021/4/15  5:42:25 AM;-499;;
14;HF50402;72;加速;上行;葛大店站2;2021/4/15  5:42:58 AM;-816;2021/4/15  5:42:58 AM;-816;;
22;HF50502;73;正常;上行;骆岗站2;2021/4/15  5:42:59 AM;-871;2021/4/15  5:42:59 AM;-871;;
4;HF50702;73;正常;上行;金斗公园站2;2021/4/15  5:43:16 AM;-613;2021/4/15  5:43:16 AM;-613;;
10;HF50802;137;正常;上行;万年埠站2;2021/4/15  5:43:35 AM;-520;2021/4/15  5:43:35 AM;-520;;
22;HF50502;73;正常;上行;南站南广场2;2021/4/15  5:43:56 AM;-897;2021/4/15  5:43:56 AM;-897;;
14;HF50402;72;加速;上行;秋浦河路站2;2021/4/15  5:43:57 AM;-844;2021/4/15  5:43:57 AM;-844;;
4;HF50702;73;正常;上行;塘西河公园站2;2021/4/15  5:44:13 AM;-635;2021/4/15  5:44:13 AM;-635;;
14;HF50402;72;加速;上行;PS18;2021/4/15  5:44:13 AM;-864;2021/4/15  5:44:13 AM;-864;;
1;HF50602;72;正常;上行;高王站2;2021/4/15  5:44:22 AM;-885;2021/4/15  5:44:22 AM;-945;;-60
10;HF50802;137;正常;上行;万达城站2;2021/4/15  5:44:27 AM;-541;2021/4/15  5:44:27 AM;-541;;
10;HF50802;137;正常;上行;PS22;2021/4/15  5:44:44 AM;-549;2021/4/15  5:44:44 AM;-549;;
22;HF50502;73;正常;上行;合肥南站2;2021/4/15  5:44:52 AM;-916;2021/4/15  5:44:52 AM;-916;;
1;HF50602;72;正常;上行;PS20;2021/4/15  5:44:53 AM;-964;2021/4/15  5:44:53 AM;-964;;
14;HF50402;72;加速;上行;朱岗站2;2021/4/15  5:45:04 AM;-862;2021/4/15  5:45:04 AM;-862;;
17;HF50902;73;正常;上行;PS4;2021/4/15  5:45:14 AM;-584;2021/4/15  5:45:14 AM;-584;;
4;HF50702;73;正常;上行;紫庐站2;2021/4/15  5:45:19 AM;-655;2021/4/15  5:45:19 AM;-655;;
10;HF50802;137;正常;上行;云谷路站2;2021/4/15  5:45:23 AM;-559;2021/4/15  5:45:23 AM;-559;;
4;HF50702;73;正常;上行;PS24;2021/4/15  5:45:39 AM;-658;2021/4/15  5:45:39 AM;-658;;
22;HF50502;73;正常;上行;望湖城站2;2021/4/15  5:45:40 AM;-940;2021/4/15  5:45:40 AM;-940;;
17;HF50902;73;正常;上行;九联圩站2;2021/4/15  5:45:52 AM;-588;2021/4/15  5:45:52 AM;-588;;
1;HF50602;72;正常;上行;骆岗站2;2021/4/15  5:46:03 AM;-935;2021/4/15  5:46:03 AM;-935;;
10;HF50802;137;正常;上行;金斗公园站2;2021/4/15  5:46:31 AM;-584;2021/4/15  5:46:31 AM;-584;;
14;HF50402;72;加速;上行;合工大南区站2;2021/4/15  5:46:33 AM;-896;2021/4/15  5:46:33 AM;-896;;
4;HF50702;73;正常;上行;滨湖会展中心站2;2021/4/15  5:46:47 AM;-685;2021/4/15  5:46:47 AM;-685;;
17;HF50902;73;正常;上行;丙子铺站2;2021/4/15  5:46:56 AM;-607;2021/4/15  5:46:56 AM;-607;;
1;HF50602;72;正常;上行;南站南广场2;2021/4/15  5:47:00 AM;-961;2021/4/15  5:47:00 AM;-961;;
22;HF50502;73;正常;上行;葛大店站2;2021/4/15  5:47:22 AM;-965;2021/4/15  5:47:22 AM;-965;;
10;HF50802;1;正常;上行;塘西河公园站2;2021/4/15  5:47:28 AM;-606;2021/4/15  5:47:28 AM;-606;;
14;HF50402;72;加速;上行;包公园站2;2021/4/15  5:47:37 AM;-921;2021/4/15  5:47:37 AM;-921;;
1;HF50602;72;正常;上行;合肥南站2;2021/4/15  5:47:55 AM;-981;2021/4/15  5:47:55 AM;-981;;
24;JL31002;57;正常;上行;PS3;2021/4/15  5:47:55 AM;-533;2021/4/15  5:47:55 AM;-533;;
17;HF50902;73;正常;上行;万年埠站2;2021/4/15  5:48:06 AM;-628;2021/4/15  5:48:06 AM;-628;;
22;HF50502;73;正常;上行;秋浦河路站2;2021/4/15  5:48:22 AM;-992;2021/4/15  5:48:22 AM;-992;;
22;HF50502;73;正常;上行;PS18;2021/4/15  5:48:39 AM;"-1;011";2021/4/15  5:48:39 AM;"-1;011";;
1;HF50602;72;正常;上行;望湖城站2;2021/4/15  5:48:43 AM;"-1;005";2021/4/15  5:48:43 AM;"-1;005";;
14;HF50402;72;加速;上行;大东门站2;2021/4/15  5:48:45 AM;-953;2021/4/15  5:48:45 AM;-953;;
17;HF50902;73;正常;上行;万达城站2;2021/4/15  5:48:58 AM;-649;2021/4/15  5:48:58 AM;-649;;
14;HF50402;72;加速;上行;PS16;2021/4/15  5:49:01 AM;-982;2021/4/15  5:49:01 AM;-982;;
4;HF50702;73;正常;上行;高王站2;2021/4/15  5:49:04 AM;-770;2021/4/15  5:49:04 AM;-830;;-60
17;HF50902;73;正常;上行;PS22;2021/4/15  5:49:14 AM;-658;2021/4/15  5:49:14 AM;-658;;
22;HF50502;73;正常;上行;朱岗站2;2021/4/15  5:49:26 AM;"-1;013";2021/4/15  5:49:26 AM;"-1;013";;
4;HF50702;73;正常;上行;PS20;2021/4/15  5:49:35 AM;-849;2021/4/15  5:49:35 AM;-849;;
14;HF50402;1;正常;上行;明光路站2;2021/4/15  5:49:52 AM;-974;2021/4/15  5:49:52 AM;-974;;
17;HF50902;73;正常;上行;云谷路站2;2021/4/15  5:49:52 AM;-669;2021/4/15  5:49:52 AM;-669;;
1;HF50602;72;正常;上行;葛大店站2;2021/4/15  5:50:25 AM;"-1;030";2021/4/15  5:50:25 AM;"-1;030";;
4;HF50702;73;正常;上行;骆岗站2;2021/4/15  5:50:44 AM;-821;2021/4/15  5:50:44 AM;-821;;
22;HF50502;73;正常;上行;合工大南区站2;2021/4/15  5:50:56 AM;"-1;046";2021/4/15  5:50:56 AM;"-1;046";;
17;HF50902;73;正常;上行;金斗公园站2;2021/4/15  5:51:01 AM;-693;2021/4/15  5:51:01 AM;-693;;
1;HF50602;72;正常;上行;秋浦河路站2;2021/4/15  5:51:25 AM;"-1;057";2021/4/15  5:51:25 AM;"-1;057";;
4;HF50702;73;正常;上行;南站南广场2;2021/4/15  5:51:41 AM;-847;2021/4/15  5:51:41 AM;-847;;
1;HF50602;72;正常;上行;PS18;2021/4/15  5:51:42 AM;"-1;076";2021/4/15  5:51:42 AM;"-1;076";;
22;HF50502;73;正常;上行;包公园站2;2021/4/15  5:51:59 AM;"-1;072";2021/4/15  5:51:59 AM;"-1;072";;
17;HF50902;73;正常;上行;塘西河公园站2;2021/4/15  5:52:05 AM;-708;2021/4/15  5:52:05 AM;-708;;
1;HF50602;72;正常;上行;朱岗站2;2021/4/15  5:52:29 AM;"-1;078";2021/4/15  5:52:29 AM;"-1;078";;
4;HF50702;73;正常;上行;合肥南站2;2021/4/15  5:52:37 AM;-866;2021/4/15  5:52:37 AM;-866;;
22;HF50502;73;正常;上行;大东门站2;2021/4/15  5:53:12 AM;"-1;099";2021/4/15  5:53:12 AM;"-1;099";;
4;HF50702;73;正常;上行;望湖城站2;2021/4/15  5:53:25 AM;-890;2021/4/15  5:53:25 AM;-890;;
1;HF50602;72;正常;上行;合工大南区站2;2021/4/15  5:53:58 AM;"-1;112";2021/4/15  5:53:58 AM;"-1;112";;
4;HF50702;73;正常;上行;葛大店站2;2021/4/15  5:55:07 AM;-915;2021/4/15  5:55:07 AM;-915;;
1;HF50602;72;正常;上行;包公园站2;2021/4/15  5:55:10 AM;"-1;129";2021/4/15  5:55:10 AM;"-1;129";;
4;HF50702;73;正常;上行;秋浦河路站2;2021/4/15  5:56:07 AM;-942;2021/4/15  5:56:07 AM;-942;;
4;HF50702;73;正常;上行;PS18;2021/4/15  5:56:24 AM;-961;2021/4/15  5:56:24 AM;-961;;
4;HF50702;73;正常;上行;朱岗站2;2021/4/15  5:57:11 AM;-963;2021/4/15  5:57:11 AM;-963;;
4;HF50702;73;正常;上行;合工大南区站2;2021/4/15  5:58:46 AM;-991;2021/4/15  5:58:46 AM;"-1;111";;-120
24;HF51002;5;加速;上行;九联圩站2;2021/4/15  5:48:49 AM;-521;2021/4/15  6:00:06 AM;6;677;527
3;JL10303;30;正常;下行;朱岗站1;2021/4/15  5:47:55 AM;-626;2021/4/15  6:00:08 AM;8;733;634
10;HF50802;1;加速;上行;紫庐站2;2021/4/15  5:48:55 AM;-605;2021/4/15  6:00:08 AM;8;673;613
6;JL10103;1;正常;下行;合肥火车站1;2021/4/15  5:47:39 AM;-711;2021/4/15  6:00:16 AM;16;757;727
10;HF50802;1;加速;上行;PS24;2021/4/15  6:00:34 AM;11;2021/4/15  6:00:34 AM;11;;
23;JL31102;56;正常;上行;PS4;2021/4/15  6:01:09 AM;-29;2021/4/15  6:01:09 AM;-29;;
24;HF51002;5;加速;上行;丙子铺站2;2021/4/15  6:01:27 AM;4;2021/4/15  6:02:02 AM;9;35;5
3;JL10303;30;节能;下行;秋浦河路站1;2021/4/15  6:01:34 AM;10;2021/4/15  6:02:04 AM;10;30;
6;JL10103;1;节能;下行;长淮站1;2021/4/15  6:01:54 AM;16;2021/4/15  6:02:28 AM;15;34;-1
10;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/15  6:02:07 AM;9;2021/4/15  6:02:41 AM;13;34;4
24;HF51002;5;加速;上行;万年埠站2;2021/4/15  6:03:33 AM;9;2021/4/15  6:04:04 AM;10;31;1
3;JL10303;30;加速;下行;葛大店站1;2021/4/15  6:03:42 AM;22;2021/4/15  6:04:13 AM;23;31;1
6;JL10103;1;加速;下行;明光路站1;2021/4/15  6:03:47 AM;17;2021/4/15  6:04:18 AM;18;31;1
17;HF50902;73;正常;上行;紫庐站2;2021/4/15  6:04:37 AM;-42;2021/4/15  6:04:37 AM;-42;;
6;JL10103;1;加速;下行;PS9;2021/4/15  6:04:40 AM;5;2021/4/15  6:04:40 AM;5;;
23;HF51102;5;中间的 1;上行;九联圩站2;2021/4/15  6:01:58 AM;-22;2021/4/15  6:05:01 AM;11;183;33
17;HF50902;73;正常;上行;PS24;2021/4/15  6:05:08 AM;-34;2021/4/15  6:05:08 AM;-34;;
21;JL31202;57;正常;上行;PS3;2021/4/15  6:05:34 AM;-54;2021/4/15  6:05:34 AM;-54;;
3;JL10303;30;加速;下行;PS11;2021/4/15  6:05:35 AM;19;2021/4/15  6:05:35 AM;19;;
24;HF51002;5;加速;上行;万达城站2;2021/4/15  6:05:15 AM;8;2021/4/15  6:05:47 AM;10;32;2
24;HF51002;5;加速;上行;PS22;2021/4/15  6:06:07 AM;5;2021/4/15  6:06:07 AM;5;;
6;JL10103;1;节能;下行;大东门站1;2021/4/15  6:05:41 AM;16;2021/4/15  6:06:14 AM;4;33;-12
10;HF50802;1;加速;上行;高王站2;2021/4/15  6:05:47 AM;27;2021/4/15  6:06:23 AM;33;36;6
3;JL10303;30;中间的 1;下行;望湖城站1;2021/4/15  6:06:16 AM;20;2021/4/15  6:06:47 AM;21;31;1
10;HF50802;1;加速;上行;PS20;2021/4/15  6:06:57 AM;17;2021/4/15  6:06:57 AM;17;;
9;JL10203;1;正常;下行;合肥火车站1;2021/4/15  6:04:18 AM;-92;2021/4/15  6:07:07 AM;47;169;139
23;HF51102;5;加速;上行;丙子铺站2;2021/4/15  6:06:30 AM;17;2021/4/15  6:07:13 AM;30;43;13
17;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/15  6:07:25 AM;8;2021/4/15  6:07:25 AM;8;;
24;HF51002;5;加速;上行;云谷路站2;2021/4/15  6:07:01 AM;10;2021/4/15  6:07:36 AM;10;35;
6;JL10103;1;节能;下行;包公园站1;2021/4/15  6:07:45 AM;4;2021/4/15  6:08:23 AM;7;38;3
3;JL10303;30;节能;下行;合肥南站1;2021/4/15  6:07:58 AM;18;2021/4/15  6:08:32 AM;7;34;-11
10;HF50802;1;加速;上行;骆岗站2;2021/4/15  6:08:22 AM;61;2021/4/15  6:08:58 AM;67;36;6
9;JL10203;1;加速;下行;长淮站1;2021/4/15  6:08:45 AM;47;2021/4/15  6:09:15 AM;42;30;-5
14;HF50402;1;加速;上行;长淮站2;2021/4/15  6:08:54 AM;83;2021/4/15  6:09:17 AM;96;23;13
23;HF51102;5;加速;上行;万年埠站2;2021/4/15  6:08:45 AM;31;2021/4/15  6:09:28 AM;44;43;13
14;HF50402;1;加速;上行;PS14;2021/4/15  6:09:38 AM;65;2021/4/15  6:09:38 AM;65;;
24;HF51002;5;加速;上行;金斗公园站2;2021/4/15  6:09:10 AM;11;2021/4/15  6:09:40 AM;11;30;
21;HF51202;5;加速;上行;九联圩站2;2021/4/15  6:06:23 AM;-47;2021/4/15  6:09:46 AM;6;203;53
6;JL10103;1;中间的 1;下行;合工大南区站1;2021/4/15  6:09:55 AM;12;2021/4/15  6:10:31 AM;13;36;1
13;JL31302;56;正常;上行;PS4;2021/4/15  6:10:31 AM;-47;2021/4/15  6:10:31 AM;-47;;
3;JL10303;30;加速;下行;南站南广场1;2021/4/15  6:10:00 AM;20;2021/4/15  6:10:34 AM;24;34;4
9;JL10203;1;加速;下行;明光路站1;2021/4/15  6:10:24 AM;34;2021/4/15  6:10:55 AM;35;31;1
10;HF50802;1;加速;上行;南站南广场2;2021/4/15  6:10:18 AM;64;2021/4/15  6:10:56 AM;72;38;8
9;JL10203;1;加速;下行;PS9;2021/4/15  6:11:17 AM;22;2021/4/15  6:11:17 AM;22;;
23;HF51102;5;加速;上行;万达城站2;2021/4/15  6:10:40 AM;43;2021/4/15  6:11:23 AM;56;43;13
24;HF51002;5;加速;上行;塘西河公园站2;2021/4/15  6:10:58 AM;10;2021/4/15  6:11:31 AM;13;33;3
23;HF51102;5;加速;上行;PS22;2021/4/15  6:11:42 AM;50;2021/4/15  6:11:42 AM;50;;
21;HF51202;5;加速;上行;丙子铺站2;2021/4/15  6:11:07 AM;4;2021/4/15  6:11:43 AM;10;36;6
17;HF50902;73;正常;上行;高王站2;2021/4/15  6:12:00 AM;61;2021/4/15  6:12:00 AM;-179;;-240
22;HF50502;73;正常;上行;PS16;2021/4/15  6:12:01 AM;-15;2021/4/15  6:12:01 AM;-15;;
3;JL10303;30;加速;下行;骆岗站1;2021/4/15  6:11:54 AM;19;2021/4/15  6:12:25 AM;20;31;1
22;HF50502;73;正常;上行;明光路站2;2021/4/15  6:12:40 AM;-19;2021/4/15  6:12:40 AM;-19;;
17;HF50902;73;正常;上行;PS20;2021/4/15  6:12:43 AM;-186;2021/4/15  6:12:43 AM;-186;;
9;JL10203;1;节能;下行;大东门站1;2021/4/15  6:12:13 AM;28;2021/4/15  6:12:46 AM;16;33;-12
10;HF50802;1;加速;上行;合肥南站2;2021/4/15  6:12:09 AM;70;2021/4/15  6:12:46 AM;62;37;-8
14;JL10403;1;正常;下行;合肥火车站1;2021/4/15  6:11:08 AM;84;2021/4/15  6:12:53 AM;41;105;-43
23;HF51102;5;加速;上行;云谷路站2;2021/4/15  6:12:36 AM;55;2021/4/15  6:13:19 AM;63;43;8
6;JL10103;1;加速;下行;朱岗站1;2021/4/15  6:12:45 AM;26;2021/4/15  6:13:20 AM;26;35;
24;HF51002;5;加速;上行;紫庐站2;2021/4/15  6:12:59 AM;15;2021/4/15  6:13:31 AM;7;32;-8
22;HF50502;73;加速;上行;长淮站2;2021/4/15  6:13:46 AM;-38;2021/4/15  6:13:46 AM;-38;;
21;HF51202;5;加速;上行;万年埠站2;2021/4/15  6:13:13 AM;9;2021/4/15  6:13:47 AM;13;34;4
24;HF51002;5;加速;上行;PS24;2021/4/15  6:13:56 AM;9;2021/4/15  6:13:56 AM;9;;
22;HF50502;73;加速;上行;PS14;2021/4/15  6:14:03 AM;-73;2021/4/15  6:14:03 AM;-73;;
17;HF50902;73;正常;上行;骆岗站2;2021/4/15  6:14:13 AM;-137;2021/4/15  6:14:13 AM;-137;;
3;JL10303;30;加速;下行;高王站1;2021/4/15  6:13:52 AM;15;2021/4/15  6:14:27 AM;20;35;5
10;HF50802;1;加速;上行;望湖城站2;2021/4/15  6:13:59 AM;63;2021/4/15  6:14:33 AM;67;34;4
13;HF51302;5;中间的 1;上行;九联圩站2;2021/4/15  6:11:20 AM;-40;2021/4/15  6:14:37 AM;7;197;47
9;JL10203;1;中间的 1;下行;包公园站1;2021/4/15  6:14:17 AM;16;2021/4/15  6:14:49 AM;13;32;-3
14;JL10403;1;加速;下行;长淮站1;2021/4/15  6:14:30 AM;40;2021/4/15  6:15:00 AM;35;30;-5
6;JL10103;1;加速;下行;秋浦河路站1;2021/4/15  6:14:39 AM;21;2021/4/15  6:15:12 AM;24;33;3
1;HF50602;72;正常;上行;大东门站2;2021/4/15  6:15:18 AM;-21;2021/4/15  6:15:18 AM;-21;;
23;HF51102;5;加速;上行;金斗公园站2;2021/4/15  6:14:54 AM;65;2021/4/15  6:15:32 AM;73;38;8
21;HF51202;5;加速;上行;万达城站2;2021/4/15  6:14:59 AM;12;2021/4/15  6:15:34 AM;17;35;5
1;HF50602;72;正常;上行;PS16;2021/4/15  6:15:35 AM;-49;2021/4/15  6:15:35 AM;-49;;
21;HF51202;5;加速;上行;PS22;2021/4/15  6:15:53 AM;11;2021/4/15  6:15:53 AM;11;;
16;JL31402;57;正常;上行;PS3;2021/4/15  6:15:59 AM;-9;2021/4/15  6:15:59 AM;-9;;
17;HF50902;73;正常;上行;南站南广场2;2021/4/15  6:16:02 AM;-111;2021/4/15  6:16:02 AM;-111;;
24;HF51002;5;加速;上行;滨湖会展中心站2;2021/4/15  6:15:31 AM;9;2021/4/15  6:16:03 AM;11;32;2
1;HF50602;72;正常;上行;明光路站2;2021/4/15  6:16:18 AM;-49;2021/4/15  6:16:18 AM;-109;;-60
13;HF51302;5;加速;上行;丙子铺站2;2021/4/15  6:16:10 AM;17;2021/4/15  6:16:45 AM;22;35;5
14;JL10403;1;加速;下行;明光路站1;2021/4/15  6:16:13 AM;31;2021/4/15  6:16:45 AM;33;32;2
9;JL10203;1;正常;下行;合工大南区站1;2021/4/15  6:16:24 AM;21;2021/4/15  6:16:56 AM;18;32;-3
14;JL10403;1;加速;下行;PS9;2021/4/15  6:17:07 AM;20;2021/4/15  6:17:07 AM;20;;
6;JL10103;1;加速;下行;葛大店站1;2021/4/15  6:16:38 AM;24;2021/4/15  6:17:10 AM;26;32;2
10;HF50802;1;加速;上行;葛大店站2;2021/4/15  6:16:34 AM;61;2021/4/15  6:17:14 AM;71;40;10
