6;ZG50302;64;正常;上行;高王站2;2021/4/3  5:32:12 AM;-790;2021/4/3  5:32:12 AM;-790;;
6;ZG50302;64;正常;上行;PS20;2021/4/3  5:32:43 AM;-809;2021/4/3  5:32:43 AM;-809;;
16;HF50502;73;正常;上行;云谷路站2;2021/4/3  5:32:50 AM;-675;2021/4/3  5:32:50 AM;-675;;
18;HF50602;72;正常;上行;丙子铺站2;2021/4/3  5:33:09 AM;-576;2021/4/3  5:33:09 AM;-576;;
24;HF50402;72;正常;上行;滨湖会展中心站2;2021/4/3  5:33:16 AM;-759;2021/4/3  5:33:16 AM;-759;;
23;HF50202;72;正常;上行;葛大店站2;2021/4/3  5:33:45 AM;-949;2021/4/3  5:33:45 AM;-949;;
6;ZG50302;64;正常;上行;骆岗站2;2021/4/3  5:33:52 AM;-781;2021/4/3  5:33:52 AM;-781;;
16;HF50502;73;正常;上行;金斗公园站2;2021/4/3  5:34:00 AM;-698;2021/4/3  5:34:00 AM;-698;;
18;HF50602;72;正常;上行;万年埠站2;2021/4/3  5:34:20 AM;-596;2021/4/3  5:34:20 AM;-596;;
23;HF50202;72;正常;上行;秋浦河路站2;2021/4/3  5:34:45 AM;-976;2021/4/3  5:34:45 AM;-976;;
6;ZG50302;64;正常;上行;南站南广场2;2021/4/3  5:34:50 AM;-806;2021/4/3  5:34:50 AM;-806;;
16;HF50502;73;正常;上行;塘西河公园站2;2021/4/3  5:34:56 AM;-721;2021/4/3  5:34:56 AM;-721;;
23;HF50202;72;正常;上行;PS18;2021/4/3  5:35:02 AM;-995;2021/4/3  5:35:02 AM;-995;;
18;HF50602;72;正常;上行;万达城站2;2021/4/3  5:35:11 AM;-618;2021/4/3  5:35:11 AM;-618;;
11;HF50702;73;正常;上行;PS4;2021/4/3  5:35:25 AM;-544;2021/4/3  5:35:25 AM;-544;;
18;HF50602;72;正常;上行;PS22;2021/4/3  5:35:28 AM;-626;2021/4/3  5:35:28 AM;-626;;
24;HF50402;72;正常;上行;高王站2;2021/4/3  5:35:33 AM;-784;2021/4/3  5:35:33 AM;-784;;
6;ZG50302;64;正常;上行;合肥南站2;2021/4/3  5:35:45 AM;-826;2021/4/3  5:35:45 AM;-826;;
23;HF50202;72;正常;上行;朱岗站2;2021/4/3  5:35:48 AM;-998;2021/4/3  5:35:48 AM;-998;;
11;HF50702;73;正常;上行;九联圩站2;2021/4/3  5:36:02 AM;-549;2021/4/3  5:36:02 AM;-549;;
16;HF50502;73;正常;上行;紫庐站2;2021/4/3  5:36:02 AM;-741;2021/4/3  5:36:02 AM;-741;;
24;HF50402;72;正常;上行;PS20;2021/4/3  5:36:05 AM;-802;2021/4/3  5:36:05 AM;-802;;
18;HF50602;72;正常;上行;云谷路站2;2021/4/3  5:36:07 AM;-636;2021/4/3  5:36:07 AM;-636;;
16;HF50502;73;正常;上行;PS24;2021/4/3  5:36:22 AM;-744;2021/4/3  5:36:22 AM;-744;;
6;ZG50302;64;正常;上行;望湖城站2;2021/4/3  5:36:33 AM;-850;2021/4/3  5:36:33 AM;-850;;
11;HF50702;73;正常;上行;丙子铺站2;2021/4/3  5:37:06 AM;-568;2021/4/3  5:37:06 AM;-568;;
24;HF50402;72;正常;上行;骆岗站2;2021/4/3  5:37:14 AM;-774;2021/4/3  5:37:14 AM;-774;;
18;HF50602;72;正常;上行;金斗公园站2;2021/4/3  5:37:16 AM;-660;2021/4/3  5:37:16 AM;-660;;
23;HF50202;72;正常;上行;合工大南区站2;2021/4/3  5:37:18 AM;"-1;031";2021/4/3  5:37:18 AM;"-1;031";;
16;HF50502;73;正常;上行;滨湖会展中心站2;2021/4/3  5:37:29 AM;-772;2021/4/3  5:37:29 AM;-772;;
24;HF50402;72;正常;上行;南站南广场2;2021/4/3  5:38:11 AM;-800;2021/4/3  5:38:11 AM;-800;;
18;HF50602;72;正常;上行;塘西河公园站2;2021/4/3  5:38:13 AM;-682;2021/4/3  5:38:13 AM;-682;;
6;ZG50302;64;正常;上行;葛大店站2;2021/4/3  5:38:15 AM;-875;2021/4/3  5:38:15 AM;-875;;
11;HF50702;73;正常;上行;万年埠站2;2021/4/3  5:38:17 AM;-588;2021/4/3  5:38:17 AM;-588;;
23;HF50202;72;正常;上行;包公园站2;2021/4/3  5:38:21 AM;"-1;057";2021/4/3  5:38:21 AM;"-1;057";;
24;HF50402;72;正常;上行;合肥南站2;2021/4/3  5:39:06 AM;-820;2021/4/3  5:39:06 AM;-820;;
11;HF50702;73;正常;上行;万达城站2;2021/4/3  5:39:08 AM;-610;2021/4/3  5:39:08 AM;-610;;
6;ZG50302;64;正常;上行;秋浦河路站2;2021/4/3  5:39:15 AM;-902;2021/4/3  5:39:15 AM;-902;;
18;HF50602;72;正常;上行;紫庐站2;2021/4/3  5:39:19 AM;-702;2021/4/3  5:39:19 AM;-702;;
11;HF50702;73;正常;上行;PS22;2021/4/3  5:39:25 AM;-618;2021/4/3  5:39:25 AM;-618;;
23;HF50202;72;正常;上行;大东门站2;2021/4/3  5:39:31 AM;"-1;087";2021/4/3  5:39:31 AM;"-1;087";;
6;ZG50302;64;正常;上行;PS18;2021/4/3  5:39:32 AM;-985;2021/4/3  5:39:32 AM;-985;;
14;HF50802;137;正常;上行;PS3;2021/4/3  5:39:34 AM;-546;2021/4/3  5:39:34 AM;-546;;
18;HF50602;72;正常;上行;PS24;2021/4/3  5:39:38 AM;-706;2021/4/3  5:39:38 AM;-706;;
16;HF50502;73;正常;上行;高王站2;2021/4/3  5:39:46 AM;-797;2021/4/3  5:39:46 AM;-857;;-60
23;HF50202;72;正常;上行;PS16;2021/4/3  5:39:47 AM;"-1;116";2021/4/3  5:39:47 AM;"-1;116";;
24;HF50402;72;正常;上行;望湖城站2;2021/4/3  5:39:54 AM;-844;2021/4/3  5:39:54 AM;-844;;
11;HF50702;73;正常;上行;云谷路站2;2021/4/3  5:40:03 AM;-629;2021/4/3  5:40:03 AM;-629;;
14;HF50802;137;正常;上行;九联圩站2;2021/4/3  5:40:12 AM;-549;2021/4/3  5:40:12 AM;-549;;
16;HF50502;73;正常;上行;PS20;2021/4/3  5:40:17 AM;-876;2021/4/3  5:40:17 AM;-876;;
23;HF50202;1;正常;上行;明光路站2;2021/4/3  5:40:27 AM;"-1;119";2021/4/3  5:40:27 AM;"-1;119";;
18;HF50602;72;正常;上行;滨湖会展中心站2;2021/4/3  5:40:45 AM;-734;2021/4/3  5:40:45 AM;-734;;
6;ZG50303;30;正常;上行;PS10;2021/4/3  5:40:36 AM;-966;2021/4/3  5:40:57 AM;"-1;014";21;-48
11;HF50702;73;正常;上行;金斗公园站2;2021/4/3  5:41:12 AM;-653;2021/4/3  5:41:12 AM;-653;;
14;HF50802;137;正常;上行;丙子铺站2;2021/4/3  5:41:16 AM;-568;2021/4/3  5:41:16 AM;-568;;
16;HF50502;73;正常;上行;骆岗站2;2021/4/3  5:41:26 AM;-848;2021/4/3  5:41:26 AM;-848;;
24;HF50402;72;正常;上行;葛大店站2;2021/4/3  5:41:37 AM;-868;2021/4/3  5:41:37 AM;-868;;
11;HF50702;73;正常;上行;塘西河公园站2;2021/4/3  5:42:08 AM;-676;2021/4/3  5:42:08 AM;-676;;
16;HF50502;73;正常;上行;南站南广场2;2021/4/3  5:42:23 AM;-874;2021/4/3  5:42:23 AM;-874;;
20;HF50902;73;正常;上行;PS4;2021/4/3  5:42:26 AM;-669;2021/4/3  5:42:26 AM;-669;;
14;HF50802;137;正常;上行;万年埠站2;2021/4/3  5:42:26 AM;-589;2021/4/3  5:42:26 AM;-589;;
24;HF50402;72;正常;上行;秋浦河路站2;2021/4/3  5:42:37 AM;-895;2021/4/3  5:42:37 AM;-895;;
24;HF50402;72;正常;上行;PS18;2021/4/3  5:42:53 AM;-915;2021/4/3  5:42:53 AM;-915;;
18;HF50602;72;正常;上行;高王站2;2021/4/3  5:43:02 AM;-819;2021/4/3  5:43:02 AM;-879;;-60
20;HF50902;73;正常;上行;九联圩站2;2021/4/3  5:43:03 AM;-674;2021/4/3  5:43:03 AM;-674;;
11;HF50702;73;正常;上行;紫庐站2;2021/4/3  5:43:14 AM;-696;2021/4/3  5:43:14 AM;-696;;
14;HF50802;137;正常;上行;万达城站2;2021/4/3  5:43:18 AM;-610;2021/4/3  5:43:18 AM;-610;;
16;HF50502;73;正常;上行;合肥南站2;2021/4/3  5:43:19 AM;-893;2021/4/3  5:43:19 AM;-893;;
18;HF50602;72;正常;上行;PS20;2021/4/3  5:43:33 AM;-898;2021/4/3  5:43:33 AM;-898;;
11;HF50702;73;正常;上行;PS24;2021/4/3  5:43:34 AM;-699;2021/4/3  5:43:34 AM;-699;;
14;HF50802;137;正常;上行;PS22;2021/4/3  5:43:35 AM;-618;2021/4/3  5:43:35 AM;-618;;
24;HF50402;72;正常;上行;朱岗站2;2021/4/3  5:43:44 AM;-913;2021/4/3  5:43:44 AM;-913;;
16;HF50502;73;正常;上行;望湖城站2;2021/4/3  5:44:07 AM;-917;2021/4/3  5:44:07 AM;-917;;
20;HF50902;73;正常;上行;丙子铺站2;2021/4/3  5:44:08 AM;-692;2021/4/3  5:44:08 AM;-692;;
14;HF50802;137;正常;上行;云谷路站2;2021/4/3  5:44:14 AM;-628;2021/4/3  5:44:14 AM;-628;;
11;HF50702;73;正常;上行;滨湖会展中心站2;2021/4/3  5:44:41 AM;-727;2021/4/3  5:44:41 AM;-727;;
18;HF50602;72;正常;上行;骆岗站2;2021/4/3  5:44:43 AM;-869;2021/4/3  5:44:43 AM;-869;;
24;HF50402;72;正常;上行;合工大南区站2;2021/4/3  5:45:14 AM;-946;2021/4/3  5:45:14 AM;-946;;
20;HF50902;73;正常;上行;万年埠站2;2021/4/3  5:45:18 AM;-713;2021/4/3  5:45:18 AM;-713;;
14;HF50802;137;正常;上行;金斗公园站2;2021/4/3  5:45:23 AM;-652;2021/4/3  5:45:23 AM;-652;;
18;HF50602;72;正常;上行;南站南广场2;2021/4/3  5:45:40 AM;-895;2021/4/3  5:45:40 AM;-895;;
16;HF50502;73;正常;上行;葛大店站2;2021/4/3  5:45:49 AM;-942;2021/4/3  5:45:49 AM;-942;;
20;HF50902;73;正常;上行;万达城站2;2021/4/3  5:46:10 AM;-734;2021/4/3  5:46:10 AM;-734;;
24;HF50402;72;正常;上行;包公园站2;2021/4/3  5:46:17 AM;-972;2021/4/3  5:46:17 AM;-972;;
14;HF50802;1;正常;上行;塘西河公园站2;2021/4/3  5:46:20 AM;-674;2021/4/3  5:46:20 AM;-674;;
20;HF50902;73;正常;上行;PS22;2021/4/3  5:46:27 AM;-742;2021/4/3  5:46:27 AM;-742;;
18;HF50602;72;正常;上行;合肥南站2;2021/4/3  5:46:35 AM;-915;2021/4/3  5:46:35 AM;-915;;
16;HF50502;73;正常;上行;秋浦河路站2;2021/4/3  5:46:50 AM;-968;2021/4/3  5:46:50 AM;-968;;
11;HF50702;73;正常;上行;高王站2;2021/4/3  5:46:59 AM;-811;2021/4/3  5:46:59 AM;-871;;-60
20;HF50902;73;正常;上行;云谷路站2;2021/4/3  5:47:06 AM;-752;2021/4/3  5:47:06 AM;-752;;
16;HF50502;73;正常;上行;PS18;2021/4/3  5:47:06 AM;-988;2021/4/3  5:47:06 AM;-988;;
18;HF50602;72;正常;上行;望湖城站2;2021/4/3  5:47:24 AM;-938;2021/4/3  5:47:24 AM;-938;;
24;HF50402;72;正常;上行;大东门站2;2021/4/3  5:47:27 AM;"-1;002";2021/4/3  5:47:27 AM;"-1;002";;
9;JL31002;57;正常;上行;PS3;2021/4/3  5:47:27 AM;-561;2021/4/3  5:47:27 AM;-561;;
11;HF50702;73;正常;上行;PS20;2021/4/3  5:47:29 AM;-891;2021/4/3  5:47:29 AM;-891;;
24;HF50402;72;正常;上行;PS16;2021/4/3  5:47:44 AM;"-1;030";2021/4/3  5:47:44 AM;"-1;030";;
16;HF50502;73;正常;上行;朱岗站2;2021/4/3  5:47:53 AM;-990;2021/4/3  5:47:53 AM;-990;;
20;HF50902;73;正常;上行;金斗公园站2;2021/4/3  5:48:15 AM;-776;2021/4/3  5:48:15 AM;-956;;-180
24;HF50402;1;正常;上行;明光路站2;2021/4/3  5:48:36 AM;"-1;021";2021/4/3  5:48:36 AM;"-1;021";;
11;HF50702;73;正常;上行;骆岗站2;2021/4/3  5:48:39 AM;-862;2021/4/3  5:48:39 AM;-862;;
18;HF50602;72;正常;上行;葛大店站2;2021/4/3  5:49:05 AM;-964;2021/4/3  5:49:05 AM;-964;;
20;HF50902;73;正常;上行;塘西河公园站2;2021/4/3  5:49:22 AM;-968;2021/4/3  5:49:22 AM;-968;;
16;HF50502;73;正常;上行;合工大南区站2;2021/4/3  5:49:22 AM;"-1;024";2021/4/3  5:49:22 AM;"-1;024";;
11;HF50702;73;正常;上行;南站南广场2;2021/4/3  5:49:36 AM;-888;2021/4/3  5:49:36 AM;-888;;
18;HF50602;72;正常;上行;秋浦河路站2;2021/4/3  5:50:06 AM;-990;2021/4/3  5:50:06 AM;-990;;
18;HF50602;72;正常;上行;PS18;2021/4/3  5:50:22 AM;"-1;010";2021/4/3  5:50:22 AM;"-1;010";;
16;HF50502;73;正常;上行;包公园站2;2021/4/3  5:50:26 AM;"-1;049";2021/4/3  5:50:26 AM;"-1;049";;
11;HF50702;73;正常;上行;合肥南站2;2021/4/3  5:50:32 AM;-907;2021/4/3  5:50:32 AM;-907;;
18;HF50602;72;正常;上行;朱岗站2;2021/4/3  5:51:09 AM;"-1;012";2021/4/3  5:51:09 AM;"-1;012";;
11;HF50702;73;正常;上行;望湖城站2;2021/4/3  5:51:20 AM;-931;2021/4/3  5:51:20 AM;-931;;
16;HF50502;73;正常;上行;大东门站2;2021/4/3  5:51:44 AM;"-1;071";2021/4/3  5:51:44 AM;"-1;071";;
18;HF50602;72;正常;上行;合工大南区站2;2021/4/3  5:52:39 AM;"-1;045";2021/4/3  5:52:39 AM;"-1;045";;
11;HF50702;73;正常;上行;葛大店站2;2021/4/3  5:53:02 AM;-956;2021/4/3  5:53:02 AM;-956;;
18;HF50602;72;正常;上行;包公园站2;2021/4/3  5:53:50 AM;"-1;063";2021/4/3  5:53:50 AM;"-1;063";;
11;HF50702;73;正常;上行;秋浦河路站2;2021/4/3  5:54:02 AM;-983;2021/4/3  5:54:02 AM;-983;;
11;HF50702;73;正常;上行;PS18;2021/4/3  5:54:19 AM;"-1;002";2021/4/3  5:54:19 AM;"-1;002";;
11;HF50702;73;正常;上行;朱岗站2;2021/4/3  5:55:06 AM;"-1;004";2021/4/3  5:55:06 AM;"-1;004";;
11;HF50702;73;正常;上行;合工大南区站2;2021/4/3  5:56:42 AM;"-1;031";2021/4/3  5:56:42 AM;"-1;151";;-120
14;HF50802;1;加速;上行;紫庐站2;2021/4/3  5:47:47 AM;-673;2021/4/3  6:00:04 AM;4;737;677
6;JL10303;30;正常;下行;朱岗站1;2021/4/3  5:48:52 AM;-569;2021/4/3  6:00:08 AM;8;676;577
9;HF51002;5;中间的 1;上行;九联圩站2;2021/4/3  5:48:18 AM;-552;2021/4/3  6:00:10 AM;10;712;562
5;JL10103;1;正常;下行;合肥火车站1;2021/4/3  5:48:08 AM;-572;2021/4/3  6:00:18 AM;18;730;590
14;HF50802;1;加速;上行;PS24;2021/4/3  6:00:29 AM;6;2021/4/3  6:00:29 AM;6;;
23;HF50202;1;正常;上行;长淮站2;2021/4/3  5:48:23 AM;-728;2021/4/3  6:01:15 AM;-16;772;712
23;HF50202;1;正常;上行;PS14;2021/4/3  6:01:36 AM;-47;2021/4/3  6:01:36 AM;-47;;
7;JL31102;56;正常;上行;PS4;2021/4/3  6:01:55 AM;-53;2021/4/3  6:01:55 AM;-53;;
6;JL10303;30;节能;下行;秋浦河路站1;2021/4/3  6:01:30 AM;6;2021/4/3  6:02:04 AM;10;34;4
9;HF51002;5;加速;上行;丙子铺站2;2021/4/3  6:01:44 AM;21;2021/4/3  6:02:15 AM;22;31;1
5;JL10103;1;节能;下行;长淮站1;2021/4/3  6:01:57 AM;19;2021/4/3  6:02:32 AM;19;35;
14;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/3  6:01:59 AM;1;2021/4/3  6:02:36 AM;8;37;7
6;JL10303;30;加速;下行;葛大店站1;2021/4/3  6:03:41 AM;21;2021/4/3  6:04:15 AM;25;34;4
9;HF51002;5;加速;上行;万年埠站2;2021/4/3  6:03:45 AM;21;2021/4/3  6:04:19 AM;25;34;4
5;JL10103;1;加速;下行;明光路站1;2021/4/3  6:03:51 AM;21;2021/4/3  6:04:25 AM;25;34;4
20;HF50902;73;正常;上行;紫庐站2;2021/4/3  6:04:27 AM;-149;2021/4/3  6:04:27 AM;-149;;
5;JL10103;1;加速;下行;PS9;2021/4/3  6:04:47 AM;12;2021/4/3  6:04:47 AM;12;;
20;HF50902;73;正常;上行;PS24;2021/4/3  6:04:58 AM;-141;2021/4/3  6:04:58 AM;-141;;
6;JL10303;30;加速;下行;PS11;2021/4/3  6:05:37 AM;21;2021/4/3  6:05:37 AM;21;;
7;HF51102;5;中间的 1;上行;九联圩站2;2021/4/3  6:02:45 AM;-45;2021/4/3  6:06:01 AM;1;196;46
9;HF51002;5;加速;上行;万达城站2;2021/4/3  6:05:35 AM;28;2021/4/3  6:06:04 AM;27;29;-1
14;HF50802;1;加速;上行;高王站2;2021/4/3  6:05:42 AM;22;2021/4/3  6:06:13 AM;23;31;1
9;HF51002;5;加速;上行;PS22;2021/4/3  6:06:24 AM;22;2021/4/3  6:06:24 AM;22;;
23;JL10203;1;正常;下行;合肥火车站1;2021/4/3  6:03:04 AM;-30;2021/4/3  6:06:25 AM;16;201;46
5;JL10103;1;节能;下行;大东门站1;2021/4/3  6:05:42 AM;17;2021/4/3  6:06:25 AM;15;43;-2
14;HF50802;1;加速;上行;PS20;2021/4/3  6:06:46 AM;6;2021/4/3  6:06:46 AM;6;;
6;JL10303;30;加速;下行;望湖城站1;2021/4/3  6:06:21 AM;25;2021/4/3  6:06:52 AM;26;31;1
20;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/3  6:07:13 AM;-101;2021/4/3  6:07:13 AM;-101;;
13;JL31202;57;正常;上行;PS3;2021/4/3  6:07:39 AM;-69;2021/4/3  6:07:39 AM;-69;;
24;HF50402;1;正常;上行;长淮站2;2021/4/3  6:05:31 AM;-91;2021/4/3  6:07:43 AM;31;132;122
9;HF51002;5;加速;上行;云谷路站2;2021/4/3  6:07:18 AM;27;2021/4/3  6:07:50 AM;24;32;-3
24;HF50402;1;正常;上行;PS14;2021/4/3  6:08:03 AM;-1;2021/4/3  6:08:03 AM;-1;;
7;HF51102;5;节能;上行;丙子铺站2;2021/4/3  6:07:31 AM;8;2021/4/3  6:08:06 AM;13;35;5
5;JL10103;1;节能;下行;包公园站1;2021/4/3  6:07:56 AM;15;2021/4/3  6:08:33 AM;17;37;2
23;JL10203;1;节能;下行;长淮站1;2021/4/3  6:08:03 AM;16;2021/4/3  6:08:36 AM;14;33;-2
6;JL10303;30;中间的 2;下行;合肥南站1;2021/4/3  6:08:08 AM;28;2021/4/3  6:08:38 AM;13;30;-15
14;HF50802;1;加速;上行;骆岗站2;2021/4/3  6:08:07 AM;46;2021/4/3  6:08:42 AM;51;35;5
9;HF51002;5;加速;上行;金斗公园站2;2021/4/3  6:09:22 AM;23;2021/4/3  6:09:54 AM;25;32;2
16;HF50502;73;正常;上行;PS16;2021/4/3  6:09:57 AM;-23;2021/4/3  6:09:57 AM;-23;;
7;HF51102;5;加速;上行;万年埠站2;2021/4/3  6:09:46 AM;22;2021/4/3  6:10:18 AM;24;32;2
23;JL10203;1;加速;下行;明光路站1;2021/4/3  6:09:50 AM;11;2021/4/3  6:10:22 AM;13;32;2
6;JL10303;30;正常;下行;南站南广场1;2021/4/3  6:09:58 AM;18;2021/4/3  6:10:32 AM;22;34;4
14;HF50802;1;加速;上行;南站南广场2;2021/4/3  6:10:01 AM;47;2021/4/3  6:10:36 AM;52;35;5
16;HF50502;73;正常;上行;明光路站2;2021/4/3  6:10:36 AM;-27;2021/4/3  6:10:36 AM;-27;;
5;JL10103;1;正常;下行;合工大南区站1;2021/4/3  6:10:05 AM;22;2021/4/3  6:10:43 AM;25;38;3
23;JL10203;1;加速;下行;PS9;2021/4/3  6:10:44 AM;;2021/4/3  6:10:44 AM;;;
16;HF50502;73;正常;上行;长淮站2;2021/4/3  6:11:30 AM;-58;2021/4/3  6:11:30 AM;-58;;
9;HF51002;5;加速;上行;塘西河公园站2;2021/4/3  6:11:13 AM;25;2021/4/3  6:11:47 AM;29;34;4
20;HF50902;73;正常;上行;高王站2;2021/4/3  6:11:48 AM;12;2021/4/3  6:11:48 AM;-168;;-180
13;HF51202;5;加速;上行;九联圩站2;2021/4/3  6:08:29 AM;-61;2021/4/3  6:12:01 AM;1;212;62
7;HF51102;5;加速;上行;万达城站2;2021/4/3  6:11:34 AM;27;2021/4/3  6:12:06 AM;29;32;2
23;JL10203;1;节能;下行;大东门站1;2021/4/3  6:11:44 AM;10;2021/4/3  6:12:23 AM;4;39;-6
7;HF51102;5;加速;上行;PS22;2021/4/3  6:12:25 AM;23;2021/4/3  6:12:25 AM;23;;
14;HF50802;1;加速;上行;合肥南站2;2021/4/3  6:11:49 AM;50;2021/4/3  6:12:26 AM;42;37;-8
6;JL10303;30;加速;下行;骆岗站1;2021/4/3  6:11:54 AM;19;2021/4/3  6:12:28 AM;23;34;4
24;JL10403;1;正常;下行;合肥火车站1;2021/4/3  6:09:34 AM;19;2021/4/3  6:12:32 AM;14;178;-5
20;HF50902;73;正常;上行;PS20;2021/4/3  6:12:32 AM;-174;2021/4/3  6:12:32 AM;-174;;
18;HF50602;72;正常;上行;大东门站2;2021/4/3  6:12:53 AM;-20;2021/4/3  6:12:53 AM;-20;;
