10;HF50802;137;正常;上行;万达城站2;2021/4/11  5:45:16 AM;-492;2021/4/11  5:45:16 AM;-492;;
9;HF50902;73;正常;上行;九联圩站2;2021/4/11  5:45:18 AM;-539;2021/4/11  5:45:18 AM;-539;;
10;HF50802;137;正常;上行;PS22;2021/4/11  5:45:32 AM;-501;2021/4/11  5:45:32 AM;-501;;
12;HF50502;73;正常;上行;葛大店站2;2021/4/11  5:45:46 AM;-945;2021/4/11  5:45:46 AM;-945;;
25;HF50602;72;正常;上行;骆岗站2;2021/4/11  5:46:10 AM;-782;2021/4/11  5:46:10 AM;-782;;
10;HF50802;137;正常;上行;云谷路站2;2021/4/11  5:46:11 AM;-511;2021/4/11  5:46:11 AM;-511;;
9;HF50902;73;正常;上行;丙子铺站2;2021/4/11  5:46:22 AM;-558;2021/4/11  5:46:22 AM;-558;;
19;HF50402;72;正常;上行;合工大南区站2;2021/4/11  5:46:30 AM;-870;2021/4/11  5:46:30 AM;-870;;
12;HF50502;73;正常;上行;秋浦河路站2;2021/4/11  5:46:46 AM;-972;2021/4/11  5:46:46 AM;-972;;
12;HF50502;73;正常;上行;PS18;2021/4/11  5:47:03 AM;-991;2021/4/11  5:47:03 AM;-991;;
25;HF50602;72;正常;上行;南站南广场2;2021/4/11  5:47:07 AM;-808;2021/4/11  5:47:07 AM;-808;;
10;HF50802;137;正常;上行;金斗公园站2;2021/4/11  5:47:20 AM;-535;2021/4/11  5:47:20 AM;-535;;
3;HF50702;73;正常;上行;高王站2;2021/4/11  5:47:27 AM;-783;2021/4/11  5:47:27 AM;-843;;-60
9;HF50902;73;正常;上行;万年埠站2;2021/4/11  5:47:33 AM;-578;2021/4/11  5:47:33 AM;-578;;
19;HF50402;72;正常;上行;包公园站2;2021/4/11  5:47:34 AM;-895;2021/4/11  5:47:34 AM;-895;;
12;HF50502;73;正常;上行;朱岗站2;2021/4/11  5:47:50 AM;-993;2021/4/11  5:47:50 AM;-993;;
3;HF50702;73;正常;上行;PS20;2021/4/11  5:47:58 AM;-862;2021/4/11  5:47:58 AM;-862;;
25;HF50602;72;正常;上行;合肥南站2;2021/4/11  5:48:03 AM;-827;2021/4/11  5:48:03 AM;-827;;
10;HF50802;1;正常;上行;塘西河公园站2;2021/4/11  5:48:16 AM;-558;2021/4/11  5:48:16 AM;-558;;
9;HF50902;73;正常;上行;万达城站2;2021/4/11  5:48:25 AM;-599;2021/4/11  5:48:25 AM;-599;;
9;HF50902;73;正常;上行;PS22;2021/4/11  5:48:42 AM;-607;2021/4/11  5:48:42 AM;-607;;
19;HF50402;72;正常;上行;大东门站2;2021/4/11  5:48:43 AM;-926;2021/4/11  5:48:43 AM;-926;;
25;HF50602;72;正常;上行;望湖城站2;2021/4/11  5:48:51 AM;-851;2021/4/11  5:48:51 AM;-851;;
19;HF50402;72;正常;上行;PS16;2021/4/11  5:49:00 AM;-954;2021/4/11  5:49:00 AM;-954;;
3;HF50702;73;正常;上行;骆岗站2;2021/4/11  5:49:07 AM;-834;2021/4/11  5:49:07 AM;-834;;
12;HF50502;73;正常;上行;合工大南区站2;2021/4/11  5:49:20 AM;"-1;026";2021/4/11  5:49:20 AM;"-1;026";;
9;HF50902;73;正常;上行;云谷路站2;2021/4/11  5:49:21 AM;-617;2021/4/11  5:49:21 AM;-617;;
1;JL31002;57;正常;上行;PS3;2021/4/11  5:49:33 AM;-435;2021/4/11  5:49:33 AM;-435;;
19;HF50402;1;正常;上行;明光路站2;2021/4/11  5:49:48 AM;-949;2021/4/11  5:49:48 AM;-949;;
3;HF50702;73;正常;上行;南站南广场2;2021/4/11  5:50:04 AM;-860;2021/4/11  5:50:04 AM;-860;;
12;HF50502;73;正常;上行;包公园站2;2021/4/11  5:50:22 AM;"-1;053";2021/4/11  5:50:22 AM;"-1;053";;
25;HF50602;72;正常;上行;葛大店站2;2021/4/11  5:50:33 AM;-876;2021/4/11  5:50:33 AM;-876;;
9;HF50902;73;正常;上行;金斗公园站2;2021/4/11  5:50:43 AM;-628;2021/4/11  5:50:43 AM;-808;;-180
3;HF50702;73;正常;上行;合肥南站2;2021/4/11  5:51:00 AM;-879;2021/4/11  5:51:00 AM;-879;;
25;HF50602;72;正常;上行;秋浦河路站2;2021/4/11  5:51:33 AM;-903;2021/4/11  5:51:33 AM;-903;;
12;HF50502;73;正常;上行;大东门站2;2021/4/11  5:51:40 AM;"-1;075";2021/4/11  5:51:40 AM;"-1;075";;
3;HF50702;73;正常;上行;望湖城站2;2021/4/11  5:51:48 AM;-903;2021/4/11  5:51:48 AM;-903;;
25;HF50602;72;正常;上行;PS18;2021/4/11  5:51:50 AM;-922;2021/4/11  5:51:50 AM;-922;;
25;HF50602;72;正常;上行;朱岗站2;2021/4/11  5:52:36 AM;-925;2021/4/11  5:52:36 AM;-925;;
3;HF50702;73;正常;上行;葛大店站2;2021/4/11  5:53:30 AM;-928;2021/4/11  5:53:30 AM;-928;;
25;HF50602;72;正常;上行;合工大南区站2;2021/4/11  5:54:06 AM;-958;2021/4/11  5:54:06 AM;-958;;
3;HF50702;73;正常;上行;秋浦河路站2;2021/4/11  5:54:30 AM;-955;2021/4/11  5:54:30 AM;-955;;
3;HF50702;73;正常;上行;PS18;2021/4/11  5:54:46 AM;-975;2021/4/11  5:54:46 AM;-975;;
25;HF50602;72;正常;上行;包公园站2;2021/4/11  5:55:16 AM;-977;2021/4/11  5:55:16 AM;-977;;
3;HF50702;73;正常;上行;朱岗站2;2021/4/11  5:55:33 AM;-977;2021/4/11  5:55:33 AM;-977;;
3;HF50702;73;正常;上行;合工大南区站2;2021/4/11  5:57:06 AM;"-1;007";2021/4/11  5:57:06 AM;"-1;127";;-120
1;HF51002;5;中间的 1;上行;九联圩站2;2021/4/11  5:50:27 AM;-423;2021/4/11  6:00:06 AM;6;579;429
10;HF50802;1;加速;上行;紫庐站2;2021/4/11  5:49:44 AM;-556;2021/4/11  6:00:07 AM;7;623;563
14;JL10103;1;正常;下行;合肥火车站1;2021/4/11  5:48:51 AM;-529;2021/4/11  6:00:10 AM;10;679;539
10;HF50802;1;加速;上行;PS24;2021/4/11  6:00:32 AM;9;2021/4/11  6:00:32 AM;9;;
5;JL10303;30;正常;下行;朱岗站1;2021/4/11  5:48:34 AM;-587;2021/4/11  6:00:32 AM;32;718;619
18;JL31102;56;正常;上行;PS4;2021/4/11  6:01:59 AM;-49;2021/4/11  6:01:59 AM;-49;;
1;HF51002;5;中间的 1;上行;丙子铺站2;2021/4/11  6:01:35 AM;12;2021/4/11  6:02:10 AM;17;35;5
14;JL10103;1;节能;下行;长淮站1;2021/4/11  6:01:43 AM;5;2021/4/11  6:02:20 AM;7;37;2
5;JL10303;30;加速;下行;秋浦河路站1;2021/4/11  6:01:53 AM;29;2021/4/11  6:02:30 AM;36;37;7
10;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/11  6:02:06 AM;8;2021/4/11  6:02:40 AM;12;34;4
9;HF50902;73;正常;上行;塘西河公园站2;2021/4/11  6:03:25 AM;-125;2021/4/11  6:03:25 AM;-125;;
14;JL10103;1;中间的 1;下行;明光路站1;2021/4/11  6:03:36 AM;6;2021/4/11  6:04:12 AM;12;36;6
1;HF51002;5;加速;上行;万年埠站2;2021/4/11  6:03:46 AM;22;2021/4/11  6:04:19 AM;25;33;3
5;JL10303;30;加速;下行;葛大店站1;2021/4/11  6:03:56 AM;36;2021/4/11  6:04:28 AM;38;32;2
14;JL10103;1;中间的 1;下行;PS9;2021/4/11  6:04:34 AM;-1;2021/4/11  6:04:34 AM;-1;;
9;HF50902;73;正常;上行;紫庐站2;2021/4/11  6:05:24 AM;-92;2021/4/11  6:05:24 AM;-92;;
5;JL10303;30;加速;下行;PS11;2021/4/11  6:05:49 AM;33;2021/4/11  6:05:49 AM;33;;
9;HF50902;73;正常;上行;PS24;2021/4/11  6:05:54 AM;-85;2021/4/11  6:05:54 AM;-85;;
18;HF51102;5;中间的 1;上行;九联圩站2;2021/4/11  6:02:52 AM;-38;2021/4/11  6:06:06 AM;6;194;44
1;HF51002;5;加速;上行;万达城站2;2021/4/11  6:05:31 AM;24;2021/4/11  6:06:07 AM;30;36;6
10;HF50802;1;加速;上行;高王站2;2021/4/11  6:05:47 AM;27;2021/4/11  6:06:18 AM;28;31;1
14;JL10103;1;节能;下行;大东门站1;2021/4/11  6:05:33 AM;8;2021/4/11  6:06:19 AM;9;46;1
21;JL10203;1;正常;下行;合肥火车站1;2021/4/11  6:03:47 AM;13;2021/4/11  6:06:23 AM;14;156;1
1;HF51002;5;加速;上行;PS22;2021/4/11  6:06:26 AM;24;2021/4/11  6:06:26 AM;24;;
10;HF50802;1;加速;上行;PS20;2021/4/11  6:06:52 AM;12;2021/4/11  6:06:52 AM;12;;
5;JL10303;30;加速;下行;望湖城站1;2021/4/11  6:06:29 AM;33;2021/4/11  6:07:06 AM;40;37;7
19;HF50402;1;正常;上行;长淮站2;2021/4/11  6:06:27 AM;-35;2021/4/11  6:07:26 AM;14;59;49
4;JL31202;57;正常;上行;PS3;2021/4/11  6:07:47 AM;-61;2021/4/11  6:07:47 AM;-61;;
19;HF50402;1;正常;上行;PS14;2021/4/11  6:07:47 AM;-17;2021/4/11  6:07:47 AM;-17;;
12;HF50502;73;正常;上行;PS16;2021/4/11  6:07:47 AM;-153;2021/4/11  6:07:47 AM;-153;;
1;HF51002;5;加速;上行;云谷路站2;2021/4/11  6:07:20 AM;29;2021/4/11  6:07:56 AM;30;36;1
9;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/11  6:08:06 AM;-48;2021/4/11  6:08:06 AM;-48;;
18;HF51102;5;中间的 1;上行;丙子铺站2;2021/4/11  6:07:35 AM;12;2021/4/11  6:08:10 AM;17;35;5
12;HF50502;73;正常;上行;明光路站2;2021/4/11  6:08:26 AM;-157;2021/4/11  6:08:26 AM;-157;;
14;JL10103;1;节能;下行;包公园站1;2021/4/11  6:07:50 AM;9;2021/4/11  6:08:28 AM;12;38;3
21;JL10203;1;节能;下行;长淮站1;2021/4/11  6:08:02 AM;15;2021/4/11  6:08:34 AM;12;32;-3
10;HF50802;1;加速;上行;骆岗站2;2021/4/11  6:08:18 AM;57;2021/4/11  6:08:49 AM;58;31;1
5;JL10303;30;加速;下行;合肥南站1;2021/4/11  6:08:21 AM;41;2021/4/11  6:08:55 AM;30;34;-11
12;HF50502;73;正常;上行;长淮站2;2021/4/11  6:09:22 AM;-186;2021/4/11  6:09:22 AM;-186;;
1;HF51002;5;加速;上行;金斗公园站2;2021/4/11  6:09:26 AM;27;2021/4/11  6:10:02 AM;33;36;6
18;HF51102;5;加速;上行;万年埠站2;2021/4/11  6:09:42 AM;18;2021/4/11  6:10:16 AM;22;34;4
21;JL10203;1;加速;下行;明光路站1;2021/4/11  6:09:53 AM;14;2021/4/11  6:10:25 AM;16;32;2
14;JL10103;1;正常;下行;合工大南区站1;2021/4/11  6:10:01 AM;18;2021/4/11  6:10:39 AM;21;38;3
25;HF50602;72;正常;上行;大东门站2;2021/4/11  6:10:40 AM;-153;2021/4/11  6:10:40 AM;-153;;
5;JL10303;30;加速;下行;南站南广场1;2021/4/11  6:10:09 AM;29;2021/4/11  6:10:45 AM;35;36;6
10;HF50802;1;加速;上行;南站南广场2;2021/4/11  6:10:13 AM;59;2021/4/11  6:10:46 AM;62;33;3
21;JL10203;1;加速;下行;PS9;2021/4/11  6:10:46 AM;2;2021/4/11  6:10:46 AM;2;;
25;HF50602;72;正常;上行;PS16;2021/4/11  6:10:57 AM;-181;2021/4/11  6:10:57 AM;-181;;
25;HF50602;72;正常;上行;明光路站2;2021/4/11  6:11:53 AM;-168;2021/4/11  6:11:53 AM;-228;;-60
1;HF51002;5;加速;上行;塘西河公园站2;2021/4/11  6:11:19 AM;31;2021/4/11  6:11:55 AM;37;36;6
18;HF51102;5;加速;上行;万达城站2;2021/4/11  6:11:27 AM;20;2021/4/11  6:12:01 AM;24;34;4
4;HF51202;5;中间的 1;上行;九联圩站2;2021/4/11  6:08:35 AM;-55;2021/4/11  6:12:03 AM;3;208;58
18;HF51102;5;加速;上行;PS22;2021/4/11  6:12:20 AM;18;2021/4/11  6:12:20 AM;18;;
21;JL10203;1;节能;下行;大东门站1;2021/4/11  6:11:42 AM;8;2021/4/11  6:12:22 AM;3;40;-5
19;JL10403;1;正常;下行;合肥火车站1;2021/4/11  6:09:17 AM;2;2021/4/11  6:12:33 AM;15;196;13
10;HF50802;1;加速;上行;合肥南站2;2021/4/11  6:12:04 AM;65;2021/4/11  6:12:40 AM;56;36;-9
9;HF50902;73;正常;上行;高王站2;2021/4/11  6:12:41 AM;65;2021/4/11  6:12:41 AM;-115;;-180
5;JL10303;30;加速;下行;骆岗站1;2021/4/11  6:12:05 AM;30;2021/4/11  6:12:42 AM;37;37;7
14;JL10103;1;加速;下行;朱岗站1;2021/4/11  6:12:45 AM;26;2021/4/11  6:13:20 AM;26;35;
9;HF50902;73;正常;上行;PS20;2021/4/11  6:13:24 AM;-122;2021/4/11  6:13:24 AM;-122;;
12;HF50502;73;正常;上行;PS14;2021/4/11  6:13:40 AM;20;2021/4/11  6:13:40 AM;20;;
18;HF51102;5;正常;上行;云谷路站2;2021/4/11  6:13:13 AM;22;2021/4/11  6:13:47 AM;21;34;-1
1;HF51002;5;加速;上行;紫庐站2;2021/4/11  6:13:20 AM;36;2021/4/11  6:13:56 AM;32;36;-4
7;JL31302;56;正常;上行;PS4;2021/4/11  6:13:57 AM;-51;2021/4/11  6:13:57 AM;-51;;
4;HF51202;5;节能;上行;丙子铺站2;2021/4/11  6:13:31 AM;8;2021/4/11  6:14:07 AM;14;36;6
1;HF51002;5;加速;上行;PS24;2021/4/11  6:14:21 AM;34;2021/4/11  6:14:21 AM;34;;
10;HF50802;1;加速;上行;望湖城站2;2021/4/11  6:13:53 AM;57;2021/4/11  6:14:28 AM;62;35;5
21;JL10203;1;节能;下行;包公园站1;2021/4/11  6:13:53 AM;3;2021/4/11  6:14:32 AM;7;39;4
19;JL10403;1;节能;下行;长淮站1;2021/4/11  6:14:10 AM;14;2021/4/11  6:14:41 AM;10;31;-4
5;JL10303;30;加速;下行;高王站1;2021/4/11  6:14:10 AM;33;2021/4/11  6:14:47 AM;40;37;7
9;HF50902;73;正常;上行;骆岗站2;2021/4/11  6:14:50 AM;-77;2021/4/11  6:14:50 AM;-77;;
14;JL10103;1;加速;下行;秋浦河路站1;2021/4/11  6:14:39 AM;21;2021/4/11  6:15:15 AM;27;36;6
18;HF51102;5;加速;上行;金斗公园站2;2021/4/11  6:15:18 AM;19;2021/4/11  6:15:51 AM;22;33;3
4;HF51202;5;加速;上行;万年埠站2;2021/4/11  6:15:43 AM;19;2021/4/11  6:16:17 AM;23;34;4
1;HF51002;5;加速;上行;滨湖会展中心站2;2021/4/11  6:15:55 AM;33;2021/4/11  6:16:29 AM;37;34;4
19;JL10403;1;加速;下行;明光路站1;2021/4/11  6:15:59 AM;11;2021/4/11  6:16:30 AM;12;31;1
21;JL10203;1;中间的 1;下行;合工大南区站1;2021/4/11  6:16:08 AM;16;2021/4/11  6:16:40 AM;13;32;-3
9;HF50902;73;正常;上行;南站南广场2;2021/4/11  6:16:41 AM;-49;2021/4/11  6:16:41 AM;-49;;
25;HF50602;72;正常;上行;长淮站2;2021/4/11  6:16:44 AM;-22;2021/4/11  6:16:44 AM;-82;;-60
19;JL10403;1;加速;下行;PS9;2021/4/11  6:16:52 AM;-1;2021/4/11  6:16:52 AM;-1;;
3;HF50702;73;正常;上行;包公园站2;2021/4/11  6:17:03 AM;-19;2021/4/11  6:17:03 AM;-19;;
10;HF50802;1;加速;上行;葛大店站2;2021/4/11  6:16:30 AM;57;2021/4/11  6:17:05 AM;62;35;5
14;JL10103;1;加速;下行;葛大店站1;2021/4/11  6:16:36 AM;22;2021/4/11  6:17:12 AM;28;36;6
18;HF51102;5;加速;上行;塘西河公园站2;2021/4/11  6:17:08 AM;20;2021/4/11  6:17:41 AM;23;33;3
4;HF51202;5;加速;上行;万达城站2;2021/4/11  6:17:29 AM;22;2021/4/11  6:18:02 AM;25;33;3
7;HF51302;5;中间的 1;上行;九联圩站2;2021/4/11  6:14:46 AM;-44;2021/4/11  6:18:06 AM;6;200;50
3;HF50702;73;正常;上行;大东门站2;2021/4/11  6:18:13 AM;-49;2021/4/11  6:18:13 AM;-49;;
