7;HF50402;72;正常;上行;金斗公园站2;2021/4/1  5:30:21 AM;-680;2021/4/1  5:30:21 AM;-680;;
13;HF50502;73;正常;上行;九联圩站2;2021/4/1  5:30:43 AM;-597;2021/4/1  5:30:43 AM;-597;;
14;ZG50302;64;正常;上行;滨湖会展中心站2;2021/4/1  5:30:45 AM;-715;2021/4/1  5:30:45 AM;-715;;
7;HF50402;72;正常;上行;塘西河公园站2;2021/4/1  5:31:17 AM;-703;2021/4/1  5:31:17 AM;-703;;
13;HF50502;73;正常;上行;丙子铺站2;2021/4/1  5:31:49 AM;-614;2021/4/1  5:31:49 AM;-614;;
7;HF50402;72;正常;上行;紫庐站2;2021/4/1  5:32:23 AM;-723;2021/4/1  5:32:23 AM;-723;;
7;HF50402;72;正常;上行;PS24;2021/4/1  5:32:43 AM;-726;2021/4/1  5:32:43 AM;-726;;
13;HF50502;73;正常;上行;万年埠站2;2021/4/1  5:32:59 AM;-635;2021/4/1  5:32:59 AM;-635;;
14;ZG50302;64;正常;上行;高王站2;2021/4/1  5:33:02 AM;-740;2021/4/1  5:33:02 AM;-740;;
14;ZG50302;64;正常;上行;PS20;2021/4/1  5:33:33 AM;-759;2021/4/1  5:33:33 AM;-759;;
7;HF50402;72;正常;上行;滨湖会展中心站2;2021/4/1  5:33:50 AM;-754;2021/4/1  5:33:50 AM;-754;;
13;HF50502;73;正常;上行;万达城站2;2021/4/1  5:33:51 AM;-656;2021/4/1  5:33:51 AM;-656;;
11;HF50602;72;正常;上行;PS3;2021/4/1  5:34:06 AM;-540;2021/4/1  5:34:06 AM;-540;;
13;HF50502;73;正常;上行;PS22;2021/4/1  5:34:07 AM;-665;2021/4/1  5:34:07 AM;-665;;
14;ZG50302;64;正常;上行;骆岗站2;2021/4/1  5:34:42 AM;-731;2021/4/1  5:34:42 AM;-731;;
11;HF50602;72;正常;上行;九联圩站2;2021/4/1  5:34:44 AM;-544;2021/4/1  5:34:44 AM;-544;;
13;HF50502;73;正常;上行;云谷路站2;2021/4/1  5:34:46 AM;-675;2021/4/1  5:34:46 AM;-675;;
14;ZG50302;64;正常;上行;南站南广场2;2021/4/1  5:35:40 AM;-756;2021/4/1  5:35:40 AM;-756;;
11;HF50602;72;正常;上行;丙子铺站2;2021/4/1  5:35:49 AM;-562;2021/4/1  5:35:49 AM;-562;;
13;HF50502;73;正常;上行;金斗公园站2;2021/4/1  5:35:55 AM;-699;2021/4/1  5:35:55 AM;-699;;
7;HF50402;72;正常;上行;高王站2;2021/4/1  5:36:07 AM;-779;2021/4/1  5:36:07 AM;-779;;
14;ZG50302;64;正常;上行;合肥南站2;2021/4/1  5:36:35 AM;-776;2021/4/1  5:36:35 AM;-776;;
7;HF50402;72;正常;上行;PS20;2021/4/1  5:36:39 AM;-797;2021/4/1  5:36:39 AM;-797;;
13;HF50502;73;正常;上行;塘西河公园站2;2021/4/1  5:36:51 AM;-722;2021/4/1  5:36:51 AM;-722;;
26;HF50702;73;正常;上行;PS4;2021/4/1  5:36:55 AM;-538;2021/4/1  5:36:55 AM;-538;;
11;HF50602;72;正常;上行;万年埠站2;2021/4/1  5:36:59 AM;-583;2021/4/1  5:36:59 AM;-583;;
14;ZG50302;64;正常;上行;望湖城站2;2021/4/1  5:37:24 AM;-799;2021/4/1  5:37:24 AM;-799;;
26;HF50702;73;正常;上行;九联圩站2;2021/4/1  5:37:33 AM;-542;2021/4/1  5:37:33 AM;-542;;
7;HF50402;72;正常;上行;骆岗站2;2021/4/1  5:37:47 AM;-770;2021/4/1  5:37:47 AM;-770;;
11;HF50602;72;正常;上行;万达城站2;2021/4/1  5:37:51 AM;-604;2021/4/1  5:37:51 AM;-604;;
13;HF50502;73;正常;上行;紫庐站2;2021/4/1  5:37:57 AM;-742;2021/4/1  5:37:57 AM;-742;;
11;HF50602;72;正常;上行;PS22;2021/4/1  5:38:08 AM;-612;2021/4/1  5:38:08 AM;-612;;
13;HF50502;73;正常;上行;PS24;2021/4/1  5:38:17 AM;-745;2021/4/1  5:38:17 AM;-745;;
26;HF50702;73;正常;上行;丙子铺站2;2021/4/1  5:38:37 AM;-561;2021/4/1  5:38:37 AM;-561;;
7;HF50402;72;正常;上行;南站南广场2;2021/4/1  5:38:45 AM;-795;2021/4/1  5:38:45 AM;-795;;
11;HF50602;72;正常;上行;云谷路站2;2021/4/1  5:38:47 AM;-622;2021/4/1  5:38:47 AM;-622;;
14;ZG50302;64;正常;上行;葛大店站2;2021/4/1  5:39:05 AM;-825;2021/4/1  5:39:05 AM;-825;;
13;HF50502;73;正常;上行;滨湖会展中心站2;2021/4/1  5:39:24 AM;-773;2021/4/1  5:39:24 AM;-773;;
7;HF50402;72;正常;上行;合肥南站2;2021/4/1  5:39:40 AM;-815;2021/4/1  5:39:40 AM;-815;;
26;HF50702;73;正常;上行;万年埠站2;2021/4/1  5:39:47 AM;-582;2021/4/1  5:39:47 AM;-582;;
11;HF50602;72;正常;上行;金斗公园站2;2021/4/1  5:39:56 AM;-646;2021/4/1  5:39:56 AM;-646;;
14;ZG50302;64;正常;上行;秋浦河路站2;2021/4/1  5:40:06 AM;-851;2021/4/1  5:40:06 AM;-851;;
7;HF50402;72;正常;上行;望湖城站2;2021/4/1  5:40:28 AM;-839;2021/4/1  5:40:28 AM;-839;;
14;ZG50302;64;加速;上行;PS18;2021/4/1  5:40:36 AM;-921;2021/4/1  5:40:36 AM;-921;;
26;HF50702;73;正常;上行;万达城站2;2021/4/1  5:40:40 AM;-602;2021/4/1  5:40:40 AM;-602;;
11;HF50602;72;正常;上行;塘西河公园站2;2021/4/1  5:40:52 AM;-669;2021/4/1  5:40:52 AM;-669;;
26;HF50702;73;正常;上行;PS22;2021/4/1  5:40:56 AM;-611;2021/4/1  5:40:56 AM;-611;;
26;HF50702;73;正常;上行;云谷路站2;2021/4/1  5:41:34 AM;-622;2021/4/1  5:41:34 AM;-622;;
13;HF50502;73;正常;上行;高王站2;2021/4/1  5:41:41 AM;-798;2021/4/1  5:41:41 AM;-858;;-60
14;ZG50303;30;正常;上行;PS10;2021/4/1  5:41:40 AM;-902;2021/4/1  5:41:58 AM;-953;18;-51
11;HF50602;72;正常;上行;紫庐站2;2021/4/1  5:41:58 AM;-689;2021/4/1  5:41:58 AM;-689;;
7;HF50402;72;正常;上行;葛大店站2;2021/4/1  5:42:10 AM;-864;2021/4/1  5:42:10 AM;-864;;
13;HF50502;73;正常;上行;PS20;2021/4/1  5:42:13 AM;-876;2021/4/1  5:42:13 AM;-876;;
11;HF50602;72;正常;上行;PS24;2021/4/1  5:42:18 AM;-692;2021/4/1  5:42:18 AM;-692;;
24;HF50802;137;正常;上行;PS3;2021/4/1  5:42:25 AM;-374;2021/4/1  5:42:25 AM;-374;;
26;HF50702;73;正常;上行;金斗公园站2;2021/4/1  5:42:44 AM;-645;2021/4/1  5:42:44 AM;-645;;
24;HF50802;137;正常;上行;九联圩站2;2021/4/1  5:43:03 AM;-378;2021/4/1  5:43:03 AM;-378;;
7;HF50402;72;正常;上行;秋浦河路站2;2021/4/1  5:43:10 AM;-891;2021/4/1  5:43:10 AM;-891;;
13;HF50502;73;正常;上行;骆岗站2;2021/4/1  5:43:21 AM;-849;2021/4/1  5:43:21 AM;-849;;
11;HF50602;72;正常;上行;滨湖会展中心站2;2021/4/1  5:43:26 AM;-719;2021/4/1  5:43:26 AM;-719;;
7;HF50402;72;正常;上行;PS18;2021/4/1  5:43:27 AM;-910;2021/4/1  5:43:27 AM;-910;;
26;HF50702;73;正常;上行;塘西河公园站2;2021/4/1  5:43:40 AM;-668;2021/4/1  5:43:40 AM;-668;;
24;HF50802;137;正常;上行;丙子铺站2;2021/4/1  5:44:08 AM;-396;2021/4/1  5:44:08 AM;-396;;
7;HF50402;72;正常;上行;朱岗站2;2021/4/1  5:44:17 AM;-909;2021/4/1  5:44:17 AM;-909;;
13;HF50502;73;正常;上行;南站南广场2;2021/4/1  5:44:19 AM;-874;2021/4/1  5:44:19 AM;-874;;
26;HF50702;73;正常;上行;紫庐站2;2021/4/1  5:44:46 AM;-688;2021/4/1  5:44:46 AM;-688;;
26;HF50702;73;正常;上行;PS24;2021/4/1  5:45:05 AM;-692;2021/4/1  5:45:05 AM;-692;;
5;HF50902;73;正常;上行;PS4;2021/4/1  5:45:08 AM;-590;2021/4/1  5:45:08 AM;-590;;
13;HF50502;73;正常;上行;合肥南站2;2021/4/1  5:45:14 AM;-894;2021/4/1  5:45:14 AM;-894;;
24;HF50802;137;正常;上行;万年埠站2;2021/4/1  5:45:18 AM;-417;2021/4/1  5:45:18 AM;-417;;
11;HF50602;72;正常;上行;高王站2;2021/4/1  5:45:42 AM;-805;2021/4/1  5:45:42 AM;-865;;-60
5;HF50902;73;正常;上行;九联圩站2;2021/4/1  5:45:45 AM;-595;2021/4/1  5:45:45 AM;-595;;
7;HF50402;72;正常;上行;合工大南区站2;2021/4/1  5:45:47 AM;-942;2021/4/1  5:45:47 AM;-942;;
13;HF50502;73;正常;上行;望湖城站2;2021/4/1  5:46:03 AM;-917;2021/4/1  5:46:03 AM;-917;;
24;HF50802;137;正常;上行;万达城站2;2021/4/1  5:46:10 AM;-438;2021/4/1  5:46:10 AM;-438;;
26;HF50702;73;正常;上行;滨湖会展中心站2;2021/4/1  5:46:13 AM;-719;2021/4/1  5:46:13 AM;-719;;
11;HF50602;72;正常;上行;PS20;2021/4/1  5:46:14 AM;-883;2021/4/1  5:46:14 AM;-883;;
24;HF50802;137;正常;上行;PS22;2021/4/1  5:46:26 AM;-447;2021/4/1  5:46:26 AM;-447;;
5;HF50902;73;正常;上行;丙子铺站2;2021/4/1  5:46:50 AM;-613;2021/4/1  5:46:50 AM;-613;;
7;HF50402;72;正常;上行;包公园站2;2021/4/1  5:46:50 AM;-968;2021/4/1  5:46:50 AM;-968;;
24;HF50802;137;正常;上行;云谷路站2;2021/4/1  5:47:04 AM;-458;2021/4/1  5:47:04 AM;-458;;
11;HF50602;72;正常;上行;骆岗站2;2021/4/1  5:47:23 AM;-855;2021/4/1  5:47:23 AM;-855;;
13;HF50502;73;正常;上行;葛大店站2;2021/4/1  5:47:44 AM;-943;2021/4/1  5:47:44 AM;-943;;
7;HF50402;72;正常;上行;大东门站2;2021/4/1  5:47:59 AM;-999;2021/4/1  5:47:59 AM;-999;;
5;HF50902;73;正常;上行;万年埠站2;2021/4/1  5:48:00 AM;-634;2021/4/1  5:48:00 AM;-634;;
24;HF50802;137;正常;上行;金斗公园站2;2021/4/1  5:48:14 AM;-481;2021/4/1  5:48:14 AM;-481;;
7;HF50402;72;正常;上行;PS16;2021/4/1  5:48:16 AM;"-1;027";2021/4/1  5:48:16 AM;"-1;027";;
11;HF50602;72;正常;上行;南站南广场2;2021/4/1  5:48:20 AM;-881;2021/4/1  5:48:20 AM;-881;;
26;HF50702;73;正常;上行;高王站2;2021/4/1  5:48:31 AM;-803;2021/4/1  5:48:31 AM;-863;;-60
13;HF50502;73;正常;上行;秋浦河路站2;2021/4/1  5:48:45 AM;-969;2021/4/1  5:48:45 AM;-969;;
5;HF50902;73;正常;上行;万达城站2;2021/4/1  5:48:52 AM;-655;2021/4/1  5:48:52 AM;-655;;
7;HF50402;1;正常;上行;明光路站2;2021/4/1  5:49:00 AM;"-1;026";2021/4/1  5:49:00 AM;"-1;026";;
13;HF50502;73;正常;上行;PS18;2021/4/1  5:49:01 AM;-989;2021/4/1  5:49:01 AM;-989;;
5;HF50902;73;正常;上行;PS22;2021/4/1  5:49:09 AM;-663;2021/4/1  5:49:09 AM;-663;;
24;HF50802;1;正常;上行;塘西河公园站2;2021/4/1  5:49:10 AM;-504;2021/4/1  5:49:10 AM;-504;;
11;HF50602;72;正常;上行;合肥南站2;2021/4/1  5:49:16 AM;-900;2021/4/1  5:49:16 AM;-900;;
12;JL31002;57;正常;上行;PS3;2021/4/1  5:49:29 AM;-439;2021/4/1  5:49:29 AM;-439;;
5;HF50902;73;正常;上行;云谷路站2;2021/4/1  5:49:47 AM;-674;2021/4/1  5:49:47 AM;-674;;
13;HF50502;73;正常;上行;朱岗站2;2021/4/1  5:49:48 AM;-991;2021/4/1  5:49:48 AM;-991;;
11;HF50602;72;正常;上行;望湖城站2;2021/4/1  5:50:04 AM;-924;2021/4/1  5:50:04 AM;-924;;
5;HF50902;73;正常;上行;金斗公园站2;2021/4/1  5:51:01 AM;-693;2021/4/1  5:51:01 AM;-693;;
13;HF50502;73;正常;上行;合工大南区站2;2021/4/1  5:51:18 AM;"-1;024";2021/4/1  5:51:18 AM;"-1;024";;
11;HF50602;72;正常;上行;葛大店站2;2021/4/1  5:51:46 AM;-949;2021/4/1  5:51:46 AM;-949;;
13;HF50502;73;正常;上行;包公园站2;2021/4/1  5:52:26 AM;"-1;045";2021/4/1  5:52:26 AM;"-1;045";;
11;HF50602;72;正常;上行;秋浦河路站2;2021/4/1  5:52:46 AM;-976;2021/4/1  5:52:46 AM;-976;;
11;HF50602;72;正常;上行;PS18;2021/4/1  5:53:03 AM;-995;2021/4/1  5:53:03 AM;-995;;
11;HF50602;72;正常;上行;朱岗站2;2021/4/1  5:53:49 AM;-998;2021/4/1  5:53:49 AM;-998;;
11;HF50602;72;正常;上行;合工大南区站2;2021/4/1  5:55:27 AM;"-1;023";2021/4/1  5:55:27 AM;"-1;023";;
12;HF51002;5;中间的 1;上行;九联圩站2;2021/4/1  5:50:18 AM;-432;2021/4/1  6:00:05 AM;5;587;437
24;HF50802;1;加速;上行;紫庐站2;2021/4/1  5:50:39 AM;-501;2021/4/1  6:00:08 AM;8;569;509
14;JL10303;30;正常;下行;朱岗站1;2021/4/1  5:47:11 AM;-670;2021/4/1  6:00:13 AM;13;782;683
1;JL10103;1;正常;下行;合肥火车站1;2021/4/1  5:41:55 AM;"-1;055";2021/4/1  6:00:17 AM;17;"1;102";"1;072"
26;HF50702;73;正常;上行;PS20;2021/4/1  6:00:20 AM;-204;2021/4/1  6:00:20 AM;-204;;
24;HF50802;1;加速;上行;PS24;2021/4/1  6:00:34 AM;11;2021/4/1  6:00:34 AM;11;;
6;JL31102;56;正常;上行;PS4;2021/4/1  6:00:59 AM;-39;2021/4/1  6:00:59 AM;-39;;
26;HF50702;73;正常;上行;骆岗站2;2021/4/1  6:01:29 AM;-176;2021/4/1  6:01:29 AM;-176;;
14;JL10303;30;中间的 1;下行;秋浦河路站1;2021/4/1  6:01:39 AM;15;2021/4/1  6:02:06 AM;12;27;-3
12;HF51002;5;加速;上行;丙子铺站2;2021/4/1  6:01:39 AM;16;2021/4/1  6:02:07 AM;14;28;-2
5;HF50902;73;正常;上行;塘西河公园站2;2021/4/1  6:02:12 AM;-101;2021/4/1  6:02:12 AM;-101;;
26;HF50702;73;正常;上行;南站南广场2;2021/4/1  6:02:26 AM;-202;2021/4/1  6:02:26 AM;-202;;
1;JL10103;1;节能;下行;长淮站1;2021/4/1  6:01:55 AM;17;2021/4/1  6:02:29 AM;16;34;-1
24;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/1  6:02:08 AM;10;2021/4/1  6:02:37 AM;9;29;-1
26;HF50702;73;正常;上行;合肥南站2;2021/4/1  6:03:21 AM;-222;2021/4/1  6:03:21 AM;-222;;
14;JL10303;30;加速;下行;葛大店站1;2021/4/1  6:03:33 AM;13;2021/4/1  6:04:04 AM;14;31;1
26;HF50702;73;正常;上行;望湖城站2;2021/4/1  6:04:10 AM;-245;2021/4/1  6:04:10 AM;-245;;
12;HF51002;5;中间的 1;上行;万年埠站2;2021/4/1  6:03:38 AM;14;2021/4/1  6:04:11 AM;17;33;3
1;JL10103;1;加速;下行;明光路站1;2021/4/1  6:03:48 AM;18;2021/4/1  6:04:16 AM;16;28;-2
5;HF50902;73;正常;上行;紫庐站2;2021/4/1  6:04:26 AM;-53;2021/4/1  6:04:26 AM;-53;;
1;JL10103;1;加速;下行;PS9;2021/4/1  6:04:38 AM;3;2021/4/1  6:04:38 AM;3;;
6;HF51102;5;中间的 1;上行;九联圩站2;2021/4/1  6:01:47 AM;-33;2021/4/1  6:04:53 AM;3;186;36
5;HF50902;73;正常;上行;PS24;2021/4/1  6:05:00 AM;-42;2021/4/1  6:05:00 AM;-42;;
14;JL10303;30;加速;下行;PS11;2021/4/1  6:05:25 AM;9;2021/4/1  6:05:25 AM;9;;
23;JL31202;57;正常;上行;PS3;2021/4/1  6:05:34 AM;-54;2021/4/1  6:05:34 AM;-54;;
26;HF50702;73;正常;上行;葛大店站2;2021/4/1  6:05:52 AM;-270;2021/4/1  6:05:52 AM;-270;;
12;HF51002;5;加速;上行;万达城站2;2021/4/1  6:05:26 AM;19;2021/4/1  6:05:59 AM;22;33;3
24;HF50802;1;加速;上行;高王站2;2021/4/1  6:05:44 AM;24;2021/4/1  6:06:10 AM;20;26;-4
1;JL10103;1;节能;下行;大东门站1;2021/4/1  6:05:34 AM;9;2021/4/1  6:06:14 AM;4;40;-5
12;HF51002;5;加速;上行;PS22;2021/4/1  6:06:18 AM;16;2021/4/1  6:06:18 AM;16;;
18;JL10203;1;正常;下行;合肥火车站1;2021/4/1  6:04:13 AM;-97;2021/4/1  6:06:32 AM;12;139;109
14;JL10303;30;节能;下行;望湖城站1;2021/4/1  6:06:05 AM;9;2021/4/1  6:06:37 AM;11;32;2
24;HF50802;1;加速;上行;PS20;2021/4/1  6:06:44 AM;4;2021/4/1  6:06:44 AM;4;;
26;HF50702;73;正常;上行;秋浦河路站2;2021/4/1  6:06:51 AM;-298;2021/4/1  6:06:51 AM;-298;;
6;HF51102;5;中间的 1;上行;丙子铺站2;2021/4/1  6:06:26 AM;13;2021/4/1  6:06:55 AM;12;29;-1
26;HF50702;73;正常;上行;PS18;2021/4/1  6:07:08 AM;-317;2021/4/1  6:07:08 AM;-317;;
5;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/1  6:07:31 AM;14;2021/4/1  6:07:31 AM;14;;
12;HF51002;5;加速;上行;云谷路站2;2021/4/1  6:07:16 AM;25;2021/4/1  6:07:47 AM;21;31;-4
26;HF50702;73;正常;上行;朱岗站2;2021/4/1  6:07:59 AM;-315;2021/4/1  6:07:59 AM;-315;;
1;JL10103;1;节能;下行;包公园站1;2021/4/1  6:07:45 AM;4;2021/4/1  6:08:20 AM;4;35;
14;JL10303;30;节能;下行;合肥南站1;2021/4/1  6:07:51 AM;11;2021/4/1  6:08:27 AM;2;36;-9
18;JL10203;1;节能;下行;长淮站1;2021/4/1  6:08:06 AM;8;2021/4/1  6:08:37 AM;4;31;-4
24;HF50802;1;加速;上行;骆岗站2;2021/4/1  6:08:10 AM;49;2021/4/1  6:08:38 AM;47;28;-2
7;HF50402;1;加速;上行;长淮站2;2021/4/1  6:08:16 AM;45;2021/4/1  6:08:39 AM;58;23;13
13;HF50502;73;正常;上行;大东门站2;2021/4/1  6:08:53 AM;-158;2021/4/1  6:08:53 AM;-158;;
7;HF50402;1;加速;上行;PS14;2021/4/1  6:08:59 AM;26;2021/4/1  6:08:59 AM;26;;
6;HF51102;5;中间的 1;上行;万年埠站2;2021/4/1  6:08:26 AM;12;2021/4/1  6:09:00 AM;16;34;4
13;HF50502;73;正常;上行;PS16;2021/4/1  6:09:11 AM;-185;2021/4/1  6:09:11 AM;-185;;
11;HF50602;72;正常;上行;包公园站2;2021/4/1  6:09:18 AM;-281;2021/4/1  6:09:18 AM;-281;;
23;HF51202;5;加速;上行;九联圩站2;2021/4/1  6:06:29 AM;-41;2021/4/1  6:09:44 AM;4;195;45
13;HF50502;73;正常;上行;明光路站2;2021/4/1  6:09:50 AM;-189;2021/4/1  6:09:50 AM;-189;;
12;HF51002;5;加速;上行;金斗公园站2;2021/4/1  6:09:23 AM;24;2021/4/1  6:09:53 AM;24;30;
14;JL10303;30;中间的 2;下行;南站南广场1;2021/4/1  6:09:50 AM;10;2021/4/1  6:10:22 AM;12;32;2
1;JL10103;1;中间的 1;下行;合工大南区站1;2021/4/1  6:09:52 AM;9;2021/4/1  6:10:25 AM;7;33;-2
18;JL10203;1;中间的 1;下行;明光路站1;2021/4/1  6:09:51 AM;1;2021/4/1  6:10:26 AM;6;35;5
11;HF50602;72;正常;上行;大东门站2;2021/4/1  6:10:27 AM;-312;2021/4/1  6:10:27 AM;-312;;
24;HF50802;1;加速;上行;南站南广场2;2021/4/1  6:09:58 AM;44;2021/4/1  6:10:32 AM;48;34;4
13;HF50502;73;正常;上行;长淮站2;2021/4/1  6:10:42 AM;-222;2021/4/1  6:10:42 AM;-222;;
16;JL31302;56;正常;上行;PS4;2021/4/1  6:10:43 AM;-35;2021/4/1  6:10:43 AM;-35;;
11;HF50602;72;正常;上行;PS16;2021/4/1  6:10:44 AM;-340;2021/4/1  6:10:44 AM;-340;;
18;JL10203;1;中间的 1;下行;PS9;2021/4/1  6:10:48 AM;-7;2021/4/1  6:10:48 AM;-7;;
6;HF51102;5;加速;上行;万达城站2;2021/4/1  6:10:19 AM;22;2021/4/1  6:10:50 AM;23;31;1
6;HF51102;5;加速;上行;PS22;2021/4/1  6:11:10 AM;18;2021/4/1  6:11:10 AM;18;;
23;HF51202;5;加速;上行;丙子铺站2;2021/4/1  6:11:10 AM;7;2021/4/1  6:11:42 AM;9;32;2
12;HF51002;5;加速;上行;塘西河公园站2;2021/4/1  6:11:10 AM;22;2021/4/1  6:11:42 AM;24;32;2
11;HF50602;72;正常;上行;明光路站2;2021/4/1  6:11:45 AM;-322;2021/4/1  6:11:45 AM;-382;;-60
24;HF50802;1;加速;上行;合肥南站2;2021/4/1  6:11:44 AM;45;2021/4/1  6:12:18 AM;34;34;-11
14;JL10303;30;正常;下行;骆岗站1;2021/4/1  6:11:51 AM;16;2021/4/1  6:12:23 AM;18;32;2
7;JL10403;1;正常;下行;合肥火车站1;2021/4/1  6:10:32 AM;48;2021/4/1  6:12:33 AM;21;121;-27
18;JL10203;1;节能;下行;大东门站1;2021/4/1  6:11:43 AM;-2;2021/4/1  6:12:35 AM;5;52;7
6;HF51102;5;加速;上行;云谷路站2;2021/4/1  6:12:08 AM;27;2021/4/1  6:12:38 AM;22;30;-5
5;HF50902;73;正常;上行;高王站2;2021/4/1  6:12:39 AM;100;2021/4/1  6:12:39 AM;-140;;-240
1;JL10103;1;节能;下行;朱岗站1;2021/4/1  6:12:35 AM;16;2021/4/1  6:13:09 AM;15;34;-1
13;HF50502;73;正常;上行;PS14;2021/4/1  6:13:29 AM;-107;2021/4/1  6:13:29 AM;-107;;
12;HF51002;5;加速;上行;紫庐站2;2021/4/1  6:13:07 AM;23;2021/4/1  6:13:41 AM;17;34;-6
23;HF51202;5;加速;上行;万年埠站2;2021/4/1  6:13:12 AM;8;2021/4/1  6:13:44 AM;10;32;2
24;HF50802;1;加速;上行;望湖城站2;2021/4/1  6:13:31 AM;35;2021/4/1  6:14:01 AM;35;30;
12;HF51002;5;加速;上行;PS24;2021/4/1  6:14:06 AM;19;2021/4/1  6:14:06 AM;19;;
14;JL10303;30;加速;下行;高王站1;2021/4/1  6:13:52 AM;15;2021/4/1  6:14:28 AM;21;36;6
7;JL10403;1;节能;下行;长淮站1;2021/4/1  6:14:06 AM;16;2021/4/1  6:14:34 AM;9;28;-7
16;HF51302;5;加速;上行;九联圩站2;2021/4/1  6:11:31 AM;-29;2021/4/1  6:14:35 AM;5;184;34
6;HF51102;5;加速;上行;金斗公园站2;2021/4/1  6:14:08 AM;19;2021/4/1  6:14:41 AM;22;33;3
18;JL10203;1;节能;下行;包公园站1;2021/4/1  6:14:06 AM;5;2021/4/1  6:14:41 AM;5;35;
26;HF50702;73;正常;上行;合工大南区站2;2021/4/1  6:15:13 AM;-4;2021/4/1  6:15:13 AM;-124;;-120
1;JL10103;1;加速;下行;秋浦河路站1;2021/4/1  6:14:44 AM;26;2021/4/1  6:15:18 AM;30;34;4
9;JL31402;57;正常;上行;PS3;2021/4/1  6:15:24 AM;-44;2021/4/1  6:15:24 AM;-44;;
23;HF51202;5;加速;上行;万达城站2;2021/4/1  6:14:55 AM;8;2021/4/1  6:15:26 AM;9;31;1
23;HF51202;5;加速;上行;PS22;2021/4/1  6:15:45 AM;3;2021/4/1  6:15:45 AM;3;;
5;HF50902;73;正常;上行;PS20;2021/4/1  6:15:55 AM;6;2021/4/1  6:15:55 AM;6;;
12;HF51002;5;加速;上行;滨湖会展中心站2;2021/4/1  6:15:40 AM;18;2021/4/1  6:16:10 AM;18;30;
7;JL10403;1;中间的 1;下行;明光路站1;2021/4/1  6:15:49 AM;7;2021/4/1  6:16:16 AM;4;27;-3
16;HF51302;5;加速;上行;丙子铺站2;2021/4/1  6:15:56 AM;3;2021/4/1  6:16:28 AM;5;32;2
6;HF51102;5;加速;上行;塘西河公园站2;2021/4/1  6:15:58 AM;20;2021/4/1  6:16:33 AM;25;35;5
24;HF50802;1;加速;上行;葛大店站2;2021/4/1  6:16:06 AM;33;2021/4/1  6:16:34 AM;31;28;-2
7;JL10403;1;中间的 1;下行;PS9;2021/4/1  6:16:37 AM;-10;2021/4/1  6:16:37 AM;-10;;
18;JL10203;1;中间的 1;下行;合工大南区站1;2021/4/1  6:16:12 AM;9;2021/4/1  6:16:44 AM;6;32;-3
5;HF50902;73;正常;上行;骆岗站2;2021/4/1  6:17:04 AM;34;2021/4/1  6:17:04 AM;34;;
1;JL10103;1;加速;下行;葛大店站1;2021/4/1  6:16:45 AM;31;2021/4/1  6:17:14 AM;30;29;-1
