20;HF50402;72;正常;上行;九联圩站2;2021/4/2  5:24:53 AM;-594;2021/4/2  5:24:53 AM;-594;;
7;HF50202;72;正常;上行;PS24;2021/4/2  5:25:07 AM;-788;2021/4/2  5:25:07 AM;-788;;
4;ZG50302;64;正常;上行;金斗公园站2;2021/4/2  5:25:35 AM;-742;2021/4/2  5:25:35 AM;-742;;
20;HF50402;72;正常;上行;丙子铺站2;2021/4/2  5:25:58 AM;-612;2021/4/2  5:25:58 AM;-612;;
7;HF50202;72;正常;上行;滨湖会展中心站2;2021/4/2  5:26:15 AM;-815;2021/4/2  5:26:15 AM;-815;;
4;ZG50302;64;正常;上行;塘西河公园站2;2021/4/2  5:26:31 AM;-765;2021/4/2  5:26:31 AM;-765;;
20;HF50402;72;正常;上行;万年埠站2;2021/4/2  5:27:09 AM;-632;2021/4/2  5:27:09 AM;-632;;
4;ZG50302;64;正常;上行;紫庐站2;2021/4/2  5:27:38 AM;-784;2021/4/2  5:27:38 AM;-784;;
4;ZG50302;64;正常;上行;PS24;2021/4/2  5:27:57 AM;-788;2021/4/2  5:27:57 AM;-788;;
20;HF50402;72;正常;上行;万达城站2;2021/4/2  5:28:00 AM;-654;2021/4/2  5:28:00 AM;-654;;
20;HF50402;72;正常;上行;PS22;2021/4/2  5:28:17 AM;-662;2021/4/2  5:28:17 AM;-662;;
7;HF50202;72;正常;上行;高王站2;2021/4/2  5:28:31 AM;-841;2021/4/2  5:28:31 AM;-841;;
20;HF50402;72;正常;上行;云谷路站2;2021/4/2  5:28:55 AM;-673;2021/4/2  5:28:55 AM;-673;;
7;HF50202;72;正常;上行;PS20;2021/4/2  5:29:03 AM;-859;2021/4/2  5:29:03 AM;-859;;
4;ZG50302;64;正常;上行;滨湖会展中心站2;2021/4/2  5:29:04 AM;-816;2021/4/2  5:29:04 AM;-816;;
20;HF50402;72;正常;上行;金斗公园站2;2021/4/2  5:30:04 AM;-697;2021/4/2  5:30:04 AM;-697;;
7;HF50202;72;正常;上行;骆岗站2;2021/4/2  5:30:12 AM;-831;2021/4/2  5:30:12 AM;-831;;
5;HF50502;73;正常;上行;PS4;2021/4/2  5:30:21 AM;-577;2021/4/2  5:30:21 AM;-577;;
5;HF50502;73;正常;上行;九联圩站2;2021/4/2  5:30:59 AM;-581;2021/4/2  5:30:59 AM;-581;;
20;HF50402;72;正常;上行;塘西河公园站2;2021/4/2  5:31:01 AM;-719;2021/4/2  5:31:01 AM;-719;;
7;HF50202;72;正常;上行;南站南广场2;2021/4/2  5:31:09 AM;-857;2021/4/2  5:31:09 AM;-857;;
4;ZG50302;64;正常;上行;高王站2;2021/4/2  5:31:21 AM;-841;2021/4/2  5:31:21 AM;-841;;
4;ZG50302;64;正常;上行;PS20;2021/4/2  5:31:52 AM;-860;2021/4/2  5:31:52 AM;-860;;
5;HF50502;73;正常;上行;丙子铺站2;2021/4/2  5:32:05 AM;-598;2021/4/2  5:32:05 AM;-598;;
7;HF50202;72;正常;上行;合肥南站2;2021/4/2  5:32:06 AM;-875;2021/4/2  5:32:06 AM;-875;;
20;HF50402;72;正常;上行;紫庐站2;2021/4/2  5:32:07 AM;-739;2021/4/2  5:32:07 AM;-739;;
20;HF50402;72;正常;上行;PS24;2021/4/2  5:32:27 AM;-742;2021/4/2  5:32:27 AM;-742;;
15;HF50602;72;正常;上行;PS3;2021/4/2  5:32:49 AM;-617;2021/4/2  5:32:49 AM;-617;;
7;HF50202;72;正常;上行;望湖城站2;2021/4/2  5:32:53 AM;-900;2021/4/2  5:32:53 AM;-900;;
4;ZG50302;64;正常;上行;骆岗站2;2021/4/2  5:33:02 AM;-831;2021/4/2  5:33:02 AM;-831;;
5;HF50502;73;正常;上行;万年埠站2;2021/4/2  5:33:15 AM;-619;2021/4/2  5:33:15 AM;-619;;
15;HF50602;72;正常;上行;九联圩站2;2021/4/2  5:33:27 AM;-621;2021/4/2  5:33:27 AM;-621;;
20;HF50402;72;正常;上行;滨湖会展中心站2;2021/4/2  5:33:34 AM;-770;2021/4/2  5:33:34 AM;-770;;
4;ZG50302;64;正常;上行;南站南广场2;2021/4/2  5:33:58 AM;-858;2021/4/2  5:33:58 AM;-858;;
5;HF50502;73;正常;上行;万达城站2;2021/4/2  5:34:07 AM;-640;2021/4/2  5:34:07 AM;-640;;
5;HF50502;73;正常;上行;PS22;2021/4/2  5:34:24 AM;-648;2021/4/2  5:34:24 AM;-648;;
15;HF50602;72;正常;上行;丙子铺站2;2021/4/2  5:34:32 AM;-639;2021/4/2  5:34:32 AM;-639;;
7;HF50202;72;正常;上行;葛大店站2;2021/4/2  5:34:36 AM;-924;2021/4/2  5:34:36 AM;-924;;
4;ZG50302;64;正常;上行;合肥南站2;2021/4/2  5:34:54 AM;-877;2021/4/2  5:34:54 AM;-877;;
5;HF50502;73;正常;上行;云谷路站2;2021/4/2  5:35:02 AM;-659;2021/4/2  5:35:02 AM;-659;;
7;HF50202;72;正常;上行;秋浦河路站2;2021/4/2  5:35:36 AM;-951;2021/4/2  5:35:36 AM;-951;;
15;HF50602;72;正常;上行;万年埠站2;2021/4/2  5:35:42 AM;-660;2021/4/2  5:35:42 AM;-660;;
4;ZG50302;64;正常;上行;望湖城站2;2021/4/2  5:35:42 AM;-901;2021/4/2  5:35:42 AM;-901;;
20;HF50402;72;正常;上行;高王站2;2021/4/2  5:35:51 AM;-795;2021/4/2  5:35:51 AM;-795;;
7;HF50202;72;正常;上行;PS18;2021/4/2  5:35:52 AM;-971;2021/4/2  5:35:52 AM;-971;;
5;HF50502;73;正常;上行;金斗公园站2;2021/4/2  5:36:11 AM;-683;2021/4/2  5:36:11 AM;-683;;
20;HF50402;72;正常;上行;PS20;2021/4/2  5:36:22 AM;-814;2021/4/2  5:36:22 AM;-814;;
15;HF50602;72;正常;上行;万达城站2;2021/4/2  5:36:34 AM;-681;2021/4/2  5:36:34 AM;-681;;
7;HF50202;72;正常;上行;朱岗站2;2021/4/2  5:36:39 AM;-973;2021/4/2  5:36:39 AM;-973;;
15;HF50602;72;正常;上行;PS22;2021/4/2  5:36:50 AM;-690;2021/4/2  5:36:50 AM;-690;;
18;HF50702;73;正常;上行;PS4;2021/4/2  5:36:51 AM;-542;2021/4/2  5:36:51 AM;-542;;
5;HF50502;73;正常;上行;塘西河公园站2;2021/4/2  5:37:08 AM;-705;2021/4/2  5:37:08 AM;-705;;
4;ZG50302;64;正常;上行;葛大店站2;2021/4/2  5:37:25 AM;-925;2021/4/2  5:37:25 AM;-925;;
18;HF50702;73;正常;上行;九联圩站2;2021/4/2  5:37:29 AM;-546;2021/4/2  5:37:29 AM;-546;;
15;HF50602;72;正常;上行;云谷路站2;2021/4/2  5:37:29 AM;-700;2021/4/2  5:37:29 AM;-700;;
20;HF50402;72;正常;上行;骆岗站2;2021/4/2  5:37:31 AM;-786;2021/4/2  5:37:31 AM;-786;;
7;HF50202;72;正常;上行;合工大南区站2;2021/4/2  5:38:09 AM;"-1;006";2021/4/2  5:38:09 AM;"-1;006";;
5;HF50502;73;正常;上行;紫庐站2;2021/4/2  5:38:14 AM;-725;2021/4/2  5:38:14 AM;-725;;
4;ZG50302;64;正常;上行;秋浦河路站2;2021/4/2  5:38:24 AM;-953;2021/4/2  5:38:24 AM;-953;;
20;HF50402;72;正常;上行;南站南广场2;2021/4/2  5:38:28 AM;-812;2021/4/2  5:38:28 AM;-812;;
18;HF50702;73;正常;上行;丙子铺站2;2021/4/2  5:38:33 AM;-565;2021/4/2  5:38:33 AM;-565;;
5;HF50502;73;正常;上行;PS24;2021/4/2  5:38:34 AM;-728;2021/4/2  5:38:34 AM;-728;;
15;HF50602;72;正常;上行;金斗公园站2;2021/4/2  5:38:39 AM;-723;2021/4/2  5:38:39 AM;-723;;
4;ZG50302;64;正常;上行;PS18;2021/4/2  5:38:41 AM;"-1;036";2021/4/2  5:38:41 AM;"-1;036";;
7;HF50202;72;正常;上行;包公园站2;2021/4/2  5:39:12 AM;"-1;032";2021/4/2  5:39:12 AM;"-1;032";;
20;HF50402;72;正常;上行;合肥南站2;2021/4/2  5:39:24 AM;-831;2021/4/2  5:39:24 AM;-831;;
4;ZG50303;30;正常;上行;PS10;2021/4/2  5:39:32 AM;"-1;030";2021/4/2  5:39:32 AM;"-1;099";;-69
15;HF50602;72;正常;上行;塘西河公园站2;2021/4/2  5:39:35 AM;-746;2021/4/2  5:39:35 AM;-746;;
5;HF50502;73;正常;上行;滨湖会展中心站2;2021/4/2  5:39:41 AM;-756;2021/4/2  5:39:41 AM;-756;;
18;HF50702;73;正常;上行;万年埠站2;2021/4/2  5:39:44 AM;-585;2021/4/2  5:39:44 AM;-585;;
20;HF50402;72;正常;上行;望湖城站2;2021/4/2  5:40:12 AM;-855;2021/4/2  5:40:12 AM;-855;;
7;HF50202;72;正常;上行;大东门站2;2021/4/2  5:40:22 AM;"-1;062";2021/4/2  5:40:22 AM;"-1;062";;
18;HF50702;73;正常;上行;万达城站2;2021/4/2  5:40:35 AM;-607;2021/4/2  5:40:35 AM;-607;;
9;HF50802;137;正常;上行;PS3;2021/4/2  5:40:36 AM;-483;2021/4/2  5:40:36 AM;-483;;
7;HF50202;72;正常;上行;PS16;2021/4/2  5:40:39 AM;"-1;090";2021/4/2  5:40:39 AM;"-1;090";;
15;HF50602;72;正常;上行;紫庐站2;2021/4/2  5:40:41 AM;-766;2021/4/2  5:40:41 AM;-766;;
18;HF50702;73;正常;上行;PS22;2021/4/2  5:40:52 AM;-615;2021/4/2  5:40:52 AM;-615;;
15;HF50602;72;正常;上行;PS24;2021/4/2  5:41:01 AM;-769;2021/4/2  5:41:01 AM;-769;;
9;HF50802;137;正常;上行;九联圩站2;2021/4/2  5:41:15 AM;-486;2021/4/2  5:41:15 AM;-486;;
7;HF50202;1;正常;上行;明光路站2;2021/4/2  5:41:18 AM;"-1;094";2021/4/2  5:41:18 AM;"-1;094";;
18;HF50702;73;正常;上行;云谷路站2;2021/4/2  5:41:30 AM;-626;2021/4/2  5:41:30 AM;-626;;
20;HF50402;72;正常;上行;葛大店站2;2021/4/2  5:41:54 AM;-880;2021/4/2  5:41:54 AM;-880;;
5;HF50502;73;正常;上行;高王站2;2021/4/2  5:41:58 AM;-781;2021/4/2  5:41:58 AM;-841;;-60
15;HF50602;72;正常;上行;滨湖会展中心站2;2021/4/2  5:42:08 AM;-797;2021/4/2  5:42:08 AM;-797;;
9;HF50802;137;正常;上行;丙子铺站2;2021/4/2  5:42:20 AM;-504;2021/4/2  5:42:20 AM;-504;;
5;HF50502;73;正常;上行;PS20;2021/4/2  5:42:29 AM;-860;2021/4/2  5:42:29 AM;-860;;
18;HF50702;73;正常;上行;金斗公园站2;2021/4/2  5:42:39 AM;-650;2021/4/2  5:42:39 AM;-650;;
20;HF50402;72;正常;上行;秋浦河路站2;2021/4/2  5:42:54 AM;-907;2021/4/2  5:42:54 AM;-907;;
20;HF50402;72;正常;上行;PS18;2021/4/2  5:43:11 AM;-926;2021/4/2  5:43:11 AM;-926;;
9;HF50802;137;正常;上行;万年埠站2;2021/4/2  5:43:30 AM;-525;2021/4/2  5:43:30 AM;-525;;
18;HF50702;73;正常;上行;塘西河公园站2;2021/4/2  5:43:36 AM;-672;2021/4/2  5:43:36 AM;-672;;
5;HF50502;73;正常;上行;骆岗站2;2021/4/2  5:43:38 AM;-832;2021/4/2  5:43:38 AM;-832;;
20;HF50402;72;加速;上行;朱岗站2;2021/4/2  5:44:04 AM;-922;2021/4/2  5:44:04 AM;-922;;
12;HF50902;73;正常;上行;PS4;2021/4/2  5:44:06 AM;-532;2021/4/2  5:44:06 AM;-532;;
9;HF50802;137;正常;上行;万达城站2;2021/4/2  5:44:23 AM;-545;2021/4/2  5:44:23 AM;-545;;
15;HF50602;72;正常;上行;高王站2;2021/4/2  5:44:25 AM;-882;2021/4/2  5:44:25 AM;-942;;-60
5;HF50502;73;正常;上行;南站南广场2;2021/4/2  5:44:35 AM;-858;2021/4/2  5:44:35 AM;-858;;
9;HF50802;137;正常;上行;PS22;2021/4/2  5:44:39 AM;-554;2021/4/2  5:44:39 AM;-554;;
18;HF50702;73;正常;上行;紫庐站2;2021/4/2  5:44:42 AM;-692;2021/4/2  5:44:42 AM;-692;;
12;HF50902;73;正常;上行;九联圩站2;2021/4/2  5:44:42 AM;-538;2021/4/2  5:44:42 AM;-538;;
15;HF50602;72;正常;上行;PS20;2021/4/2  5:44:56 AM;-961;2021/4/2  5:44:56 AM;-961;;
18;HF50702;73;正常;上行;PS24;2021/4/2  5:45:01 AM;-696;2021/4/2  5:45:01 AM;-696;;
9;HF50802;137;正常;上行;云谷路站2;2021/4/2  5:45:18 AM;-564;2021/4/2  5:45:18 AM;-564;;
5;HF50502;73;正常;上行;合肥南站2;2021/4/2  5:45:31 AM;-877;2021/4/2  5:45:31 AM;-877;;
20;HF50402;72;加速;上行;合工大南区站2;2021/4/2  5:45:33 AM;-956;2021/4/2  5:45:33 AM;-956;;
12;HF50902;73;正常;上行;丙子铺站2;2021/4/2  5:45:47 AM;-556;2021/4/2  5:45:47 AM;-556;;
15;HF50602;72;正常;上行;骆岗站2;2021/4/2  5:46:05 AM;-933;2021/4/2  5:46:05 AM;-933;;
18;HF50702;73;正常;上行;滨湖会展中心站2;2021/4/2  5:46:08 AM;-724;2021/4/2  5:46:08 AM;-724;;
5;HF50502;73;正常;上行;望湖城站2;2021/4/2  5:46:19 AM;-901;2021/4/2  5:46:19 AM;-901;;
9;HF50802;137;正常;上行;金斗公园站2;2021/4/2  5:46:28 AM;-587;2021/4/2  5:46:28 AM;-587;;
20;HF50402;72;加速;上行;包公园站2;2021/4/2  5:46:36 AM;-982;2021/4/2  5:46:36 AM;-982;;
12;HF50902;73;正常;上行;万年埠站2;2021/4/2  5:46:57 AM;-577;2021/4/2  5:46:57 AM;-577;;
15;HF50602;72;正常;上行;南站南广场2;2021/4/2  5:47:02 AM;-959;2021/4/2  5:47:02 AM;-959;;
9;HF50802;1;正常;上行;塘西河公园站2;2021/4/2  5:47:24 AM;-610;2021/4/2  5:47:24 AM;-610;;
20;HF50402;72;加速;上行;大东门站2;2021/4/2  5:47:45 AM;"-1;013";2021/4/2  5:47:45 AM;"-1;013";;
12;HF50902;73;正常;上行;万达城站2;2021/4/2  5:47:50 AM;-597;2021/4/2  5:47:50 AM;-597;;
15;HF50602;72;正常;上行;合肥南站2;2021/4/2  5:47:58 AM;-978;2021/4/2  5:47:58 AM;-978;;
20;HF50402;72;加速;上行;PS16;2021/4/2  5:48:02 AM;"-1;041";2021/4/2  5:48:02 AM;"-1;041";;
5;HF50502;73;正常;上行;葛大店站2;2021/4/2  5:48:02 AM;-925;2021/4/2  5:48:02 AM;-925;;
12;HF50902;73;正常;上行;PS22;2021/4/2  5:48:06 AM;-606;2021/4/2  5:48:06 AM;-606;;
11;JL31002;57;正常;上行;PS3;2021/4/2  5:48:24 AM;-504;2021/4/2  5:48:24 AM;-504;;
18;HF50702;73;正常;上行;高王站2;2021/4/2  5:48:26 AM;-808;2021/4/2  5:48:26 AM;-868;;-60
12;HF50902;73;正常;上行;云谷路站2;2021/4/2  5:48:44 AM;-617;2021/4/2  5:48:44 AM;-617;;
15;HF50602;72;正常;上行;望湖城站2;2021/4/2  5:48:46 AM;"-1;002";2021/4/2  5:48:46 AM;"-1;002";;
20;HF50402;1;正常;上行;明光路站2;2021/4/2  5:48:51 AM;"-1;035";2021/4/2  5:48:51 AM;"-1;035";;
18;HF50702;73;正常;上行;PS20;2021/4/2  5:48:57 AM;-887;2021/4/2  5:48:57 AM;-887;;
5;HF50502;73;正常;上行;秋浦河路站2;2021/4/2  5:49:01 AM;-953;2021/4/2  5:49:01 AM;-953;;
5;HF50502;73;正常;上行;PS18;2021/4/2  5:49:18 AM;-972;2021/4/2  5:49:18 AM;-972;;
12;HF50902;73;正常;上行;金斗公园站2;2021/4/2  5:49:53 AM;-641;2021/4/2  5:49:53 AM;-821;;-180
5;HF50502;73;正常;上行;朱岗站2;2021/4/2  5:50:05 AM;-974;2021/4/2  5:50:05 AM;-974;;
18;HF50702;73;正常;上行;骆岗站2;2021/4/2  5:50:06 AM;-859;2021/4/2  5:50:06 AM;-859;;
15;HF50602;72;正常;上行;葛大店站2;2021/4/2  5:50:28 AM;"-1;027";2021/4/2  5:50:28 AM;"-1;027";;
12;HF50902;73;正常;上行;塘西河公园站2;2021/4/2  5:51:00 AM;-833;2021/4/2  5:51:00 AM;-833;;
18;HF50702;73;正常;上行;南站南广场2;2021/4/2  5:51:03 AM;-885;2021/4/2  5:51:03 AM;-885;;
15;HF50602;72;正常;上行;秋浦河路站2;2021/4/2  5:51:28 AM;"-1;054";2021/4/2  5:51:28 AM;"-1;054";;
5;HF50502;73;正常;上行;合工大南区站2;2021/4/2  5:51:35 AM;"-1;007";2021/4/2  5:51:35 AM;"-1;007";;
15;HF50602;72;正常;上行;PS18;2021/4/2  5:51:45 AM;"-1;073";2021/4/2  5:51:45 AM;"-1;073";;
18;HF50702;73;正常;上行;合肥南站2;2021/4/2  5:51:58 AM;-905;2021/4/2  5:51:58 AM;-905;;
15;HF50602;72;正常;上行;朱岗站2;2021/4/2  5:52:32 AM;"-1;075";2021/4/2  5:52:32 AM;"-1;075";;
5;HF50502;73;正常;上行;包公园站2;2021/4/2  5:52:38 AM;"-1;033";2021/4/2  5:52:38 AM;"-1;033";;
18;HF50702;73;正常;上行;望湖城站2;2021/4/2  5:52:47 AM;-928;2021/4/2  5:52:47 AM;-928;;
5;HF50502;73;正常;上行;大东门站2;2021/4/2  5:53:53 AM;"-1;058";2021/4/2  5:53:53 AM;"-1;058";;
15;HF50602;72;正常;上行;合工大南区站2;2021/4/2  5:54:02 AM;"-1;108";2021/4/2  5:54:02 AM;"-1;108";;
18;HF50702;73;正常;上行;葛大店站2;2021/4/2  5:54:29 AM;-953;2021/4/2  5:54:29 AM;-953;;
15;HF50602;72;正常;上行;包公园站2;2021/4/2  5:55:18 AM;"-1;121";2021/4/2  5:55:18 AM;"-1;121";;
18;HF50702;73;正常;上行;秋浦河路站2;2021/4/2  5:55:29 AM;-980;2021/4/2  5:55:29 AM;-980;;
18;HF50702;73;正常;上行;PS18;2021/4/2  5:55:45 AM;"-1;000";2021/4/2  5:55:45 AM;"-1;000";;
18;HF50702;73;正常;上行;朱岗站2;2021/4/2  5:56:32 AM;"-1;002";2021/4/2  5:56:32 AM;"-1;002";;
18;HF50702;73;正常;上行;合工大南区站2;2021/4/2  5:58:08 AM;"-1;029";2021/4/2  5:58:08 AM;"-1;149";;-120
11;HF51002;5;加速;上行;九联圩站2;2021/4/2  5:49:17 AM;-493;2021/4/2  6:00:05 AM;5;648;498
9;HF50802;1;加速;上行;紫庐站2;2021/4/2  5:48:51 AM;-609;2021/4/2  6:00:05 AM;5;674;614
3;JL10103;1;正常;下行;合肥火车站1;2021/4/2  5:45:31 AM;-729;2021/4/2  6:00:16 AM;16;885;745
4;JL10303;30;正常;下行;朱岗站1;2021/4/2  5:46:05 AM;-736;2021/4/2  6:00:19 AM;19;854;755
9;HF50802;1;加速;上行;PS24;2021/4/2  6:00:30 AM;7;2021/4/2  6:00:30 AM;7;;
6;JL31102;56;正常;上行;PS4;2021/4/2  6:00:57 AM;-41;2021/4/2  6:00:57 AM;-41;;
7;HF50202;1;正常;上行;长淮站2;2021/4/2  5:48:46 AM;-731;2021/4/2  6:01:28 AM;21;762;752
7;HF50202;1;正常;上行;PS14;2021/4/2  6:01:48 AM;-11;2021/4/2  6:01:48 AM;-11;;
11;HF51002;5;加速;上行;丙子铺站2;2021/4/2  6:01:26 AM;3;2021/4/2  6:01:59 AM;6;33;3
4;JL10303;30;正常;下行;秋浦河路站1;2021/4/2  6:01:41 AM;17;2021/4/2  6:02:17 AM;23;36;6
3;JL10103;1;加速;下行;长淮站1;2021/4/2  6:01:54 AM;16;2021/4/2  6:02:29 AM;16;35;
9;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/2  6:02:05 AM;7;2021/4/2  6:02:40 AM;12;35;5
11;HF51002;5;加速;上行;万年埠站2;2021/4/2  6:03:30 AM;6;2021/4/2  6:04:04 AM;10;34;4
3;JL10103;1;加速;下行;明光路站1;2021/4/2  6:03:42 AM;12;2021/4/2  6:04:11 AM;11;29;-1
4;JL10303;30;加速;下行;葛大店站1;2021/4/2  6:03:42 AM;22;2021/4/2  6:04:17 AM;27;35;5
3;JL10103;1;加速;下行;PS9;2021/4/2  6:04:33 AM;-2;2021/4/2  6:04:33 AM;-2;;
12;HF50902;73;正常;上行;紫庐站2;2021/4/2  6:04:50 AM;-89;2021/4/2  6:04:50 AM;-89;;
6;HF51102;5;中间的 1;上行;九联圩站2;2021/4/2  6:01:46 AM;-34;2021/4/2  6:04:51 AM;1;185;35
12;HF50902;73;正常;上行;PS24;2021/4/2  6:05:22 AM;-80;2021/4/2  6:05:22 AM;-80;;
4;JL10303;30;加速;下行;PS11;2021/4/2  6:05:38 AM;22;2021/4/2  6:05:38 AM;22;;
11;HF51002;5;加速;上行;万达城站2;2021/4/2  6:05:16 AM;9;2021/4/2  6:05:48 AM;11;32;2
13;JL31202;57;正常;上行;PS3;2021/4/2  6:05:49 AM;-39;2021/4/2  6:05:49 AM;-39;;
11;HF51002;5;加速;上行;PS22;2021/4/2  6:06:07 AM;5;2021/4/2  6:06:07 AM;5;;
3;JL10103;1;加速;下行;大东门站1;2021/4/2  6:05:29 AM;4;2021/4/2  6:06:11 AM;1;42;-3
9;HF50802;1;加速;上行;高王站2;2021/4/2  6:05:47 AM;27;2021/4/2  6:06:15 AM;25;28;-2
7;JL10203;1;正常;下行;合肥火车站1;2021/4/2  6:03:20 AM;10;2021/4/2  6:06:35 AM;15;195;5
6;HF51102;5;节能;上行;丙子铺站2;2021/4/2  6:06:20 AM;7;2021/4/2  6:06:49 AM;6;29;-1
9;HF50802;1;加速;上行;PS20;2021/4/2  6:06:49 AM;9;2021/4/2  6:06:49 AM;9;;
4;JL10303;30;加速;下行;望湖城站1;2021/4/2  6:06:18 AM;22;2021/4/2  6:06:52 AM;26;34;4
11;HF51002;5;加速;上行;云谷路站2;2021/4/2  6:07:01 AM;10;2021/4/2  6:07:37 AM;11;36;1
20;HF50402;1;正常;上行;长淮站2;2021/4/2  6:04:26 AM;-185;2021/4/2  6:07:42 AM;1;196;186
12;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/2  6:07:49 AM;-28;2021/4/2  6:07:49 AM;-28;;
20;HF50402;1;正常;上行;PS14;2021/4/2  6:08:03 AM;-30;2021/4/2  6:08:03 AM;-30;;
3;JL10103;1;加速;下行;包公园站1;2021/4/2  6:07:39 AM;-2;2021/4/2  6:08:18 AM;2;39;4
5;HF50502;73;正常;上行;PS16;2021/4/2  6:08:24 AM;-232;2021/4/2  6:08:24 AM;-232;;
4;JL10303;30;节能;下行;合肥南站1;2021/4/2  6:08:02 AM;22;2021/4/2  6:08:37 AM;12;35;-10
9;HF50802;1;加速;上行;骆岗站2;2021/4/2  6:08:11 AM;50;2021/4/2  6:08:41 AM;50;30;
7;JL10203;1;节能;下行;长淮站1;2021/4/2  6:08:13 AM;15;2021/4/2  6:08:48 AM;15;35;
6;HF51102;5;中间的 2;上行;万年埠站2;2021/4/2  6:08:25 AM;11;2021/4/2  6:08:54 AM;10;29;-1
5;HF50502;73;正常;上行;明光路站2;2021/4/2  6:09:03 AM;-236;2021/4/2  6:09:03 AM;-236;;
11;HF51002;5;加速;上行;金斗公园站2;2021/4/2  6:09:11 AM;12;2021/4/2  6:09:44 AM;15;33;3
13;HF51202;5;正常;上行;九联圩站2;2021/4/2  6:06:42 AM;-28;2021/4/2  6:09:57 AM;17;195;45
5;HF50502;73;正常;上行;长淮站2;2021/4/2  6:09:57 AM;-267;2021/4/2  6:09:57 AM;-267;;
3;JL10103;1;加速;下行;合工大南区站1;2021/4/2  6:09:42 AM;-1;2021/4/2  6:10:18 AM;;36;1
9;HF50802;1;加速;上行;南站南广场2;2021/4/2  6:10:06 AM;52;2021/4/2  6:10:34 AM;50;28;-2
4;JL10303;30;加速;下行;南站南广场1;2021/4/2  6:10:04 AM;24;2021/4/2  6:10:37 AM;27;33;3
7;JL10203;1;加速;下行;明光路站1;2021/4/2  6:10:08 AM;18;2021/4/2  6:10:38 AM;18;30;
6;HF51102;5;加速;上行;万达城站2;2021/4/2  6:10:17 AM;20;2021/4/2  6:10:46 AM;19;29;-1
10;JL31302;56;正常;上行;PS4;2021/4/2  6:10:59 AM;-19;2021/4/2  6:10:59 AM;-19;;
7;JL10203;1;加速;下行;PS9;2021/4/2  6:11:00 AM;5;2021/4/2  6:11:00 AM;5;;
6;HF51102;5;加速;上行;PS22;2021/4/2  6:11:05 AM;13;2021/4/2  6:11:05 AM;13;;
11;HF51002;5;加速;上行;塘西河公园站2;2021/4/2  6:11:01 AM;13;2021/4/2  6:11:38 AM;20;37;7
13;HF51202;5;加速;上行;丙子铺站2;2021/4/2  6:11:19 AM;16;2021/4/2  6:11:52 AM;19;33;3
9;HF50802;1;加速;上行;合肥南站2;2021/4/2  6:11:48 AM;49;2021/4/2  6:12:22 AM;38;34;-11
6;HF51102;5;中间的 1;上行;云谷路站2;2021/4/2  6:11:59 AM;18;2021/4/2  6:12:27 AM;11;28;-7
20;JL10403;1;正常;下行;合肥火车站1;2021/4/2  6:09:34 AM;-10;2021/4/2  6:12:27 AM;15;173;25
4;JL10303;30;加速;下行;骆岗站1;2021/4/2  6:11:56 AM;21;2021/4/2  6:12:30 AM;25;34;4
