7;HF50602;72;正常;上行;云谷路站2;2021/4/13  5:40:04 AM;-545;2021/4/13  5:40:04 AM;-545;;
3;HF50502;73;正常;上行;PS24;2021/4/13  5:40:11 AM;-631;2021/4/13  5:40:11 AM;-631;;
17;ZG50302;64;正常;上行;合肥南站2;2021/4/13  5:40:12 AM;-559;2021/4/13  5:40:12 AM;-559;;
26;HF50702;73;正常;上行;丙子铺站2;2021/4/13  5:40:18 AM;-460;2021/4/13  5:40:18 AM;-460;;
17;ZG50302;64;正常;上行;望湖城站2;2021/4/13  5:40:59 AM;-584;2021/4/13  5:40:59 AM;-584;;
7;HF50602;72;正常;上行;金斗公园站2;2021/4/13  5:41:13 AM;-569;2021/4/13  5:41:13 AM;-569;;
3;HF50502;73;正常;上行;滨湖会展中心站2;2021/4/13  5:41:18 AM;-659;2021/4/13  5:41:18 AM;-659;;
5;HF50402;72;加速;上行;高王站2;2021/4/13  5:41:23 AM;-463;2021/4/13  5:41:23 AM;-463;;
26;HF50702;73;正常;上行;万年埠站2;2021/4/13  5:41:28 AM;-481;2021/4/13  5:41:28 AM;-481;;
5;HF50402;72;加速;上行;PS20;2021/4/13  5:41:53 AM;-483;2021/4/13  5:41:53 AM;-483;;
7;HF50602;72;正常;上行;塘西河公园站2;2021/4/13  5:42:09 AM;-592;2021/4/13  5:42:09 AM;-592;;
26;HF50702;73;正常;上行;万达城站2;2021/4/13  5:42:20 AM;-502;2021/4/13  5:42:20 AM;-502;;
18;HF50802;137;正常;上行;PS3;2021/4/13  5:42:23 AM;-376;2021/4/13  5:42:23 AM;-376;;
26;HF50702;73;正常;上行;PS22;2021/4/13  5:42:37 AM;-510;2021/4/13  5:42:37 AM;-510;;
17;ZG50302;64;正常;上行;葛大店站2;2021/4/13  5:42:42 AM;-608;2021/4/13  5:42:42 AM;-608;;
5;HF50402;72;加速;上行;骆岗站2;2021/4/13  5:43:00 AM;-457;2021/4/13  5:43:00 AM;-457;;
18;HF50802;137;正常;上行;九联圩站2;2021/4/13  5:43:01 AM;-380;2021/4/13  5:43:01 AM;-380;;
26;HF50702;73;正常;上行;云谷路站2;2021/4/13  5:43:14 AM;-522;2021/4/13  5:43:14 AM;-522;;
7;HF50602;72;正常;上行;紫庐站2;2021/4/13  5:43:16 AM;-611;2021/4/13  5:43:16 AM;-611;;
3;HF50502;73;正常;上行;高王站2;2021/4/13  5:43:35 AM;-684;2021/4/13  5:43:35 AM;-744;;-60
7;HF50602;72;正常;上行;PS24;2021/4/13  5:43:35 AM;-615;2021/4/13  5:43:35 AM;-615;;
17;ZG50302;64;正常;上行;秋浦河路站2;2021/4/13  5:43:42 AM;-635;2021/4/13  5:43:42 AM;-635;;
5;HF50402;72;加速;上行;南站南广场2;2021/4/13  5:43:57 AM;-483;2021/4/13  5:43:57 AM;-483;;
17;ZG50302;64;正常;上行;PS18;2021/4/13  5:43:59 AM;-718;2021/4/13  5:43:59 AM;-718;;
18;HF50802;137;正常;上行;丙子铺站2;2021/4/13  5:44:06 AM;-398;2021/4/13  5:44:06 AM;-398;;
3;HF50502;73;正常;上行;PS20;2021/4/13  5:44:06 AM;-763;2021/4/13  5:44:06 AM;-763;;
26;HF50702;73;正常;上行;金斗公园站2;2021/4/13  5:44:24 AM;-545;2021/4/13  5:44:24 AM;-545;;
7;HF50602;72;正常;上行;滨湖会展中心站2;2021/4/13  5:44:42 AM;-643;2021/4/13  5:44:42 AM;-643;;
5;HF50402;72;加速;上行;合肥南站2;2021/4/13  5:44:52 AM;-503;2021/4/13  5:44:52 AM;-503;;
3;HF50502;73;正常;上行;骆岗站2;2021/4/13  5:45:16 AM;-734;2021/4/13  5:45:16 AM;-734;;
18;HF50802;137;正常;上行;万年埠站2;2021/4/13  5:45:16 AM;-419;2021/4/13  5:45:16 AM;-419;;
26;HF50702;73;正常;上行;塘西河公园站2;2021/4/13  5:45:20 AM;-568;2021/4/13  5:45:20 AM;-568;;
5;HF50402;72;加速;上行;望湖城站2;2021/4/13  5:45:38 AM;-529;2021/4/13  5:45:38 AM;-529;;
17;ZG50303;30;正常;上行;PS10;2021/4/13  5:45:02 AM;-700;2021/4/13  5:45:52 AM;-719;50;-19
18;HF50802;137;正常;上行;万达城站2;2021/4/13  5:46:08 AM;-440;2021/4/13  5:46:08 AM;-440;;
3;HF50502;73;正常;上行;南站南广场2;2021/4/13  5:46:13 AM;-760;2021/4/13  5:46:13 AM;-760;;
9;HF50902;73;正常;上行;PS4;2021/4/13  5:46:15 AM;-523;2021/4/13  5:46:15 AM;-523;;
18;HF50802;137;正常;上行;PS22;2021/4/13  5:46:24 AM;-449;2021/4/13  5:46:24 AM;-449;;
26;HF50702;73;正常;上行;紫庐站2;2021/4/13  5:46:26 AM;-588;2021/4/13  5:46:26 AM;-588;;
26;HF50702;73;正常;上行;PS24;2021/4/13  5:46:46 AM;-591;2021/4/13  5:46:46 AM;-591;;
9;HF50902;73;正常;上行;九联圩站2;2021/4/13  5:46:53 AM;-527;2021/4/13  5:46:53 AM;-527;;
7;HF50602;72;正常;上行;高王站2;2021/4/13  5:46:59 AM;-728;2021/4/13  5:46:59 AM;-788;;-60
18;HF50802;137;正常;上行;云谷路站2;2021/4/13  5:47:03 AM;-459;2021/4/13  5:47:03 AM;-459;;
3;HF50502;73;正常;上行;合肥南站2;2021/4/13  5:47:08 AM;-780;2021/4/13  5:47:08 AM;-780;;
5;HF50402;72;加速;上行;葛大店站2;2021/4/13  5:47:19 AM;-555;2021/4/13  5:47:19 AM;-555;;
7;HF50602;72;正常;上行;PS20;2021/4/13  5:47:30 AM;-807;2021/4/13  5:47:30 AM;-807;;
26;HF50702;73;正常;上行;滨湖会展中心站2;2021/4/13  5:47:53 AM;-619;2021/4/13  5:47:53 AM;-619;;
3;HF50502;73;正常;上行;望湖城站2;2021/4/13  5:47:56 AM;-804;2021/4/13  5:47:56 AM;-804;;
9;HF50902;73;正常;上行;丙子铺站2;2021/4/13  5:47:57 AM;-546;2021/4/13  5:47:57 AM;-546;;
18;HF50802;137;正常;上行;金斗公园站2;2021/4/13  5:48:12 AM;-483;2021/4/13  5:48:12 AM;-483;;
5;HF50402;72;加速;上行;秋浦河路站2;2021/4/13  5:48:18 AM;-583;2021/4/13  5:48:18 AM;-583;;
5;HF50402;72;加速;上行;PS18;2021/4/13  5:48:34 AM;-603;2021/4/13  5:48:34 AM;-603;;
7;HF50602;72;正常;上行;骆岗站2;2021/4/13  5:48:39 AM;-779;2021/4/13  5:48:39 AM;-779;;
9;HF50902;73;正常;上行;万年埠站2;2021/4/13  5:49:08 AM;-566;2021/4/13  5:49:08 AM;-566;;
18;HF50802;1;正常;上行;塘西河公园站2;2021/4/13  5:49:09 AM;-505;2021/4/13  5:49:09 AM;-505;;
5;HF50402;72;加速;上行;朱岗站2;2021/4/13  5:49:24 AM;-602;2021/4/13  5:49:24 AM;-602;;
7;HF50602;72;正常;上行;南站南广场2;2021/4/13  5:49:36 AM;-805;2021/4/13  5:49:36 AM;-805;;
3;HF50502;73;正常;上行;葛大店站2;2021/4/13  5:49:39 AM;-828;2021/4/13  5:49:39 AM;-828;;
9;HF50902;73;正常;上行;万达城站2;2021/4/13  5:50:00 AM;-587;2021/4/13  5:50:00 AM;-587;;
24;JL31002;57;正常;上行;PS3;2021/4/13  5:50:13 AM;-395;2021/4/13  5:50:13 AM;-395;;
26;HF50702;73;正常;上行;高王站2;2021/4/13  5:50:14 AM;-700;2021/4/13  5:50:14 AM;-760;;-60
9;HF50902;73;正常;上行;PS22;2021/4/13  5:50:17 AM;-595;2021/4/13  5:50:17 AM;-595;;
7;HF50602;72;正常;上行;合肥南站2;2021/4/13  5:50:32 AM;-824;2021/4/13  5:50:32 AM;-824;;
3;HF50502;73;正常;上行;秋浦河路站2;2021/4/13  5:50:38 AM;-856;2021/4/13  5:50:38 AM;-856;;
5;HF50402;72;加速;上行;合工大南区站2;2021/4/13  5:50:54 AM;-635;2021/4/13  5:50:54 AM;-635;;
3;HF50502;73;正常;上行;PS18;2021/4/13  5:50:55 AM;-875;2021/4/13  5:50:55 AM;-875;;
9;HF50902;73;正常;上行;云谷路站2;2021/4/13  5:50:56 AM;-605;2021/4/13  5:50:56 AM;-605;;
7;HF50602;72;正常;上行;望湖城站2;2021/4/13  5:51:20 AM;-848;2021/4/13  5:51:20 AM;-848;;
3;HF50502;73;正常;上行;朱岗站2;2021/4/13  5:51:42 AM;-877;2021/4/13  5:51:42 AM;-877;;
5;HF50402;72;加速;上行;包公园站2;2021/4/13  5:51:57 AM;-661;2021/4/13  5:51:57 AM;-661;;
9;HF50902;73;正常;上行;金斗公园站2;2021/4/13  5:52:14 AM;-620;2021/4/13  5:52:14 AM;-620;;
7;HF50602;72;正常;上行;葛大店站2;2021/4/13  5:53:02 AM;-873;2021/4/13  5:53:02 AM;-873;;
5;HF50402;72;加速;上行;大东门站2;2021/4/13  5:53:06 AM;-692;2021/4/13  5:53:06 AM;-692;;
3;HF50502;73;正常;上行;合工大南区站2;2021/4/13  5:53:11 AM;-911;2021/4/13  5:53:11 AM;-911;;
5;HF50402;72;加速;上行;PS16;2021/4/13  5:53:22 AM;-721;2021/4/13  5:53:22 AM;-721;;
7;HF50602;72;正常;上行;秋浦河路站2;2021/4/13  5:54:02 AM;-900;2021/4/13  5:54:02 AM;-900;;
5;HF50402;1;正常;上行;明光路站2;2021/4/13  5:54:08 AM;-718;2021/4/13  5:54:08 AM;-718;;
7;HF50602;72;正常;上行;PS18;2021/4/13  5:54:19 AM;-919;2021/4/13  5:54:19 AM;-919;;
3;HF50502;73;正常;上行;包公园站2;2021/4/13  5:54:20 AM;-931;2021/4/13  5:54:20 AM;-931;;
7;HF50602;72;正常;上行;朱岗站2;2021/4/13  5:55:06 AM;-921;2021/4/13  5:55:06 AM;-921;;
7;HF50602;72;正常;上行;合工大南区站2;2021/4/13  5:56:44 AM;-946;2021/4/13  5:56:44 AM;-946;;
18;HF50802;1;加速;上行;紫庐站2;2021/4/13  5:50:31 AM;-509;2021/4/13  6:00:03 AM;3;572;512
26;HF50702;73;正常;上行;PS20;2021/4/13  6:00:05 AM;-219;2021/4/13  6:00:05 AM;-219;;
24;HF51002;5;加速;上行;九联圩站2;2021/4/13  5:51:07 AM;-383;2021/4/13  6:00:10 AM;10;543;393
17;JL10303;30;正常;下行;朱岗站1;2021/4/13  5:46:36 AM;-705;2021/4/13  6:00:13 AM;13;817;718
16;JL10103;1;正常;下行;合肥火车站1;2021/4/13  5:39:05 AM;"-1;225";2021/4/13  6:00:15 AM;15;"1;270";"1;240"
18;HF50802;1;加速;上行;PS24;2021/4/13  6:00:27 AM;4;2021/4/13  6:00:27 AM;4;;
1;JL31102;56;正常;上行;PS4;2021/4/13  6:01:01 AM;-37;2021/4/13  6:01:01 AM;-37;;
26;HF50702;73;正常;上行;骆岗站2;2021/4/13  6:01:14 AM;-191;2021/4/13  6:01:14 AM;-191;;
24;HF51002;5;加速;上行;丙子铺站2;2021/4/13  6:01:32 AM;9;2021/4/13  6:02:01 AM;8;29;-1
17;JL10303;30;中间的 1;下行;秋浦河路站1;2021/4/13  6:01:36 AM;12;2021/4/13  6:02:09 AM;15;33;3
26;HF50702;73;正常;上行;南站南广场2;2021/4/13  6:02:11 AM;-217;2021/4/13  6:02:11 AM;-217;;
16;JL10103;1;节能;下行;长淮站1;2021/4/13  6:01:49 AM;11;2021/4/13  6:02:21 AM;8;32;-3
18;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/13  6:02:01 AM;3;2021/4/13  6:02:33 AM;5;32;2
9;HF50902;73;正常;上行;塘西河公园站2;2021/4/13  6:02:42 AM;-71;2021/4/13  6:02:42 AM;-71;;
26;HF50702;73;正常;上行;合肥南站2;2021/4/13  6:03:07 AM;-236;2021/4/13  6:03:07 AM;-236;;
26;HF50702;73;正常;上行;望湖城站2;2021/4/13  6:03:55 AM;-260;2021/4/13  6:03:55 AM;-260;;
24;HF51002;5;加速;上行;万年埠站2;2021/4/13  6:03:36 AM;12;2021/4/13  6:04:03 AM;9;27;-3
16;JL10103;1;中间的 1;下行;明光路站1;2021/4/13  6:03:36 AM;6;2021/4/13  6:04:08 AM;8;32;2
17;JL10303;30;加速;下行;葛大店站1;2021/4/13  6:03:42 AM;22;2021/4/13  6:04:13 AM;23;31;1
16;JL10103;1;中间的 1;下行;PS9;2021/4/13  6:04:30 AM;-5;2021/4/13  6:04:30 AM;-5;;
1;HF51102;5;中间的 1;上行;九联圩站2;2021/4/13  6:01:50 AM;-30;2021/4/13  6:04:51 AM;1;181;31
9;HF50902;73;正常;上行;紫庐站2;2021/4/13  6:04:58 AM;-21;2021/4/13  6:04:58 AM;-21;;
9;HF50902;73;正常;上行;PS24;2021/4/13  6:05:34 AM;-8;2021/4/13  6:05:34 AM;-8;;
17;JL10303;30;加速;下行;PS11;2021/4/13  6:05:34 AM;18;2021/4/13  6:05:34 AM;18;;
26;HF50702;73;加速;上行;葛大店站2;2021/4/13  6:05:41 AM;-281;2021/4/13  6:05:41 AM;-281;;
19;JL31202;57;正常;上行;PS3;2021/4/13  6:05:42 AM;-46;2021/4/13  6:05:42 AM;-46;;
24;HF51002;5;加速;上行;万达城站2;2021/4/13  6:05:19 AM;12;2021/4/13  6:05:49 AM;12;30;
18;HF50802;1;加速;上行;高王站2;2021/4/13  6:05:34 AM;14;2021/4/13  6:06:06 AM;16;32;2
24;HF51002;5;加速;上行;PS22;2021/4/13  6:06:08 AM;6;2021/4/13  6:06:08 AM;6;;
16;JL10103;1;节能;下行;大东门站1;2021/4/13  6:05:26 AM;1;2021/4/13  6:06:12 AM;2;46;1
18;HF50802;1;加速;上行;PS20;2021/4/13  6:06:40 AM;;2021/4/13  6:06:40 AM;;;
26;HF50702;73;加速;上行;秋浦河路站2;2021/4/13  6:06:40 AM;-309;2021/4/13  6:06:40 AM;-309;;
17;JL10303;30;中间的 2;下行;望湖城站1;2021/4/13  6:06:14 AM;18;2021/4/13  6:06:51 AM;25;37;7
1;HF51102;5;节能;上行;丙子铺站2;2021/4/13  6:06:20 AM;7;2021/4/13  6:06:51 AM;8;31;1
4;JL10203;1;正常;下行;合肥火车站1;2021/4/13  6:04:49 AM;-61;2021/4/13  6:06:52 AM;32;123;93
26;HF50702;73;加速;上行;PS18;2021/4/13  6:06:56 AM;-329;2021/4/13  6:06:56 AM;-329;;
24;HF51002;5;加速;上行;云谷路站2;2021/4/13  6:07:06 AM;15;2021/4/13  6:07:41 AM;15;35;
26;HF50702;73;正常;上行;朱岗站2;2021/4/13  6:07:51 AM;-323;2021/4/13  6:07:51 AM;-323;;
9;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/13  6:08:10 AM;53;2021/4/13  6:08:10 AM;53;;
16;JL10103;1;节能;下行;包公园站1;2021/4/13  6:07:43 AM;2;2021/4/13  6:08:20 AM;4;37;2
5;HF50402;1;加速;上行;长淮站2;2021/4/13  6:08:01 AM;30;2021/4/13  6:08:25 AM;44;24;14
18;HF50802;1;加速;上行;骆岗站2;2021/4/13  6:08:00 AM;39;2021/4/13  6:08:32 AM;41;32;2
17;JL10303;30;中间的 2;下行;合肥南站1;2021/4/13  6:08:10 AM;30;2021/4/13  6:08:45 AM;20;35;-10
5;HF50402;1;加速;上行;PS14;2021/4/13  6:08:45 AM;12;2021/4/13  6:08:45 AM;12;;
1;HF51102;5;中间的 1;上行;万年埠站2;2021/4/13  6:08:27 AM;13;2021/4/13  6:08:55 AM;11;28;-2
4;JL10203;1;中间的 1;下行;长淮站1;2021/4/13  6:08:25 AM;27;2021/4/13  6:08:57 AM;24;32;-3
3;HF50502;73;正常;上行;大东门站2;2021/4/13  6:09:17 AM;-134;2021/4/13  6:09:17 AM;-134;;
3;HF50502;73;正常;上行;PS16;2021/4/13  6:09:34 AM;-162;2021/4/13  6:09:34 AM;-162;;
19;HF51202;5;中间的 1;上行;九联圩站2;2021/4/13  6:06:31 AM;-39;2021/4/13  6:09:43 AM;3;192;42
24;HF51002;5;加速;上行;金斗公园站2;2021/4/13  6:09:13 AM;14;2021/4/13  6:09:44 AM;15;31;1
7;HF50602;72;正常;上行;包公园站2;2021/4/13  6:10:12 AM;-227;2021/4/13  6:10:12 AM;-227;;
3;HF50502;73;正常;上行;明光路站2;2021/4/13  6:10:14 AM;-165;2021/4/13  6:10:14 AM;-165;;
18;HF50802;1;加速;上行;南站南广场2;2021/4/13  6:09:52 AM;38;2021/4/13  6:10:24 AM;40;32;2
16;JL10103;1;中间的 1;下行;合工大南区站1;2021/4/13  6:09:51 AM;8;2021/4/13  6:10:26 AM;8;35;
6;JL31302;56;正常;上行;PS4;2021/4/13  6:10:33 AM;-45;2021/4/13  6:10:33 AM;-45;;
17;JL10303;30;加速;下行;南站南广场1;2021/4/13  6:10:04 AM;24;2021/4/13  6:10:39 AM;29;35;5
4;JL10203;1;加速;下行;明光路站1;2021/4/13  6:10:07 AM;17;2021/4/13  6:10:39 AM;19;32;2
1;HF51102;5;加速;上行;万达城站2;2021/4/13  6:10:15 AM;18;2021/4/13  6:10:43 AM;16;28;-2
4;JL10203;1;加速;下行;PS9;2021/4/13  6:11:01 AM;6;2021/4/13  6:11:01 AM;6;;
1;HF51102;5;加速;上行;PS22;2021/4/13  6:11:02 AM;10;2021/4/13  6:11:02 AM;10;;
3;HF50502;73;正常;上行;长淮站2;2021/4/13  6:11:05 AM;-199;2021/4/13  6:11:05 AM;-199;;
7;HF50602;72;正常;上行;大东门站2;2021/4/13  6:11:21 AM;-258;2021/4/13  6:11:21 AM;-258;;
24;HF51002;5;加速;上行;塘西河公园站2;2021/4/13  6:11:02 AM;14;2021/4/13  6:11:34 AM;16;32;2
7;HF50602;72;正常;上行;PS16;2021/4/13  6:11:38 AM;-286;2021/4/13  6:11:38 AM;-286;;
19;HF51202;5;节能;上行;丙子铺站2;2021/4/13  6:11:11 AM;8;2021/4/13  6:11:42 AM;9;31;1
26;HF50702;73;正常;上行;合工大南区站2;2021/4/13  6:11:43 AM;-214;2021/4/13  6:11:43 AM;-334;;-120
18;HF50802;1;加速;上行;合肥南站2;2021/4/13  6:11:37 AM;38;2021/4/13  6:12:10 AM;26;33;-12
5;JL10403;1;正常;下行;合肥火车站1;2021/4/13  6:10:18 AM;34;2021/4/13  6:12:26 AM;14;128;-20
1;HF51102;5;中间的 2;上行;云谷路站2;2021/4/13  6:11:56 AM;15;2021/4/13  6:12:27 AM;11;31;-4
7;HF50602;72;正常;上行;明光路站2;2021/4/13  6:12:27 AM;-280;2021/4/13  6:12:27 AM;-340;;-60
17;JL10303;30;加速;下行;骆岗站1;2021/4/13  6:12:02 AM;27;2021/4/13  6:12:34 AM;29;32;2
4;JL10203;1;节能;下行;大东门站1;2021/4/13  6:11:56 AM;11;2021/4/13  6:12:34 AM;4;38;-7
16;JL10103;1;节能;下行;朱岗站1;2021/4/13  6:12:35 AM;16;2021/4/13  6:13:07 AM;13;32;-3
3;HF50502;73;正常;上行;PS14;2021/4/13  6:13:22 AM;-114;2021/4/13  6:13:22 AM;-114;;
9;HF50902;73;正常;上行;高王站2;2021/4/13  6:13:28 AM;149;2021/4/13  6:13:28 AM;-91;;-240
24;HF51002;5;加速;上行;紫庐站2;2021/4/13  6:13:04 AM;20;2021/4/13  6:13:39 AM;15;35;-5
19;HF51202;5;中间的 1;上行;万年埠站2;2021/4/13  6:13:17 AM;13;2021/4/13  6:13:49 AM;15;32;2
18;HF50802;1;加速;上行;望湖城站2;2021/4/13  6:13:22 AM;26;2021/4/13  6:13:50 AM;24;28;-2
24;HF51002;5;加速;上行;PS24;2021/4/13  6:14:04 AM;17;2021/4/13  6:14:04 AM;17;;
9;HF50902;73;正常;上行;PS20;2021/4/13  6:14:16 AM;-93;2021/4/13  6:14:16 AM;-93;;
17;JL10303;30;加速;下行;高王站1;2021/4/13  6:14:05 AM;28;2021/4/13  6:14:38 AM;31;33;3
6;HF51302;5;中间的 1;上行;九联圩站2;2021/4/13  6:11:22 AM;-38;2021/4/13  6:14:38 AM;8;196;46
1;HF51102;5;加速;上行;金斗公园站2;2021/4/13  6:14:10 AM;21;2021/4/13  6:14:40 AM;21;30;
5;JL10403;1;节能;下行;长淮站1;2021/4/13  6:13:59 AM;9;2021/4/13  6:14:40 AM;15;41;6
4;JL10203;1;节能;下行;包公园站1;2021/4/13  6:14:05 AM;4;2021/4/13  6:14:42 AM;6;37;2
16;JL10103;1;加速;下行;秋浦河路站1;2021/4/13  6:14:42 AM;24;2021/4/13  6:15:14 AM;26;32;2
23;JL31402;57;正常;上行;PS3;2021/4/13  6:15:22 AM;-46;2021/4/13  6:15:22 AM;-46;;
19;HF51202;5;加速;上行;万达城站2;2021/4/13  6:15:03 AM;16;2021/4/13  6:15:33 AM;16;30;
19;HF51202;5;加速;上行;PS22;2021/4/13  6:15:53 AM;11;2021/4/13  6:15:53 AM;11;;
9;HF50902;73;正常;上行;骆岗站2;2021/4/13  6:15:56 AM;-34;2021/4/13  6:15:56 AM;-34;;
24;HF51002;5;加速;上行;滨湖会展中心站2;2021/4/13  6:15:38 AM;16;2021/4/13  6:16:07 AM;15;29;-1
18;HF50802;1;正常;上行;葛大店站2;2021/4/13  6:15:51 AM;18;2021/4/13  6:16:23 AM;20;32;2
5;JL10403;1;加速;下行;明光路站1;2021/4/13  6:15:54 AM;12;2021/4/13  6:16:24 AM;12;30;
1;HF51102;5;加速;上行;塘西河公园站2;2021/4/13  6:15:57 AM;19;2021/4/13  6:16:29 AM;21;32;2
4;JL10203;1;中间的 1;下行;合工大南区站1;2021/4/13  6:16:14 AM;11;2021/4/13  6:16:45 AM;7;31;-4
6;HF51302;5;中间的 1;上行;丙子铺站2;2021/4/13  6:16:07 AM;14;2021/4/13  6:16:45 AM;22;38;8
5;JL10403;1;加速;下行;PS9;2021/4/13  6:16:46 AM;-1;2021/4/13  6:16:46 AM;-1;;
16;JL10103;1;加速;下行;葛大店站1;2021/4/13  6:16:35 AM;21;2021/4/13  6:17:07 AM;23;32;2
19;HF51202;5;正常;上行;云谷路站2;2021/4/13  6:16:51 AM;20;2021/4/13  6:17:20 AM;14;29;-6
