5;HF50502;73;正常;上行;丙子铺站2;2021/4/18  5:26:55 AM;-792;2021/4/18  5:26:55 AM;-792;;
2;HF50402;72;正常;上行;金斗公园站2;2021/4/18  5:27:50 AM;-802;2021/4/18  5:27:50 AM;-802;;
5;HF50502;73;正常;上行;万年埠站2;2021/4/18  5:28:05 AM;-813;2021/4/18  5:28:05 AM;-813;;
23;ZG50302;64;正常;上行;高王站2;2021/4/18  5:28:18 AM;"-1;024";2021/4/18  5:28:18 AM;"-1;024";;
2;HF50402;72;正常;上行;塘西河公园站2;2021/4/18  5:28:46 AM;-825;2021/4/18  5:28:46 AM;-825;;
23;ZG50302;64;正常;上行;PS20;2021/4/18  5:28:49 AM;"-1;043";2021/4/18  5:28:49 AM;"-1;043";;
5;HF50502;73;正常;上行;万达城站2;2021/4/18  5:28:58 AM;-833;2021/4/18  5:28:58 AM;-833;;
5;HF50502;73;正常;上行;PS22;2021/4/18  5:29:14 AM;-842;2021/4/18  5:29:14 AM;-842;;
12;HF50602;72;正常;上行;PS3;2021/4/18  5:29:26 AM;-674;2021/4/18  5:29:26 AM;-674;;
5;HF50502;73;正常;上行;云谷路站2;2021/4/18  5:29:52 AM;-853;2021/4/18  5:29:52 AM;-853;;
2;HF50402;72;正常;上行;紫庐站2;2021/4/18  5:29:53 AM;-844;2021/4/18  5:29:53 AM;-844;;
23;ZG50302;64;正常;上行;骆岗站2;2021/4/18  5:29:58 AM;"-1;015";2021/4/18  5:29:58 AM;"-1;015";;
12;HF50602;72;正常;上行;九联圩站2;2021/4/18  5:30:04 AM;-678;2021/4/18  5:30:04 AM;-678;;
2;HF50402;72;正常;上行;PS24;2021/4/18  5:30:12 AM;-848;2021/4/18  5:30:12 AM;-848;;
23;ZG50302;64;正常;上行;南站南广场2;2021/4/18  5:30:55 AM;"-1;041";2021/4/18  5:30:55 AM;"-1;041";;
5;HF50502;73;正常;上行;金斗公园站2;2021/4/18  5:31:02 AM;-876;2021/4/18  5:31:02 AM;-876;;
12;HF50602;72;正常;上行;丙子铺站2;2021/4/18  5:31:08 AM;-697;2021/4/18  5:31:08 AM;-697;;
2;HF50402;72;正常;上行;滨湖会展中心站2;2021/4/18  5:31:19 AM;-876;2021/4/18  5:31:19 AM;-876;;
23;ZG50302;64;正常;上行;合肥南站2;2021/4/18  5:31:51 AM;"-1;060";2021/4/18  5:31:51 AM;"-1;060";;
5;HF50502;73;正常;上行;塘西河公园站2;2021/4/18  5:31:59 AM;-898;2021/4/18  5:31:59 AM;-898;;
12;HF50602;72;正常;上行;万年埠站2;2021/4/18  5:32:18 AM;-718;2021/4/18  5:32:18 AM;-718;;
19;HF50702;73;正常;上行;PS4;2021/4/18  5:32:29 AM;-720;2021/4/18  5:32:29 AM;-720;;
23;ZG50302;64;正常;上行;望湖城站2;2021/4/18  5:32:39 AM;"-1;084";2021/4/18  5:32:39 AM;"-1;084";;
5;HF50502;73;正常;上行;紫庐站2;2021/4/18  5:33:04 AM;-919;2021/4/18  5:33:04 AM;-919;;
19;HF50702;73;正常;上行;九联圩站2;2021/4/18  5:33:06 AM;-725;2021/4/18  5:33:06 AM;-725;;
12;HF50602;72;正常;上行;万达城站2;2021/4/18  5:33:10 AM;-739;2021/4/18  5:33:10 AM;-739;;
5;HF50502;73;正常;上行;PS24;2021/4/18  5:33:24 AM;-922;2021/4/18  5:33:24 AM;-922;;
12;HF50602;72;正常;上行;PS22;2021/4/18  5:33:27 AM;-747;2021/4/18  5:33:27 AM;-747;;
2;HF50402;72;正常;上行;高王站2;2021/4/18  5:33:36 AM;-901;2021/4/18  5:33:36 AM;-901;;
12;HF50602;72;正常;上行;云谷路站2;2021/4/18  5:34:05 AM;-758;2021/4/18  5:34:05 AM;-758;;
2;HF50402;72;正常;上行;PS20;2021/4/18  5:34:07 AM;-920;2021/4/18  5:34:07 AM;-920;;
19;HF50702;73;正常;上行;丙子铺站2;2021/4/18  5:34:10 AM;-744;2021/4/18  5:34:10 AM;-744;;
23;ZG50302;64;正常;上行;葛大店站2;2021/4/18  5:34:21 AM;"-1;109";2021/4/18  5:34:21 AM;"-1;109";;
5;HF50502;73;正常;上行;滨湖会展中心站2;2021/4/18  5:34:31 AM;-950;2021/4/18  5:34:31 AM;-950;;
12;HF50602;72;正常;上行;金斗公园站2;2021/4/18  5:35:14 AM;-782;2021/4/18  5:35:14 AM;-782;;
2;HF50402;72;正常;上行;骆岗站2;2021/4/18  5:35:17 AM;-891;2021/4/18  5:35:17 AM;-891;;
19;HF50702;73;正常;上行;万年埠站2;2021/4/18  5:35:20 AM;-765;2021/4/18  5:35:20 AM;-765;;
23;ZG50302;64;正常;上行;秋浦河路站2;2021/4/18  5:35:21 AM;"-1;136";2021/4/18  5:35:21 AM;"-1;136";;
23;ZG50302;64;正常;上行;PS18;2021/4/18  5:35:38 AM;"-1;219";2021/4/18  5:35:38 AM;"-1;219";;
12;HF50602;72;正常;上行;塘西河公园站2;2021/4/18  5:36:11 AM;-804;2021/4/18  5:36:11 AM;-804;;
19;HF50702;73;正常;上行;万达城站2;2021/4/18  5:36:13 AM;-785;2021/4/18  5:36:13 AM;-785;;
2;HF50402;72;正常;上行;南站南广场2;2021/4/18  5:36:14 AM;-917;2021/4/18  5:36:14 AM;-917;;
19;HF50702;73;正常;上行;PS22;2021/4/18  5:36:29 AM;-794;2021/4/18  5:36:29 AM;-794;;
5;HF50502;73;正常;上行;高王站2;2021/4/18  5:36:48 AM;-975;2021/4/18  5:36:48 AM;"-1;035";;-60
19;HF50702;73;正常;上行;云谷路站2;2021/4/18  5:37:08 AM;-804;2021/4/18  5:37:08 AM;-804;;
2;HF50402;72;正常;上行;合肥南站2;2021/4/18  5:37:10 AM;-936;2021/4/18  5:37:10 AM;-936;;
12;HF50602;72;正常;上行;紫庐站2;2021/4/18  5:37:17 AM;-824;2021/4/18  5:37:17 AM;-824;;
5;HF50502;73;正常;上行;PS20;2021/4/18  5:37:20 AM;"-1;053";2021/4/18  5:37:20 AM;"-1;053";;
23;ZG50303;30;正常;上行;PS10;2021/4/18  5:36:42 AM;"-1;200";2021/4/18  5:37:27 AM;"-1;224";45;-24
12;HF50602;72;正常;上行;PS24;2021/4/18  5:37:36 AM;-828;2021/4/18  5:37:36 AM;-828;;
2;HF50402;72;正常;上行;望湖城站2;2021/4/18  5:37:58 AM;-960;2021/4/18  5:37:58 AM;-960;;
19;HF50702;73;正常;上行;金斗公园站2;2021/4/18  5:38:17 AM;-828;2021/4/18  5:38:17 AM;-828;;
5;HF50502;73;正常;上行;骆岗站2;2021/4/18  5:38:29 AM;"-1;025";2021/4/18  5:38:29 AM;"-1;025";;
12;HF50602;72;正常;上行;滨湖会展中心站2;2021/4/18  5:38:43 AM;-856;2021/4/18  5:38:43 AM;-856;;
19;HF50702;73;正常;上行;塘西河公园站2;2021/4/18  5:39:13 AM;-851;2021/4/18  5:39:13 AM;-851;;
5;HF50502;73;正常;上行;南站南广场2;2021/4/18  5:39:26 AM;"-1;051";2021/4/18  5:39:26 AM;"-1;051";;
2;HF50402;72;正常;上行;葛大店站2;2021/4/18  5:39:40 AM;-985;2021/4/18  5:39:40 AM;-985;;
11;HF50802;137;正常;上行;九联圩站2;2021/4/18  5:40:04 AM;-557;2021/4/18  5:40:04 AM;-557;;
19;HF50702;73;正常;上行;紫庐站2;2021/4/18  5:40:19 AM;-871;2021/4/18  5:40:19 AM;-871;;
5;HF50502;73;正常;上行;合肥南站2;2021/4/18  5:40:22 AM;"-1;070";2021/4/18  5:40:22 AM;"-1;070";;
19;HF50702;73;正常;上行;PS24;2021/4/18  5:40:39 AM;-874;2021/4/18  5:40:39 AM;-874;;
2;HF50402;72;正常;上行;秋浦河路站2;2021/4/18  5:40:40 AM;"-1;012";2021/4/18  5:40:40 AM;"-1;012";;
2;HF50402;72;正常;上行;PS18;2021/4/18  5:40:57 AM;"-1;031";2021/4/18  5:40:57 AM;"-1;031";;
12;HF50602;72;正常;上行;高王站2;2021/4/18  5:41:00 AM;-941;2021/4/18  5:41:00 AM;"-1;001";;-60
11;HF50802;137;正常;上行;丙子铺站2;2021/4/18  5:41:09 AM;-575;2021/4/18  5:41:09 AM;-575;;
5;HF50502;73;正常;上行;望湖城站2;2021/4/18  5:41:10 AM;"-1;094";2021/4/18  5:41:10 AM;"-1;094";;
12;HF50602;72;正常;上行;PS20;2021/4/18  5:41:32 AM;"-1;019";2021/4/18  5:41:32 AM;"-1;019";;
19;HF50702;73;正常;上行;滨湖会展中心站2;2021/4/18  5:41:46 AM;-902;2021/4/18  5:41:46 AM;-902;;
2;HF50402;72;正常;上行;朱岗站2;2021/4/18  5:41:47 AM;"-1;030";2021/4/18  5:41:47 AM;"-1;030";;
4;HF50902;73;正常;上行;PS4;2021/4/18  5:41:57 AM;-698;2021/4/18  5:41:57 AM;-698;;
11;HF50802;137;正常;上行;万年埠站2;2021/4/18  5:42:19 AM;-596;2021/4/18  5:42:19 AM;-596;;
4;HF50902;73;正常;上行;九联圩站2;2021/4/18  5:42:34 AM;-703;2021/4/18  5:42:34 AM;-703;;
12;HF50602;72;正常;上行;骆岗站2;2021/4/18  5:42:41 AM;-991;2021/4/18  5:42:41 AM;-991;;
5;HF50502;73;正常;上行;葛大店站2;2021/4/18  5:42:52 AM;"-1;119";2021/4/18  5:42:52 AM;"-1;119";;
11;HF50802;137;正常;上行;万达城站2;2021/4/18  5:43:11 AM;-617;2021/4/18  5:43:11 AM;-617;;
2;HF50402;72;正常;上行;合工大南区站2;2021/4/18  5:43:16 AM;"-1;064";2021/4/18  5:43:16 AM;"-1;064";;
11;HF50802;137;正常;上行;PS22;2021/4/18  5:43:27 AM;-626;2021/4/18  5:43:27 AM;-626;;
12;HF50602;72;正常;上行;南站南广场2;2021/4/18  5:43:38 AM;"-1;017";2021/4/18  5:43:38 AM;"-1;017";;
4;HF50902;73;正常;上行;丙子铺站2;2021/4/18  5:43:38 AM;-722;2021/4/18  5:43:38 AM;-722;;
5;HF50502;73;正常;上行;秋浦河路站2;2021/4/18  5:43:52 AM;"-1;146";2021/4/18  5:43:52 AM;"-1;146";;
19;HF50702;73;正常;上行;高王站2;2021/4/18  5:44:03 AM;-987;2021/4/18  5:44:03 AM;"-1;047";;-60
11;HF50802;137;正常;上行;云谷路站2;2021/4/18  5:44:05 AM;-637;2021/4/18  5:44:05 AM;-637;;
5;HF50502;73;正常;上行;PS18;2021/4/18  5:44:08 AM;"-1;166";2021/4/18  5:44:08 AM;"-1;166";;
2;HF50402;72;正常;上行;包公园站2;2021/4/18  5:44:19 AM;"-1;090";2021/4/18  5:44:19 AM;"-1;090";;
12;HF50602;72;正常;上行;合肥南站2;2021/4/18  5:44:33 AM;"-1;037";2021/4/18  5:44:33 AM;"-1;037";;
19;HF50702;73;正常;上行;PS20;2021/4/18  5:44:35 AM;"-1;065";2021/4/18  5:44:35 AM;"-1;065";;
4;HF50902;73;正常;上行;万年埠站2;2021/4/18  5:44:48 AM;-743;2021/4/18  5:44:48 AM;-743;;
5;HF50502;73;正常;上行;朱岗站2;2021/4/18  5:44:55 AM;"-1;168";2021/4/18  5:44:55 AM;"-1;168";;
11;HF50802;137;正常;上行;金斗公园站2;2021/4/18  5:45:14 AM;-661;2021/4/18  5:45:14 AM;-661;;
12;HF50602;72;正常;上行;望湖城站2;2021/4/18  5:45:21 AM;"-1;061";2021/4/18  5:45:21 AM;"-1;061";;
2;HF50402;72;正常;上行;大东门站2;2021/4/18  5:45:29 AM;"-1;120";2021/4/18  5:45:29 AM;"-1;120";;
4;HF50902;73;正常;上行;万达城站2;2021/4/18  5:45:40 AM;-764;2021/4/18  5:45:40 AM;-764;;
19;HF50702;73;正常;上行;骆岗站2;2021/4/18  5:45:44 AM;"-1;037";2021/4/18  5:45:44 AM;"-1;037";;
2;HF50402;72;正常;上行;PS16;2021/4/18  5:45:46 AM;"-1;148";2021/4/18  5:45:46 AM;"-1;148";;
4;HF50902;73;正常;上行;PS22;2021/4/18  5:45:57 AM;-772;2021/4/18  5:45:57 AM;-772;;
11;HF50802;1;正常;上行;塘西河公园站2;2021/4/18  5:46:11 AM;-683;2021/4/18  5:46:11 AM;-683;;
6;JL31002;57;正常;上行;PS3;2021/4/18  5:46:21 AM;-627;2021/4/18  5:46:21 AM;-627;;
5;HF50502;73;正常;上行;合工大南区站2;2021/4/18  5:46:25 AM;"-1;201";2021/4/18  5:46:25 AM;"-1;201";;
4;HF50902;73;正常;上行;云谷路站2;2021/4/18  5:46:35 AM;-783;2021/4/18  5:46:35 AM;-783;;
2;HF50402;1;正常;上行;明光路站2;2021/4/18  5:46:39 AM;"-1;138";2021/4/18  5:46:39 AM;"-1;138";;
19;HF50702;73;正常;上行;南站南广场2;2021/4/18  5:46:41 AM;"-1;063";2021/4/18  5:46:41 AM;"-1;063";;
12;HF50602;72;正常;上行;葛大店站2;2021/4/18  5:47:04 AM;"-1;085";2021/4/18  5:47:04 AM;"-1;085";;
5;HF50502;73;正常;上行;包公园站2;2021/4/18  5:47:28 AM;"-1;227";2021/4/18  5:47:28 AM;"-1;227";;
19;HF50702;73;正常;上行;合肥南站2;2021/4/18  5:47:37 AM;"-1;082";2021/4/18  5:47:37 AM;"-1;082";;
4;HF50902;73;正常;上行;金斗公园站2;2021/4/18  5:47:44 AM;-807;2021/4/18  5:47:44 AM;-987;;-180
12;HF50602;72;正常;上行;秋浦河路站2;2021/4/18  5:48:04 AM;"-1;112";2021/4/18  5:48:04 AM;"-1;112";;
12;HF50602;72;正常;上行;PS18;2021/4/18  5:48:20 AM;"-1;132";2021/4/18  5:48:20 AM;"-1;132";;
19;HF50702;73;正常;上行;望湖城站2;2021/4/18  5:48:25 AM;"-1;106";2021/4/18  5:48:25 AM;"-1;106";;
5;HF50502;73;正常;上行;大东门站2;2021/4/18  5:48:43 AM;"-1;252";2021/4/18  5:48:43 AM;"-1;252";;
4;HF50902;73;正常;上行;塘西河公园站2;2021/4/18  5:48:48 AM;"-1;002";2021/4/18  5:48:48 AM;"-1;002";;
12;HF50602;72;正常;上行;朱岗站2;2021/4/18  5:49:07 AM;"-1;134";2021/4/18  5:49:07 AM;"-1;134";;
19;HF50702;73;正常;上行;葛大店站2;2021/4/18  5:50:07 AM;"-1;131";2021/4/18  5:50:07 AM;"-1;131";;
12;HF50602;72;正常;上行;合工大南区站2;2021/4/18  5:50:37 AM;"-1;167";2021/4/18  5:50:37 AM;"-1;167";;
19;HF50702;73;正常;上行;秋浦河路站2;2021/4/18  5:51:07 AM;"-1;158";2021/4/18  5:51:07 AM;"-1;158";;
19;HF50702;73;正常;上行;PS18;2021/4/18  5:51:24 AM;"-1;177";2021/4/18  5:51:24 AM;"-1;177";;
12;HF50602;72;正常;上行;包公园站2;2021/4/18  5:51:47 AM;"-1;186";2021/4/18  5:51:47 AM;"-1;186";;
19;HF50702;73;正常;上行;朱岗站2;2021/4/18  5:52:11 AM;"-1;179";2021/4/18  5:52:11 AM;"-1;179";;
19;HF50702;73;正常;上行;合工大南区站2;2021/4/18  5:53:44 AM;"-1;209";2021/4/18  5:53:44 AM;"-1;329";;-120
23;JL10303;30;正常;下行;朱岗站1;2021/4/18  5:46:21 AM;-720;2021/4/18  6:00:06 AM;6;825;726
11;HF50802;1;加速;上行;紫庐站2;2021/4/18  5:47:34 AM;-686;2021/4/18  6:00:08 AM;8;754;694
6;HF51002;5;中间的 1;上行;九联圩站2;2021/4/18  5:47:10 AM;-620;2021/4/18  6:00:10 AM;10;780;630
15;JL10103;1;正常;下行;合肥火车站1;2021/4/18  5:46:00 AM;-700;2021/4/18  6:00:14 AM;14;854;714
11;HF50802;1;加速;上行;PS24;2021/4/18  6:00:33 AM;10;2021/4/18  6:00:33 AM;10;;
1;HF50202;1;正常;上行;长淮站2;2021/4/18  6:00:39 AM;8;2021/4/18  6:01:47 AM;16;68;8
23;JL10303;30;节能;下行;秋浦河路站1;2021/4/18  6:01:28 AM;4;2021/4/18  6:02:05 AM;11;37;7
1;HF50202;1;加速;上行;PS14;2021/4/18  6:02:07 AM;-16;2021/4/18  6:02:07 AM;-16;;
6;HF51002;5;加速;上行;丙子铺站2;2021/4/18  6:01:39 AM;16;2021/4/18  6:02:13 AM;20;34;4
18;JL31102;56;正常;上行;PS4;2021/4/18  6:02:15 AM;-33;2021/4/18  6:02:15 AM;-33;;
15;JL10103;1;节能;下行;长淮站1;2021/4/18  6:01:52 AM;14;2021/4/18  6:02:20 AM;7;28;-7
11;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/18  6:02:02 AM;4;2021/4/18  6:02:39 AM;11;37;7
15;JL10103;1;中间的 1;下行;明光路站1;2021/4/18  6:03:40 AM;10;2021/4/18  6:04:09 AM;9;29;-1
23;JL10303;30;加速;下行;葛大店站1;2021/4/18  6:03:47 AM;27;2021/4/18  6:04:18 AM;28;31;1
6;HF51002;5;加速;上行;万年埠站2;2021/4/18  6:03:45 AM;21;2021/4/18  6:04:20 AM;26;35;5
15;JL10103;1;中间的 1;下行;PS9;2021/4/18  6:04:31 AM;-4;2021/4/18  6:04:31 AM;-4;;
4;HF50902;73;正常;上行;紫庐站2;2021/4/18  6:04:50 AM;-126;2021/4/18  6:04:50 AM;-126;;
4;HF50902;73;正常;上行;PS24;2021/4/18  6:05:25 AM;-114;2021/4/18  6:05:25 AM;-114;;
23;JL10303;30;加速;下行;PS11;2021/4/18  6:05:39 AM;23;2021/4/18  6:05:39 AM;23;;
6;HF51002;5;加速;上行;万达城站2;2021/4/18  6:05:31 AM;24;2021/4/18  6:06:07 AM;30;36;6
15;JL10103;1;节能;下行;大东门站1;2021/4/18  6:05:31 AM;6;2021/4/18  6:06:14 AM;4;43;-2
18;HF51102;5;中间的 1;上行;九联圩站2;2021/4/18  6:03:07 AM;-23;2021/4/18  6:06:15 AM;15;188;38
11;HF50802;1;加速;上行;高王站2;2021/4/18  6:05:41 AM;21;2021/4/18  6:06:16 AM;26;35;5
6;HF51002;5;加速;上行;PS22;2021/4/18  6:06:26 AM;24;2021/4/18  6:06:26 AM;24;;
1;JL10203;1;正常;下行;合肥火车站1;2021/4/18  6:03:38 AM;4;2021/4/18  6:06:37 AM;28;179;24
11;HF50802;1;加速;上行;PS20;2021/4/18  6:06:50 AM;10;2021/4/18  6:06:50 AM;10;;
23;JL10303;30;加速;下行;望湖城站1;2021/4/18  6:06:25 AM;29;2021/4/18  6:06:57 AM;31;32;2
2;HF50402;1;正常;上行;长淮站2;2021/4/18  6:05:19 AM;-103;2021/4/18  6:07:30 AM;18;131;121
2;HF50402;1;正常;上行;PS14;2021/4/18  6:07:50 AM;-14;2021/4/18  6:07:50 AM;-14;;
4;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/18  6:07:54 AM;-60;2021/4/18  6:07:54 AM;-60;;
6;HF51002;5;加速;上行;云谷路站2;2021/4/18  6:07:20 AM;29;2021/4/18  6:07:57 AM;31;37;2
15;JL10103;1;节能;下行;包公园站1;2021/4/18  6:07:45 AM;4;2021/4/18  6:08:18 AM;2;33;-2
18;HF51102;5;加速;上行;丙子铺站2;2021/4/18  6:07:44 AM;21;2021/4/18  6:08:23 AM;30;39;9
5;HF50502;73;正常;上行;PS16;2021/4/18  6:08:43 AM;-97;2021/4/18  6:08:43 AM;-97;;
11;HF50802;1;加速;上行;骆岗站2;2021/4/18  6:08:11 AM;50;2021/4/18  6:08:46 AM;55;35;5
23;JL10303;30;加速;下行;合肥南站1;2021/4/18  6:08:14 AM;34;2021/4/18  6:08:46 AM;21;32;-13
20;JL31202;57;正常;上行;PS3;2021/4/18  6:08:47 AM;-1;2021/4/18  6:08:47 AM;-1;;
1;JL10203;1;加速;下行;长淮站1;2021/4/18  6:08:15 AM;28;2021/4/18  6:08:52 AM;30;37;2
5;HF50502;73;正常;上行;明光路站2;2021/4/18  6:09:21 AM;-102;2021/4/18  6:09:21 AM;-102;;
6;HF51002;5;加速;上行;金斗公园站2;2021/4/18  6:09:27 AM;28;2021/4/18  6:10:01 AM;32;34;4
5;HF50502;73;正常;上行;长淮站2;2021/4/18  6:10:15 AM;-133;2021/4/18  6:10:15 AM;-133;;
15;JL10103;1;中间的 1;下行;合工大南区站1;2021/4/18  6:09:51 AM;8;2021/4/18  6:10:28 AM;10;37;2
18;HF51102;5;加速;上行;万年埠站2;2021/4/18  6:09:55 AM;31;2021/4/18  6:10:34 AM;40;39;9
23;JL10303;30;加速;下行;南站南广场1;2021/4/18  6:10:06 AM;26;2021/4/18  6:10:38 AM;28;32;2
1;JL10203;1;加速;下行;明光路站1;2021/4/18  6:10:06 AM;27;2021/4/18  6:10:41 AM;32;35;5
11;HF50802;1;加速;上行;南站南广场2;2021/4/18  6:10:06 AM;52;2021/4/18  6:10:42 AM;58;36;6
12;HF50602;72;正常;上行;大东门站2;2021/4/18  6:10:55 AM;-138;2021/4/18  6:10:55 AM;-138;;
1;JL10203;1;加速;下行;PS9;2021/4/18  6:11:03 AM;19;2021/4/18  6:11:03 AM;19;;
12;HF50602;72;正常;上行;PS16;2021/4/18  6:11:12 AM;-166;2021/4/18  6:11:12 AM;-166;;
12;HF50602;72;正常;上行;明光路站2;2021/4/18  6:11:54 AM;-167;2021/4/18  6:11:54 AM;-227;;-60
6;HF51002;5;加速;上行;塘西河公园站2;2021/4/18  6:11:19 AM;31;2021/4/18  6:11:55 AM;37;36;6
20;HF51202;5;中间的 1;上行;九联圩站2;2021/4/18  6:09:36 AM;6;2021/4/18  6:12:06 AM;6;150;
18;HF51102;5;加速;上行;万达城站2;2021/4/18  6:11:46 AM;39;2021/4/18  6:12:24 AM;47;38;8
11;HF50802;1;加速;上行;合肥南站2;2021/4/18  6:11:54 AM;55;2021/4/18  6:12:30 AM;46;36;-9
2;JL10403;1;正常;下行;合肥火车站1;2021/4/18  6:09:21 AM;6;2021/4/18  6:12:32 AM;14;191;8
23;JL10303;30;加速;下行;骆岗站1;2021/4/18  6:12:03 AM;28;2021/4/18  6:12:35 AM;30;32;2
1;JL10203;1;节能;下行;大东门站1;2021/4/18  6:11:59 AM;25;2021/4/18  6:12:38 AM;19;39;-6
18;HF51102;5;加速;上行;PS22;2021/4/18  6:12:43 AM;41;2021/4/18  6:12:43 AM;41;;
4;HF50902;73;正常;上行;高王站2;2021/4/18  6:12:57 AM;81;2021/4/18  6:12:57 AM;-99;;-180
15;JL10103;1;中间的 1;下行;朱岗站1;2021/4/18  6:12:38 AM;19;2021/4/18  6:13:12 AM;18;34;-1
4;HF50902;73;正常;上行;PS20;2021/4/18  6:13:45 AM;-101;2021/4/18  6:13:45 AM;-101;;
5;HF50502;73;正常;上行;PS14;2021/4/18  6:13:55 AM;35;2021/4/18  6:13:55 AM;35;;
6;HF51002;5;加速;上行;紫庐站2;2021/4/18  6:13:20 AM;36;2021/4/18  6:14:00 AM;36;40;
16;JL31302;56;正常;上行;PS4;2021/4/18  6:14:06 AM;-42;2021/4/18  6:14:06 AM;-42;;
11;HF50802;1;加速;上行;望湖城站2;2021/4/18  6:13:38 AM;42;2021/4/18  6:14:12 AM;46;34;4
20;HF51202;5;中间的 1;上行;丙子铺站2;2021/4/18  6:13:36 AM;13;2021/4/18  6:14:15 AM;22;39;9
18;HF51102;5;加速;上行;云谷路站2;2021/4/18  6:13:37 AM;46;2021/4/18  6:14:16 AM;50;39;4
6;HF51002;5;加速;上行;PS24;2021/4/18  6:14:25 AM;38;2021/4/18  6:14:25 AM;38;;
2;JL10403;1;节能;下行;长淮站1;2021/4/18  6:14:09 AM;13;2021/4/18  6:14:38 AM;7;29;-6
23;JL10303;30;加速;下行;高王站1;2021/4/18  6:14:08 AM;31;2021/4/18  6:14:39 AM;32;31;1
1;JL10203;1;加速;下行;包公园站1;2021/4/18  6:14:13 AM;23;2021/4/18  6:14:48 AM;23;35;
15;JL10103;1;加速;下行;秋浦河路站1;2021/4/18  6:14:38 AM;20;2021/4/18  6:15:11 AM;23;33;3
12;HF50602;72;正常;上行;长淮站2;2021/4/18  6:15:19 AM;-107;2021/4/18  6:15:19 AM;-167;;-60
4;HF50902;73;正常;上行;骆岗站2;2021/4/18  6:15:26 AM;-41;2021/4/18  6:15:26 AM;-41;;
19;HF50702;73;正常;上行;包公园站2;2021/4/18  6:16:01 AM;-81;2021/4/18  6:16:01 AM;-81;;
18;HF51102;5;加速;上行;金斗公园站2;2021/4/18  6:15:46 AM;47;2021/4/18  6:16:26 AM;57;40;10
20;HF51202;5;加速;上行;万年埠站2;2021/4/18  6:15:51 AM;27;2021/4/18  6:16:26 AM;32;35;5
2;JL10403;1;中间的 1;下行;明光路站1;2021/4/18  6:15:52 AM;4;2021/4/18  6:16:27 AM;9;35;5
6;HF51002;5;加速;上行;滨湖会展中心站2;2021/4/18  6:15:53 AM;31;2021/4/18  6:16:33 AM;41;40;10
11;HF50802;1;加速;上行;葛大店站2;2021/4/18  6:16:13 AM;40;2021/4/18  6:16:48 AM;45;35;5
2;JL10403;1;中间的 1;下行;PS9;2021/4/18  6:16:50 AM;-3;2021/4/18  6:16:50 AM;-3;;
1;JL10203;1;正常;下行;合工大南区站1;2021/4/18  6:16:12 AM;20;2021/4/18  6:16:51 AM;24;39;4
