14;HF50802;137;正常;上行;丙子铺站2;2021/4/6  5:44:01 AM;-403;2021/4/6  5:44:01 AM;-403;;
12;HF50702;73;正常;上行;金斗公园站2;2021/4/6  5:44:25 AM;-544;2021/4/6  5:44:25 AM;-544;;
10;HF50502;73;正常;上行;骆岗站2;2021/4/6  5:44:49 AM;-761;2021/4/6  5:44:49 AM;-761;;
2;HF50402;72;正常;上行;葛大店站2;2021/4/6  5:45:04 AM;-690;2021/4/6  5:45:04 AM;-690;;
6;HF50602;72;正常;上行;滨湖会展中心站2;2021/4/6  5:45:06 AM;-619;2021/4/6  5:45:06 AM;-619;;
7;ZG50303;30;正常;上行;PS10;2021/4/6  5:43:43 AM;-779;2021/4/6  5:45:08 AM;-763;85;16
14;HF50802;137;正常;上行;万年埠站2;2021/4/6  5:45:11 AM;-424;2021/4/6  5:45:11 AM;-424;;
12;HF50702;73;正常;上行;塘西河公园站2;2021/4/6  5:45:22 AM;-566;2021/4/6  5:45:22 AM;-566;;
10;HF50502;73;正常;上行;南站南广场2;2021/4/6  5:45:46 AM;-787;2021/4/6  5:45:46 AM;-787;;
16;HF50902;73;正常;上行;PS4;2021/4/6  5:45:50 AM;-548;2021/4/6  5:45:50 AM;-548;;
14;HF50802;137;正常;上行;万达城站2;2021/4/6  5:46:04 AM;-444;2021/4/6  5:46:04 AM;-444;;
2;HF50402;72;正常;上行;秋浦河路站2;2021/4/6  5:46:05 AM;-716;2021/4/6  5:46:05 AM;-716;;
14;HF50802;137;正常;上行;PS22;2021/4/6  5:46:20 AM;-453;2021/4/6  5:46:20 AM;-453;;
2;HF50402;72;正常;上行;PS18;2021/4/6  5:46:21 AM;-736;2021/4/6  5:46:21 AM;-736;;
16;HF50902;73;正常;上行;九联圩站2;2021/4/6  5:46:27 AM;-553;2021/4/6  5:46:27 AM;-553;;
12;HF50702;73;正常;上行;紫庐站2;2021/4/6  5:46:28 AM;-586;2021/4/6  5:46:28 AM;-586;;
10;HF50502;73;正常;上行;合肥南站2;2021/4/6  5:46:42 AM;-806;2021/4/6  5:46:42 AM;-806;;
12;HF50702;73;正常;上行;PS24;2021/4/6  5:46:48 AM;-589;2021/4/6  5:46:48 AM;-589;;
14;HF50802;137;正常;上行;云谷路站2;2021/4/6  5:46:58 AM;-464;2021/4/6  5:46:58 AM;-464;;
2;HF50402;72;正常;上行;朱岗站2;2021/4/6  5:47:12 AM;-734;2021/4/6  5:47:12 AM;-734;;
6;HF50602;72;正常;上行;高王站2;2021/4/6  5:47:23 AM;-704;2021/4/6  5:47:23 AM;-764;;-60
10;HF50502;73;正常;上行;望湖城站2;2021/4/6  5:47:30 AM;-830;2021/4/6  5:47:30 AM;-830;;
16;HF50902;73;正常;上行;丙子铺站2;2021/4/6  5:47:32 AM;-571;2021/4/6  5:47:32 AM;-571;;
6;HF50602;72;正常;上行;PS20;2021/4/6  5:47:54 AM;-783;2021/4/6  5:47:54 AM;-783;;
12;HF50702;73;正常;上行;滨湖会展中心站2;2021/4/6  5:47:55 AM;-617;2021/4/6  5:47:55 AM;-617;;
14;HF50802;137;正常;上行;金斗公园站2;2021/4/6  5:48:07 AM;-488;2021/4/6  5:48:07 AM;-488;;
2;HF50402;72;正常;上行;合工大南区站2;2021/4/6  5:48:42 AM;-767;2021/4/6  5:48:42 AM;-767;;
16;HF50902;73;正常;上行;万年埠站2;2021/4/6  5:48:42 AM;-592;2021/4/6  5:48:42 AM;-592;;
6;HF50602;72;正常;上行;骆岗站2;2021/4/6  5:49:02 AM;-756;2021/4/6  5:49:02 AM;-756;;
14;HF50802;1;正常;上行;塘西河公园站2;2021/4/6  5:49:04 AM;-510;2021/4/6  5:49:04 AM;-510;;
10;HF50502;73;正常;上行;葛大店站2;2021/4/6  5:49:13 AM;-854;2021/4/6  5:49:13 AM;-854;;
16;HF50902;73;正常;上行;万达城站2;2021/4/6  5:49:35 AM;-612;2021/4/6  5:49:35 AM;-612;;
2;HF50402;72;正常;上行;包公园站2;2021/4/6  5:49:44 AM;-794;2021/4/6  5:49:44 AM;-794;;
16;HF50902;73;正常;上行;PS22;2021/4/6  5:49:51 AM;-621;2021/4/6  5:49:51 AM;-621;;
6;HF50602;72;正常;上行;南站南广场2;2021/4/6  5:50:00 AM;-781;2021/4/6  5:50:00 AM;-781;;
10;HF50502;73;正常;上行;秋浦河路站2;2021/4/6  5:50:12 AM;-882;2021/4/6  5:50:12 AM;-882;;
12;HF50702;73;正常;上行;高王站2;2021/4/6  5:50:21 AM;-693;2021/4/6  5:50:21 AM;-753;;-60
10;HF50502;73;正常;上行;PS18;2021/4/6  5:50:29 AM;-901;2021/4/6  5:50:29 AM;-901;;
16;HF50902;73;正常;上行;云谷路站2;2021/4/6  5:50:29 AM;-632;2021/4/6  5:50:29 AM;-632;;
2;HF50402;72;正常;上行;大东门站2;2021/4/6  5:50:54 AM;-824;2021/4/6  5:50:54 AM;-824;;
6;HF50602;72;正常;上行;合肥南站2;2021/4/6  5:50:56 AM;-800;2021/4/6  5:50:56 AM;-800;;
2;HF50402;72;正常;上行;PS16;2021/4/6  5:51:11 AM;-852;2021/4/6  5:51:11 AM;-852;;
10;HF50502;73;正常;上行;朱岗站2;2021/4/6  5:51:16 AM;-903;2021/4/6  5:51:16 AM;-903;;
6;HF50602;72;正常;上行;望湖城站2;2021/4/6  5:51:44 AM;-824;2021/4/6  5:51:44 AM;-824;;
16;HF50902;73;正常;上行;金斗公园站2;2021/4/6  5:51:45 AM;-649;2021/4/6  5:51:45 AM;-649;;
2;HF50402;1;正常;上行;明光路站2;2021/4/6  5:52:09 AM;-837;2021/4/6  5:52:09 AM;-837;;
10;HF50502;73;正常;上行;合工大南区站2;2021/4/6  5:52:46 AM;-936;2021/4/6  5:52:46 AM;-936;;
9;JL31002;57;正常;上行;PS3;2021/4/6  5:52:59 AM;-229;2021/4/6  5:52:59 AM;-229;;
6;HF50602;72;正常;上行;葛大店站2;2021/4/6  5:53:26 AM;-849;2021/4/6  5:53:26 AM;-849;;
10;HF50502;73;正常;上行;包公园站2;2021/4/6  5:53:58 AM;-953;2021/4/6  5:53:58 AM;-953;;
6;HF50602;72;正常;上行;秋浦河路站2;2021/4/6  5:54:26 AM;-876;2021/4/6  5:54:26 AM;-876;;
6;HF50602;72;正常;上行;PS18;2021/4/6  5:54:43 AM;-895;2021/4/6  5:54:43 AM;-895;;
6;HF50602;72;正常;上行;朱岗站2;2021/4/6  5:55:29 AM;-898;2021/4/6  5:55:29 AM;-898;;
6;HF50602;72;正常;上行;合工大南区站2;2021/4/6  5:57:10 AM;-920;2021/4/6  5:57:10 AM;-920;;
12;HF50702;73;正常;上行;PS20;2021/4/6  6:00:06 AM;-218;2021/4/6  6:00:06 AM;-218;;
14;HF50802;1;加速;上行;紫庐站2;2021/4/6  5:50:27 AM;-513;2021/4/6  6:00:07 AM;7;580;520
9;HF51002;5;中间的 1;上行;九联圩站2;2021/4/6  5:53:50 AM;-220;2021/4/6  6:00:13 AM;13;383;233
25;JL10103;1;正常;下行;合肥火车站1;2021/4/6  5:39:48 AM;"-1;182";2021/4/6  6:00:14 AM;14;"1;226";"1;196"
7;JL10303;30;正常;下行;朱岗站1;2021/4/6  5:45:51 AM;-750;2021/4/6  6:00:15 AM;15;864;765
14;HF50802;1;加速;上行;PS24;2021/4/6  6:00:33 AM;10;2021/4/6  6:00:33 AM;10;;
18;JL31102;56;正常;上行;PS4;2021/4/6  6:00:46 AM;-52;2021/4/6  6:00:46 AM;-52;;
12;HF50702;73;正常;上行;骆岗站2;2021/4/6  6:01:16 AM;-189;2021/4/6  6:01:16 AM;-189;;
7;JL10303;30;正常;下行;秋浦河路站1;2021/4/6  6:01:41 AM;17;2021/4/6  6:02:13 AM;19;32;2
12;HF50702;73;正常;上行;南站南广场2;2021/4/6  6:02:13 AM;-215;2021/4/6  6:02:13 AM;-215;;
9;HF51002;5;加速;上行;丙子铺站2;2021/4/6  6:01:47 AM;24;2021/4/6  6:02:25 AM;32;38;8
25;JL10103;1;节能;下行;长淮站1;2021/4/6  6:01:53 AM;15;2021/4/6  6:02:27 AM;14;34;-1
14;HF50802;1;中间的 2;上行;滨湖会展中心站2;2021/4/6  6:02:02 AM;4;2021/4/6  6:02:36 AM;8;34;4
16;HF50902;73;正常;上行;塘西河公园站2;2021/4/6  6:02:42 AM;-71;2021/4/6  6:02:42 AM;-71;;
12;HF50702;73;正常;上行;合肥南站2;2021/4/6  6:03:09 AM;-234;2021/4/6  6:03:09 AM;-234;;
12;HF50702;73;正常;上行;望湖城站2;2021/4/6  6:03:57 AM;-258;2021/4/6  6:03:57 AM;-258;;
7;JL10303;30;加速;下行;葛大店站1;2021/4/6  6:03:41 AM;21;2021/4/6  6:04:12 AM;22;31;1
25;JL10103;1;加速;下行;明光路站1;2021/4/6  6:03:47 AM;17;2021/4/6  6:04:19 AM;19;32;2
9;HF51002;5;加速;上行;万年埠站2;2021/4/6  6:03:56 AM;32;2021/4/6  6:04:37 AM;43;41;11
25;JL10103;1;加速;下行;PS9;2021/4/6  6:04:40 AM;5;2021/4/6  6:04:40 AM;5;;
18;HF51102;5;中间的 1;上行;九联圩站2;2021/4/6  6:01:39 AM;-41;2021/4/6  6:04:53 AM;3;194;44
16;HF50902;73;正常;上行;紫庐站2;2021/4/6  6:05:01 AM;-18;2021/4/6  6:05:01 AM;-18;;
7;JL10303;30;加速;下行;PS11;2021/4/6  6:05:33 AM;17;2021/4/6  6:05:33 AM;17;;
16;HF50902;73;正常;上行;PS24;2021/4/6  6:05:36 AM;-6;2021/4/6  6:05:36 AM;-6;;
12;HF50702;73;正常;上行;葛大店站2;2021/4/6  6:05:39 AM;-283;2021/4/6  6:05:39 AM;-283;;
1;JL31202;57;正常;上行;PS3;2021/4/6  6:05:39 AM;-49;2021/4/6  6:05:39 AM;-49;;
14;HF50802;1;加速;上行;高王站2;2021/4/6  6:05:38 AM;18;2021/4/6  6:06:12 AM;22;34;4
25;JL10103;1;节能;下行;大东门站1;2021/4/6  6:05:40 AM;15;2021/4/6  6:06:18 AM;8;38;-7
9;HF51002;5;加速;上行;万达城站2;2021/4/6  6:05:53 AM;46;2021/4/6  6:06:31 AM;54;38;8
3;JL10203;1;正常;下行;合肥火车站1;2021/4/6  6:04:18 AM;-92;2021/4/6  6:06:37 AM;17;139;109
12;HF50702;73;正常;上行;秋浦河路站2;2021/4/6  6:06:39 AM;-310;2021/4/6  6:06:39 AM;-310;;
14;HF50802;1;加速;上行;PS20;2021/4/6  6:06:46 AM;6;2021/4/6  6:06:46 AM;6;;
7;JL10303;30;中间的 2;下行;望湖城站1;2021/4/6  6:06:13 AM;17;2021/4/6  6:06:46 AM;20;33;3
9;HF51002;5;加速;上行;PS22;2021/4/6  6:06:50 AM;48;2021/4/6  6:06:50 AM;48;;
12;HF50702;73;正常;上行;PS18;2021/4/6  6:06:56 AM;-329;2021/4/6  6:06:56 AM;-329;;
18;HF51102;5;节能;上行;丙子铺站2;2021/4/6  6:06:22 AM;9;2021/4/6  6:06:56 AM;13;34;4
10;HF50502;73;正常;上行;大东门站2;2021/4/6  6:07:00 AM;-271;2021/4/6  6:07:00 AM;-271;;
10;HF50502;73;正常;上行;PS16;2021/4/6  6:07:17 AM;-299;2021/4/6  6:07:17 AM;-299;;
6;HF50602;72;正常;上行;包公园站2;2021/4/6  6:07:23 AM;-396;2021/4/6  6:07:23 AM;-396;;
12;HF50702;73;正常;上行;朱岗站2;2021/4/6  6:07:42 AM;-332;2021/4/6  6:07:42 AM;-332;;
2;HF50402;1;正常;上行;长淮站2;2021/4/6  6:07:01 AM;-30;2021/4/6  6:07:54 AM;13;53;43
10;HF50502;73;正常;上行;明光路站2;2021/4/6  6:07:56 AM;-303;2021/4/6  6:07:56 AM;-303;;
16;HF50902;73;正常;上行;滨湖会展中心站2;2021/4/6  6:08:10 AM;53;2021/4/6  6:08:10 AM;53;;
2;HF50402;1;正常;上行;PS14;2021/4/6  6:08:15 AM;-18;2021/4/6  6:08:15 AM;-18;;
9;HF51002;5;加速;上行;云谷路站2;2021/4/6  6:07:45 AM;54;2021/4/6  6:08:23 AM;57;38;3
25;JL10103;1;节能;下行;包公园站1;2021/4/6  6:07:54 AM;13;2021/4/6  6:08:26 AM;10;32;-3
6;HF50602;72;正常;上行;大东门站2;2021/4/6  6:08:32 AM;-427;2021/4/6  6:08:32 AM;-427;;
7;JL10303;30;中间的 2;下行;合肥南站1;2021/4/6  6:08:06 AM;26;2021/4/6  6:08:41 AM;16;35;-10
3;JL10203;1;节能;下行;长淮站1;2021/4/6  6:08:15 AM;17;2021/4/6  6:08:41 AM;8;26;-9
14;HF50802;1;加速;上行;骆岗站2;2021/4/6  6:08:07 AM;46;2021/4/6  6:08:42 AM;51;35;5
6;HF50602;72;正常;上行;PS16;2021/4/6  6:08:49 AM;-455;2021/4/6  6:08:49 AM;-455;;
10;HF50502;73;正常;上行;长淮站2;2021/4/6  6:08:59 AM;-325;2021/4/6  6:08:59 AM;-325;;
12;HF50702;73;正常;上行;合工大南区站2;2021/4/6  6:09:19 AM;-358;2021/4/6  6:09:19 AM;-478;;-120
18;HF51102;5;加速;上行;万年埠站2;2021/4/6  6:08:33 AM;19;2021/4/6  6:09:24 AM;40;51;21
1;HF51202;5;中间的 1;上行;九联圩站2;2021/4/6  6:06:28 AM;-42;2021/4/6  6:09:46 AM;6;198;48
6;HF50602;72;正常;上行;明光路站2;2021/4/6  6:09:51 AM;-436;2021/4/6  6:09:51 AM;-496;;-60
3;JL10203;1;加速;下行;明光路站1;2021/4/6  6:10:00 AM;10;2021/4/6  6:10:26 AM;6;26;-4
19;JL31302;56;正常;上行;PS4;2021/4/6  6:10:29 AM;-49;2021/4/6  6:10:29 AM;-49;;
7;JL10303;30;加速;下行;南站南广场1;2021/4/6  6:10:00 AM;20;2021/4/6  6:10:34 AM;24;34;4
25;JL10103;1;中间的 1;下行;合工大南区站1;2021/4/6  6:09:58 AM;15;2021/4/6  6:10:34 AM;16;36;1
9;HF51002;5;加速;上行;金斗公园站2;2021/4/6  6:09:54 AM;55;2021/4/6  6:10:36 AM;67;42;12
14;HF50802;1;加速;上行;南站南广场2;2021/4/6  6:10:02 AM;48;2021/4/6  6:10:39 AM;55;37;7
3;JL10203;1;加速;下行;PS9;2021/4/6  6:10:48 AM;-7;2021/4/6  6:10:48 AM;-7;;
18;HF51102;5;加速;上行;万达城站2;2021/4/6  6:10:36 AM;39;2021/4/6  6:11:11 AM;44;35;5
18;HF51102;5;加速;上行;PS22;2021/4/6  6:11:30 AM;38;2021/4/6  6:11:30 AM;38;;
1;HF51202;5;中间的 1;上行;丙子铺站2;2021/4/6  6:11:14 AM;11;2021/4/6  6:11:47 AM;14;33;3
14;HF50802;1;加速;上行;合肥南站2;2021/4/6  6:11:51 AM;52;2021/4/6  6:12:26 AM;42;35;-10
2;JL10403;1;正常;下行;合肥火车站1;2021/4/6  6:09:42 AM;-2;2021/4/6  6:12:27 AM;15;165;17
7;JL10303;30;加速;下行;骆岗站1;2021/4/6  6:11:53 AM;18;2021/4/6  6:12:28 AM;23;35;5
3;JL10203;1;节能;下行;大东门站1;2021/4/6  6:11:44 AM;-1;2021/4/6  6:12:32 AM;2;48;3
9;HF51002;5;加速;上行;塘西河公园站2;2021/4/6  6:11:55 AM;67;2021/4/6  6:12:32 AM;74;37;7
18;HF51102;5;加速;上行;云谷路站2;2021/4/6  6:12:24 AM;43;2021/4/6  6:12:59 AM;43;35;
16;HF50902;73;正常;上行;高王站2;2021/4/6  6:13:19 AM;140;2021/4/6  6:13:19 AM;-100;;-240
25;JL10103;1;加速;下行;朱岗站1;2021/4/6  6:12:43 AM;24;2021/4/6  6:13:19 AM;25;36;1
1;HF51202;5;正常;上行;万年埠站2;2021/4/6  6:13:19 AM;15;2021/4/6  6:13:52 AM;18;33;3
14;HF50802;1;加速;上行;望湖城站2;2021/4/6  6:13:38 AM;42;2021/4/6  6:14:10 AM;44;32;2
16;HF50902;73;正常;上行;PS20;2021/4/6  6:14:13 AM;-96;2021/4/6  6:14:13 AM;-96;;
9;HF51002;5;加速;上行;紫庐站2;2021/4/6  6:14:02 AM;78;2021/4/6  6:14:31 AM;67;29;-11
7;JL10303;30;加速;下行;高王站1;2021/4/6  6:14:00 AM;23;2021/4/6  6:14:31 AM;24;31;1
19;HF51302;5;加速;上行;九联圩站2;2021/4/6  6:11:17 AM;-43;2021/4/6  6:14:32 AM;2;195;45
10;HF50502;73;正常;上行;PS14;2021/4/6  6:14:36 AM;-40;2021/4/6  6:14:36 AM;-40;;
3;JL10203;1;节能;下行;包公园站1;2021/4/6  6:14:07 AM;6;2021/4/6  6:14:36 AM;;29;-6
2;JL10403;1;节能;下行;长淮站1;2021/4/6  6:14:05 AM;15;2021/4/6  6:14:40 AM;15;35;
9;HF51002;5;加速;上行;PS24;2021/4/6  6:14:56 AM;69;2021/4/6  6:14:56 AM;69;;
5;JL31402;57;正常;上行;PS3;2021/4/6  6:15:12 AM;-56;2021/4/6  6:15:12 AM;-56;;
25;JL10103;1;加速;下行;秋浦河路站1;2021/4/6  6:14:37 AM;19;2021/4/6  6:15:13 AM;25;36;6
18;HF51102;5;加速;上行;金斗公园站2;2021/4/6  6:14:28 AM;39;2021/4/6  6:15:16 AM;57;48;18
1;HF51202;5;加速;上行;万达城站2;2021/4/6  6:15:04 AM;17;2021/4/6  6:15:37 AM;20;33;3
1;HF51202;5;加速;上行;PS22;2021/4/6  6:15:56 AM;14;2021/4/6  6:15:56 AM;14;;
16;HF50902;73;正常;上行;骆岗站2;2021/4/6  6:16:00 AM;-30;2021/4/6  6:16:00 AM;-30;;
19;HF51302;5;加速;上行;丙子铺站2;2021/4/6  6:15:53 AM;;2021/4/6  6:16:26 AM;3;33;3
2;JL10403;1;加速;下行;明光路站1;2021/4/6  6:15:54 AM;12;2021/4/6  6:16:27 AM;15;33;3
3;JL10203;1;中间的 1;下行;合工大南区站1;2021/4/6  6:16:12 AM;9;2021/4/6  6:16:41 AM;3;29;-6
14;HF50802;1;加速;上行;葛大店站2;2021/4/6  6:16:11 AM;38;2021/4/6  6:16:45 AM;42;34;4
2;JL10403;1;加速;下行;PS9;2021/4/6  6:16:49 AM;2;2021/4/6  6:16:49 AM;2;;
9;HF51002;5;加速;上行;滨湖会展中心站2;2021/4/6  6:16:32 AM;70;2021/4/6  6:17:04 AM;72;32;2
18;HF51102;5;加速;上行;塘西河公园站2;2021/4/6  6:16:33 AM;55;2021/4/6  6:17:09 AM;61;36;6
25;JL10103;1;加速;下行;葛大店站1;2021/4/6  6:16:35 AM;21;2021/4/6  6:17:10 AM;26;35;5
1;HF51202;5;中间的 1;上行;云谷路站2;2021/4/6  6:16:50 AM;19;2021/4/6  6:17:30 AM;24;40;5
